Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
27,5.553497791290283,2.9332098960876465,3.372692346572876,1.7709846496582031,20.931122318256353,24.546206745723172,No
28,5.784275054931641,2.937861204147339,3.504696846008301,1.770803451538086,21.916319349549056,25.965247740085537,No
29,5.772187232971191,3.0113213062286377,3.536851644515991,1.8007160425186157,22.14487394096748,24.15506840493779,No
30,5.134364128112793,2.9376466274261475,3.1361982822418213,1.743553638458252,18.29521599139109,23.489652690027217,No
31,5.156233310699463,2.9777908325195312,3.131814479827881,1.766568899154663,18.70546725539765,39.89075865085537,No
32,5.512739181518555,2.8839337825775146,3.338423252105713,1.742980718612671,20.85103084859251,24.10061175641524,No
33,5.711379051208496,2.918220281600952,3.5301342010498047,1.7522127628326416,20.512625119568188,24.480602400855364,No
34,5.4426422119140625,2.9040257930755615,3.3306424617767334,1.7481721639633179,20.030650023913637,24.77929383748056,No
35,5.498927593231201,2.915316104888916,3.3431334495544434,1.7560220956802368,20.518056931538673,17.64522532319207,Yes
36,5.370794296264648,2.916837215423584,3.26625657081604,1.7546175718307495,21.13268866151954,21.766519549475117,No
37,5.539819717407227,2.9140546321868896,3.3813154697418213,1.7518064975738525,19.121613658103307,26.245914536353034,No
38,5.608966827392578,2.9149160385131836,3.4040400981903076,1.707200050354004,18.974914167122165,28.02200379082426,No
39,5.17237663269043,2.941174268722534,3.1284427642822266,1.7373334169387817,18.147290926482647,23.404450269731726,No
40,5.562628746032715,2.9832234382629395,3.367140054702759,1.7585976123809814,18.41359703812517,28.216520460730948,No
41,5.442956447601318,2.942925453186035,3.3088037967681885,1.8004084825515747,17.376866117791746,16.969155508845258,Yes
42,5.059438228607178,2.9292373657226562,3.0791382789611816,1.742908239364624,18.536457621617927,24.975872983087093,No
43,5.420293807983398,2.929062604904175,3.2797749042510986,1.752135992050171,18.54718459620115,24.291843349047433,No
44,5.521982192993164,2.858067274093628,3.3352999687194824,1.7006969451904297,19.33135120593058,19.973523461800156,No
45,4.835940361022949,2.8368003368377686,2.9552369117736816,1.707764744758606,16.607908154550422,21.659334600991446,No
46,5.471078872680664,2.8643031120300293,3.329174280166626,1.7218384742736816,18.53095748496857,17.09640782951011,No
47,5.094043254852295,2.8691916465759277,3.0943284034729004,1.7128337621688843,17.736949986335063,22.279672008650856,No
48,5.009827613830566,2.901806592941284,3.0297701358795166,1.7275352478027344,18.01608192128997,26.64030909797823,No
49,4.818005561828613,2.829580068588257,2.927703380584717,1.7064635753631592,19.08885624487565,23.853825451982893,No
50,5.521303176879883,2.8547322750091553,3.357408046722412,1.743058204650879,16.455023144984967,29.875054675349922,No
51,5.3164520263671875,2.9163217544555664,3.208786964416504,1.736393928527832,18.22958800218639,25.24515211897356,No
52,4.84837532043457,2.950453996658325,2.9445230960845947,1.7739160060882568,16.515800081989614,30.714865012636082,No
53,5.2045769691467285,2.9567224979400635,3.1530520915985107,1.7619467973709106,17.656310851667122,35.941552050933126,No
54,4.922829627990723,2.80901837348938,2.9741525650024414,1.6864348649978638,19.099946194315386,21.234056060458787,No
55,5.229621887207031,2.8031458854675293,3.149416923522949,1.6804460287094116,17.480527466520908,22.773328149300156,No
56,5.376847743988037,2.8927719593048096,3.2662880420684814,1.7414284944534302,15.093396633301449,23.480746683028773,No
57,5.062696933746338,2.75911808013916,3.0450425148010254,1.6589102745056152,20.051008643071878,19.08815337043157,No
58,5.142486572265625,2.9404170513153076,3.117905616760254,1.7392067909240723,16.061671563268654,25.496713403965785,No
59,4.908173561096191,2.863410711288452,2.9850363731384277,1.711684226989746,16.30814963958732,17.655320519051322,No
60,4.865830898284912,2.9170541763305664,2.9390034675598145,1.7265788316726685,15.755954922793112,20.603614344381803,No
61,4.746743202209473,2.8616530895233154,2.8760228157043457,1.7067716121673584,16.170183964197868,18.895682469867808,No
62,4.644181251525879,2.8642263412475586,2.817453384399414,1.7266430854797363,15.760857218502323,28.236449625777606,No
63,4.977334499359131,2.8007586002349854,3.0050272941589355,1.6897459030151367,15.603906890543865,20.757473816582426,No
64,4.806675434112549,2.8501739501953125,2.902878999710083,1.7225122451782227,15.674624000751571,25.89762951982893,No
65,4.965724945068359,2.8274452686309814,3.0045034885406494,1.688605785369873,16.779661451216178,29.90502891718507,No
66,4.708966255187988,2.963519811630249,2.86942720413208,1.8399715423583984,16.644076463856244,29.36644938277605,No
67,4.659248352050781,2.8460171222686768,2.830878734588623,1.7020800113677979,15.676590470415414,21.53758474679238,No
68,4.849116802215576,2.793856620788574,2.938739776611328,1.6879295110702515,16.985308058895875,21.092149227255053,No
69,4.875283241271973,2.7903659343719482,2.9507391452789307,1.6559128761291504,16.65562013186663,17.283233500194402,No
70,4.702029705047607,2.789919376373291,2.8562800884246826,1.696179986000061,15.684609012025144,18.83759294809487,No
71,5.025622367858887,2.7974743843078613,3.0388264656066895,1.6601123809814453,15.764444264143208,17.370264507192847,No
72,4.97886848449707,2.7989907264709473,3.0272393226623535,1.6725163459777832,16.478136102760317,20.426194352643858,No
73,5.092541217803955,2.7817282676696777,3.0917065143585205,1.6764912605285645,15.513597678669035,22.25321217680793,No
74,4.981832504272461,2.728214740753174,3.016091823577881,1.6416122913360596,14.605385479297622,20.29315555744557,No
75,5.149379730224609,2.7666430473327637,3.1205153465270996,1.6452230215072632,15.679772905848592,17.861191436625194,No
76,4.601291656494141,2.7821898460388184,2.7910115718841553,1.6557400226593018,14.904709492006013,17.41286571734059,No
77,5.4266676902771,2.804149627685547,3.278890609741211,1.6591925621032715,14.757069469117246,17.86062190173017,No
78,5.24511194229126,2.772475242614746,3.180316209793091,1.6498136520385742,15.590781079188304,24.325096593118197,No
79,4.7524871826171875,2.70735239982605,2.884519577026367,1.6285991668701172,14.55358469698005,17.70390564249611,No
80,4.938394546508789,2.838261127471924,2.980368137359619,1.6663073301315308,15.751001383574748,21.437413430695955,No
81,5.138672828674316,2.796841621398926,3.1007328033447266,1.6630969047546387,16.212694725334792,21.961034700622083,No
82,4.992875576019287,2.945096969604492,3.0235676765441895,1.7566782236099243,13.696273315796665,27.42305355754277,No
83,4.678578853607178,2.7866687774658203,2.829174518585205,1.6786959171295166,13.78352606586499,20.064316436625194,No
84,4.818911075592041,2.794191360473633,2.9132490158081055,1.6750638484954834,15.197383591828368,25.355517350311043,No
85,4.8859405517578125,2.7339296340942383,2.9626595973968506,1.6390762329101562,14.73231671904892,23.19945112023717,No
86,4.849430084228516,2.7173385620117188,2.933384418487549,1.6408445835113525,15.302138135419513,20.154360662908243,No
87,5.248903751373291,2.792365550994873,3.1754205226898193,1.6488616466522217,14.997216836908992,32.85082742029549,No
88,4.863362789154053,2.7426633834838867,2.9661595821380615,1.6506075859069824,16.49335969527193,19.288192250680403,No
89,4.881394863128662,2.7654452323913574,2.960838794708252,1.6541931629180908,14.586180906668488,20.580725116640746,No
90,4.505718231201172,2.724466323852539,2.732842206954956,1.6275676488876343,13.662098165482373,24.777696102255053,No
91,4.657120227813721,2.7845005989074707,2.8172707557678223,1.6533105373382568,15.1063623086909,25.19706362995723,No
92,4.328628063201904,2.782435655593872,2.6306991577148438,1.6678225994110107,13.020215564361848,18.43089947025661,No
93,4.713321208953857,2.6724853515625,2.8485608100891113,1.6195032596588135,14.1997375905302,16.35250413102644,Yes
94,4.87583065032959,2.7559151649475098,2.945258617401123,1.6479052305221558,14.941356074063952,25.350965627430014,No
95,4.912021160125732,2.827451467514038,2.9801254272460938,1.669819712638855,14.154509855834927,26.073313569206842,No
96,4.996735572814941,2.740764856338501,3.0131583213806152,1.6268194913864136,16.573557922246515,21.99046522647745,No
97,4.321524143218994,2.700773239135742,2.6209661960601807,1.6283962726593018,14.253546477862804,17.10351866251944,No
98,4.892132759094238,2.7163031101226807,2.9585072994232178,1.632535696029663,14.831067231484012,16.10226568575039,Yes
99,4.400732040405273,2.7266016006469727,2.6707634925842285,1.6678245067596436,13.344994790243236,19.9214057032465,No
100,4.470525741577148,2.7660160064697266,2.720390558242798,1.6503853797912598,13.88164350744739,24.554338185264385,No
101,4.567190170288086,2.6852009296417236,2.7697386741638184,1.6041076183319092,12.788998445613556,17.771191254374028,No
102,4.537311553955078,2.7692062854766846,2.7441725730895996,1.6438943147659302,13.982424543932769,22.349913126944013,No
103,4.90044641494751,2.6935839653015137,2.9815707206726074,1.6041090488433838,14.060155609456135,23.032768759720064,No
104,4.456510066986084,2.7091312408447266,2.708526134490967,1.6174440383911133,13.607197150860891,18.856483281493002,No
105,4.342461585998535,2.659183979034424,2.626864433288574,1.5885720252990723,14.288859661109592,19.673645873833593,No
106,4.537933826446533,2.7454559803009033,2.752439022064209,1.6285911798477173,13.257313943358842,17.551889944595647,No
107,4.466656684875488,2.653496265411377,2.704355001449585,1.5830223560333252,13.650173373872644,19.211801674280714,No
108,4.3654022216796875,2.640300750732422,2.641463279724121,1.5842177867889404,13.934394429830554,15.735380418934682,Yes
109,4.405338764190674,2.7048327922821045,2.666595458984375,1.6034446954727173,13.62352247881935,18.42089691874028,No
110,4.488802909851074,2.6504342555999756,2.729412317276001,1.5734622478485107,12.642881849549058,24.84791443915241,No
111,4.465847969055176,2.6607747077941895,2.7116384506225586,1.602447509765625,13.725048681333698,18.652246549377917,No
112,4.793224334716797,2.6262102127075195,2.612353563308716,1.5522092580795288,15.522325088822083,19.456382739599533,No
113,4.444903373718262,2.6290643215179443,2.6992616653442383,1.567007064819336,13.135663987769883,18.44676291553266,No
114,4.79196834564209,2.6317930221557617,2.9031896591186523,1.56627357006073,14.518303540926482,15.893475711994556,No
115,4.265317440032959,2.6399927139282227,2.5847504138946533,1.5680017471313477,13.346361283820716,16.369444376944013,No
116,4.488307952880859,2.6261415481567383,2.7121009826660156,1.5675815343856812,12.764602264963104,20.126380552585537,No
117,4.57296085357666,2.6480414867401123,2.765329599380493,1.5777113437652588,13.642830606039901,16.934632581648522,No
118,4.670218467712402,2.6708197593688965,2.830085039138794,1.6100218296051025,13.174905840051927,17.021084941193624,No
119,4.421200752258301,2.610273838043213,2.687852382659912,1.5635550022125244,13.359042984763597,18.942937159797822,No
120,4.1527323722839355,2.6190719604492188,2.5244529247283936,1.569422721862793,12.926351334039355,15.143165885011664,Yes
121,4.330977916717529,2.737215518951416,2.620696544647217,1.6262730360031128,13.189848660836294,19.385819644245725,No
122,4.694125175476074,2.6553797721862793,2.844902992248535,1.5771194696426392,14.607410665482373,19.030387344479006,No
123,4.439511299133301,2.629021644592285,2.687000274658203,1.5848581790924072,12.928869738999726,20.201584977643858,No
124,4.407215595245361,2.6795613765716553,2.671074390411377,1.5970693826675415,14.303523845312927,19.755918606629084,No
125,4.302191257476807,2.7026679515838623,2.607698440551758,1.6284537315368652,12.543101129065318,20.380952019342924,No
126,4.1971049308776855,2.7053866386413574,2.5275280475616455,1.6114236116409302,13.12708710542498,30.329607309486782,No
127,4.460252285003662,2.6698381900787354,2.699514389038086,1.5765087604522705,11.951855655575294,16.320944304043547,No
128,4.089259147644043,2.5516839027404785,2.4789788722991943,1.5381886959075928,13.15932888084176,13.933792707523327,Yes
129,4.572739124298096,2.614028215408325,2.7728803157806396,1.5687259435653687,13.31837378723695,17.348965420878695,No
130,4.164591312408447,2.605254650115967,2.530029296875,1.5511724948883057,12.397078479434272,16.08814881415241,No
131,4.008734226226807,2.6505842208862305,2.4336276054382324,1.5842492580413818,12.31085380226838,18.816980341174183,No
132,4.077240943908691,2.659003257751465,2.4769816398620605,1.6061251163482666,11.698834423681333,20.58830524640358,No
133,4.265915393829346,2.5759503841400146,2.5839829444885254,1.5408704280853271,11.699019113828914,21.035806279160187,No
134,4.557794570922852,2.6590631008148193,2.7566542625427246,1.592798113822937,13.3751729468434,19.165403564832815,No
135,4.256739616394043,2.7132179737091064,2.577524185180664,1.5813053846359253,12.84684169171905,15.652213136664075,No
136,4.357198715209961,2.6045825481414795,2.627974033355713,1.5812199115753174,14.834840034845586,17.8900797652605,No
137,4.296231269836426,2.7471113204956055,2.605964422225952,1.5516736507415771,13.875051243509155,19.219187402799378,No
138,3.8047780990600586,2.6989035606384277,2.314542770385742,1.6104938983917236,12.565227649289424,24.767617612752723,No
139,4.54806661605835,2.6015138626098633,2.752671241760254,1.5576317310333252,12.4220479468434,15.554526511469673,No
140,4.156498432159424,2.572997808456421,2.5145139694213867,1.568856954574585,12.705639134667942,14.44678569692846,No
141,4.533073902130127,2.6880838871002197,2.7529685497283936,1.6019974946975708,11.997804002118064,23.05643862995723,No
142,4.671957969665527,2.634582042694092,2.819064140319824,2.053900957107544,13.192601931880295,24.79587261858476,No
143,4.564040184020996,2.554701089859009,2.770190715789795,2.8892414569854736,14.574180317368134,19.88626312208398,No
144,4.021785736083984,2.5844783782958984,2.433659315109253,2.989614486694336,12.502777825225472,18.914457377527217,No
145,4.4427385330200195,2.557440757751465,2.6940929889678955,2.389254093170166,13.400190455042361,14.862963829218508,No
146,4.378659248352051,2.580829620361328,2.647426128387451,1.5627219676971436,12.238855604331784,20.081706235419908,No
147,4.446907043457031,2.615171432495117,2.6940510272979736,1.586446762084961,13.356985771385624,18.725803120139968,No
148,4.325013637542725,2.550732374191284,2.6223630905151367,1.5382683277130127,12.494638647854606,15.717720280909798,No
149,4.569131851196289,2.594467878341675,3.0935375690460205,1.5601458549499512,12.321375802814977,16.23043989356532,No
150,4.197649955749512,2.5420994758605957,2.549393653869629,1.531083583831787,13.085871310467342,14.183413017593313,No
151,4.37569522857666,2.55198335647583,2.674077033996582,1.5391408205032349,13.009823807734353,14.733928484642302,No
152,4.309877872467041,2.5566182136535645,2.6206297874450684,1.5406439304351807,12.0350986010522,22.16768626069207,No
153,4.610284805297852,2.53995943069458,2.7847676277160645,1.5379855632781982,13.88196057666029,14.4950868123056,No
154,4.373037815093994,2.505432367324829,2.653895378112793,1.5194823741912842,12.42560403286417,16.52100596568818,No
155,4.556035041809082,2.509852170944214,2.7643356323242188,1.5283514261245728,14.976139741049467,14.779826922142302,No
156,4.022552490234375,2.5522515773773193,2.4398014545440674,1.562781572341919,11.145804864717135,16.995007836800156,No
157,4.248900890350342,2.493572235107422,2.589677333831787,1.504036545753479,12.6528337660563,14.729120091368586,No
158,4.2267165184021,2.6006085872650146,2.5779237747192383,1.546985149383545,11.32075234012025,16.661814735614307,No
159,4.16094446182251,2.671090602874756,2.5199785232543945,1.598536729812622,12.848522051790107,16.243773085147744,No
160,4.463505268096924,2.5258092880249023,2.701216697692871,1.5142250061035156,12.834355356654823,20.411930161353034,No
161,4.4194231033325195,2.5421247482299805,2.682465076446533,1.514307975769043,11.910671887810878,17.30277690027216,No
162,4.068531513214111,2.496657133102417,2.465836763381958,1.5005412101745605,11.795319545982508,17.153195774202956,No
163,4.253716945648193,2.49802565574646,2.570692300796509,1.4931340217590332,11.929676824268926,15.838882375097201,No
164,4.018097877502441,2.531920909881592,2.4400014877319336,1.5318424701690674,11.72148298715496,19.866030205093313,No
165,4.199489116668701,2.5646703243255615,2.5451695919036865,1.5445858240127563,12.08417173408035,17.097519561625194,No
166,4.241284370422363,2.5742897987365723,2.5735855102539062,1.5563665628433228,12.980218937892866,18.197955141912907,No
167,4.349093437194824,2.717487335205078,2.662956714630127,1.6372690200805664,14.332265048510521,28.4867594527605,No
168,4.784634590148926,2.5754599571228027,2.9199018478393555,1.5246140956878662,12.571320289013391,22.27830208738336,No
169,4.564047813415527,2.546931743621826,2.764863967895508,1.5252289772033691,11.439430172178191,14.700357819790046,No
170,3.6723992824554443,2.593275785446167,2.2384562492370605,1.5444679260253906,10.695587933861711,24.161091805987557,No
171,4.23227596282959,2.4925589561462402,2.5705931186676025,1.5088751316070557,12.688949764279858,16.48268310167185,No
172,4.706356525421143,2.6006102561950684,2.8434176445007324,1.5494301319122314,12.091106688986061,18.654319656395803,No
173,3.7402191162109375,2.544264554977417,2.267219066619873,1.5187865495681763,11.847345586225744,18.369492977255053,No
174,4.151918411254883,2.5194594860076904,2.525636911392212,1.5060415267944336,11.597074422656464,21.95827359545101,No
175,4.147006988525391,2.5323843955993652,2.516996383666992,1.516288161277771,11.756648845312927,24.083021481337482,No
176,4.046531677246094,2.4949026107788086,2.451141357421875,1.5024564266204834,12.302731706067231,13.942750352352254,No
177,4.191802024841309,2.4801158905029297,2.539839267730713,1.5128690004348755,13.258126366493578,20.34792962674961,No
178,4.194965839385986,2.5646438598632812,2.5475521087646484,1.5308068990707397,11.685078744192403,15.938348986683515,No
179,4.262894153594971,2.5525941848754883,2.5830540657043457,1.5356860160827637,10.903606688986061,16.50704704510109,No
180,4.304993152618408,2.5683867931365967,2.6076457500457764,1.5477337837219238,12.549198039081716,15.503218251846812,No
181,3.958875894546509,2.5721938610076904,2.4110913276672363,1.5416451692581177,11.651803558007652,20.77950038880249,No
182,4.050448417663574,2.6484298706054688,2.470341205596924,1.592584252357483,10.90652223114239,20.771391730657076,No
183,4.248828411102295,2.557821035385132,2.573888063430786,1.5412592887878418,12.105566966725881,28.833835536547433,No
184,4.105832099914551,2.5273385047912598,2.50148606300354,1.5296224355697632,12.212513237906531,19.129439334661743,No
185,4.40138578414917,2.653752565383911,2.6949892044067383,1.579017162322998,13.404310219663843,18.139242928654742,No
186,4.122226715087891,2.519468069076538,2.4963696002960205,1.5182359218597412,12.659576557802678,20.290619228713062,No
187,4.196178436279297,2.650944232940674,2.551142454147339,1.5702096223831177,13.520859310945614,26.632141208203734,No
188,3.7859041690826416,2.5283892154693604,2.2974934577941895,1.515120267868042,12.086928207843673,16.316764677293936,No
189,4.018017768859863,2.5690410137176514,2.4486374855041504,1.5408328771591187,10.582255440352556,18.46358773571151,No
190,3.97941255569458,2.577256202697754,2.4220261573791504,1.5461468696594238,11.51237317231484,18.19868414657854,No
191,4.03449821472168,2.543710470199585,2.446192741394043,1.528503656387329,11.67980706818803,21.579504033825817,No
192,3.872678756713867,2.4917850494384766,2.3539416790008545,1.4954789876937866,11.010335175252802,19.613641196053656,No
193,4.251032829284668,2.5349273681640625,2.5788912773132324,1.5217794179916382,13.030942538945068,17.83573398619751,No
194,4.19749116897583,2.517482280731201,2.540379285812378,1.512937068939209,12.413309860959279,16.610400162811043,No
195,4.229720592498779,2.5426673889160156,2.5795106887817383,1.5321826934814453,11.14952428942334,17.833370796073094,No
196,4.17476749420166,2.608414888381958,2.5433707237243652,1.549818515777588,12.557228323995627,19.713924900369364,No
197,4.196778297424316,2.5897481441497803,2.550367593765259,1.560084581375122,12.485377451147855,17.837723561430792,No
198,4.1021270751953125,2.56339693069458,2.4914374351501465,1.5457974672317505,12.05172391705384,18.460015612849922,No
199,4.292121887207031,2.529170036315918,2.618271827697754,1.5178030729293823,11.281704786143756,20.127858305793158,No
200,4.026155948638916,2.5437848567962646,2.4438464641571045,1.5367439985275269,11.84192658513255,14.571825184681183,No
