Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
51,5.248596668243408,2.8555986881256104,3.1782617568969727,1.7309967279434204,17.784881883711396,17.394109034797822,No
52,4.8160624504089355,2.83284592628479,2.926286458969116,1.700829029083252,16.71871797280678,25.185832401827373,No
53,5.181554794311523,2.8465194702148438,3.134942054748535,1.7099614143371582,17.218711567368132,26.386554723950233,No
54,4.8452606201171875,2.828857183456421,2.9429900646209717,1.6701987981796265,16.03876998496857,27.12309851283048,No
55,5.33034610748291,2.8207364082336426,3.2352397441864014,1.7049102783203125,16.79728708321946,27.258945494751167,No
56,5.456761360168457,2.873135566711426,3.304079294204712,1.7206811904907227,16.85794658718229,24.947419019731726,No
57,5.015551567077637,2.753169536590576,3.0432114601135254,1.6594222784042358,17.562641987223284,24.137350554043547,No
58,5.122805595397949,2.8475594520568848,3.1145083904266357,1.713582992553711,16.830054104605082,24.5400390625,No
59,4.907245635986328,2.8887853622436523,2.967639207839966,1.7242854833602905,15.92192837865537,18.28709722492224,No
60,4.7873077392578125,2.8760645389556885,2.9055795669555664,1.704209327697754,14.235369978136102,24.847723075427684,No
61,4.719398498535156,2.7878904342651367,2.8595402240753174,1.6754271984100342,15.478552456272206,18.686444461994558,No
62,4.580682754516602,2.8756558895111084,2.777323007583618,1.7078533172607422,15.647553549467068,25.28247108281493,No
63,4.952016830444336,2.7216930389404297,2.9994118213653564,1.6397268772125244,15.353964539491665,19.686210572997666,No
64,4.789601802825928,2.717991352081299,2.8968093395233154,1.6439472436904907,14.88263528286417,23.35422944206843,No
65,4.904853820800781,2.808129072189331,2.9758143424987793,1.6756465435028076,16.1991322765783,25.150522757095647,No
66,4.6086554527282715,2.7491648197174072,2.792837619781494,1.6809149980545044,15.599692111915823,18.63823143468118,No
67,4.611936569213867,2.7690515518188477,2.8019254207611084,1.6718274354934692,13.985809818256355,17.86204649834759,No
68,4.819637298583984,2.7063450813293457,2.9149107933044434,1.6493388414382935,16.256579453060947,22.701481701982893,No
69,4.830676555633545,2.7288036346435547,2.9237632751464844,1.6444618701934814,15.82881999009292,18.175196527507776,No
70,4.635013580322266,2.7378971576690674,2.8281359672546387,1.6472266912460327,14.466000999248429,18.36058393273717,No
71,4.970317840576172,2.7002015113830566,3.017516613006592,1.6394619941711426,14.902111019062586,20.983977084953345,No
72,4.9233808517456055,2.7322452068328857,2.980872392654419,1.6499532461166382,15.049291985515168,20.317985760108865,No
73,5.04904842376709,2.810595989227295,3.0670711994171143,1.7109956741333008,15.60764232884668,16.15893061090591,Yes
74,5.000524520874023,2.7747037410736084,3.0318405628204346,1.6549263000488281,15.289928301790107,24.442688083203734,No
75,5.182092666625977,2.7677650451660156,3.1509251594543457,1.6858845949172974,17.16085551038535,16.87700476283048,No
76,4.60704231262207,2.7518906593322754,2.8033580780029297,1.6591540575027466,16.7850986010522,16.534787191388023,No
77,5.4152984619140625,2.7300119400024414,3.279754400253296,1.6781378984451294,14.314261495627221,17.920819461994558,No
78,5.200436115264893,2.6873228549957275,3.1462583541870117,1.629742980003357,14.49372694042088,26.016742807153967,No
79,4.746151924133301,2.683089017868042,2.875600814819336,1.632277250289917,14.4617445852692,17.896569425544325,No
80,4.899633884429932,2.816513776779175,2.989180326461792,1.697369933128357,14.939448320921016,19.853148085147744,No
81,5.222336769104004,2.716970920562744,3.124380350112915,1.6318943500518799,15.45307162134463,26.688620844673405,No
82,4.952618598937988,2.7967309951782227,2.998953104019165,1.6646983623504639,13.586281258540584,30.821460682348366,No
83,4.653913497924805,2.7208802700042725,2.821141481399536,1.6342750787734985,14.380921828026784,17.052631099339035,No
84,4.801234245300293,2.632206439971924,2.909322738647461,1.6002883911132812,15.067838933110139,18.813315573969675,No
85,4.842294216156006,2.6792073249816895,2.9353652000427246,1.648222804069519,13.919682204837388,28.460545659992224,No
86,4.810065269470215,2.631279945373535,2.90039324760437,1.5841636657714844,14.618507020360754,21.86592085439347,No
87,5.225513458251953,2.7252392768859863,3.1537511348724365,1.6345539093017578,17.152551926755944,21.85764361391913,No
88,4.799562454223633,2.701885223388672,2.9106836318969727,1.6473175287246704,15.443791208321946,20.858595876263607,No
89,4.843210697174072,2.7126355171203613,2.934448719024658,1.6394327878952026,14.391732073312381,15.200088999319595,Yes
90,4.529082298278809,2.7069191932678223,2.738555431365967,1.6418414115905762,15.285957997403662,22.712940744070764,No
91,4.68025541305542,2.6148152351379395,2.830937147140503,1.5851290225982666,14.443508301448484,20.135836350602645,No
92,4.3172383308410645,2.6510660648345947,2.6196365356445312,1.5984201431274414,13.057915841076797,18.740105280423794,No
93,4.649819850921631,2.7453832626342773,2.8171844482421875,1.6442131996154785,13.235344356381525,19.711326302488335,No
94,4.8646721839904785,2.7207629680633545,2.9446921348571777,1.6395699977874756,15.673116587523914,16.519599594187405,No
95,4.901431083679199,3.1730892658233643,2.9763741493225098,1.7163666486740112,13.723272239682974,21.595022720645414,No
96,5.000681400299072,2.74871826171875,3.0339248180389404,1.6614320278167725,16.580563336977317,19.075616008942458,No
97,4.27752685546875,2.7450692653656006,2.593015432357788,1.6766868829727173,13.02200054659743,15.877101963452565,No
98,4.928865432739258,2.776716470718384,2.9863147735595703,1.6747829914093018,15.319420008882208,17.715392022258943,No
99,4.407410621643066,2.721708297729492,2.682638645172119,1.6601288318634033,13.872663082467888,18.415974618487557,No
100,4.395045757293701,2.8077611923217773,2.6645140647888184,1.7000075578689575,12.671286767217818,25.96409348269829,No
101,4.56553316116333,2.7265613079071045,2.7629318237304688,1.6544163227081299,12.91592327992621,17.542639179140746,No
102,4.479483604431152,2.8649017810821533,2.7152249813079834,1.7066959142684937,14.762621916848866,21.64183089521773,No
103,4.8106489181518555,2.6727991104125977,2.9175539016723633,1.6317601203918457,14.154112718638972,20.48748238238725,No
104,4.431361675262451,2.746940851211548,2.7062830924987793,1.6694891452789307,13.273891218570649,18.235656833203734,No
105,4.353613376617432,2.7123184204101562,2.6491498947143555,1.650983214378357,14.605862684476634,14.833830980268274,Yes
106,4.524873733520508,2.788179397583008,2.735677719116211,1.6893221139907837,13.456757951284503,25.906404913491446,No
107,4.406708717346191,2.7085342407226562,2.686039686203003,1.644741177558899,13.67914410528833,18.181771238335926,No
108,4.387372016906738,2.6737513542175293,2.6724624633789062,1.6174890995025635,14.239296512025144,20.32689480462675,No
109,4.40026330947876,2.7446529865264893,2.656146287918091,1.650834560394287,13.893981449849687,19.42582377527216,No
110,4.4542622566223145,2.6784117221832275,2.7016022205352783,1.6241648197174072,12.931163953607543,21.250870249319597,No
111,4.42692756652832,2.7486953735351562,2.688053607940674,1.66300630569458,12.707514860617655,16.69407471082815,No
112,4.326247215270996,2.6541261672973633,2.6217315196990967,1.6066343784332275,15.144734088890408,16.886050495723172,No
113,4.468225955963135,2.6399354934692383,2.707451820373535,1.5969511270523071,13.47761192436458,19.023829340007776,No
114,4.7609758377075195,2.6258394718170166,2.877014636993408,1.5986238718032837,13.920955819554523,17.724190197317263,No
115,4.235232830047607,2.6218039989471436,2.5669822692871094,1.5925379991531372,13.519120234353649,16.15307275466563,No
116,4.42802095413208,2.684640407562256,2.6843972206115723,1.624176263809204,13.005952787646898,20.2744140625,No
117,4.555544853210449,2.731208562850952,2.767240047454834,1.6543381214141846,14.468018712421427,17.37209613141524,No
118,4.628406524658203,2.6805624961853027,2.8063931465148926,1.6331313848495483,12.747799731825635,16.597354016815707,No
119,4.366796970367432,2.73138427734375,2.6497223377227783,1.6374824047088623,12.936386521248975,22.726161547433904,No
120,4.115710735321045,2.709930896759033,2.505943775177002,1.6317451000213623,13.362901193973764,21.077399032853812,No
121,4.273151397705078,2.656797409057617,2.5810790061950684,1.604744553565979,12.430933357816343,16.353137453829703,No
122,4.625574111938477,2.750483989715576,2.800804853439331,1.645309567451477,12.495301610754304,19.87912039512053,No
123,4.394455909729004,2.6619746685028076,2.6523821353912354,1.5932899713516235,12.885599933383437,19.70724235760109,No
124,4.380892753601074,2.681999921798706,2.6689021587371826,1.6046769618988037,13.379381320032795,20.900818915241057,No
125,4.352774143218994,2.6739656925201416,2.658194065093994,1.6177637577056885,12.14637494875649,21.86307773619751,No
126,4.13295841217041,2.671046495437622,2.508549451828003,1.6101189851760864,12.618609507379066,31.783066436625194,No
127,4.427657127380371,2.6172075271606445,2.6905813217163086,1.5892001390457153,12.594683058895873,17.482312524300156,No
128,4.05031681060791,2.606023073196411,2.454435348510742,1.56972074508667,12.447225591008472,16.95629617029549,No
129,4.569983005523682,2.7151100635528564,2.767920970916748,1.624199390411377,13.992531258540584,27.4531857503888,No
130,4.193195819854736,2.6924924850463867,2.5342085361480713,1.6136479377746582,13.355426047075703,27.56471738919129,No
131,4.011500358581543,2.747023582458496,2.4230639934539795,1.626906394958496,13.347566573858979,21.69878590347978,No
132,4.039524078369141,2.665581464767456,2.4488556385040283,1.6193516254425049,11.69572031292703,22.0171392034409,No
133,4.237584114074707,2.6385045051574707,2.5698390007019043,1.6225221157073975,12.014646035460508,15.406886360322707,No
134,4.574677467346191,2.7755069732666016,2.795897960662842,1.661210298538208,14.919099309920743,21.987628183320375,No
135,4.27741813659668,2.7403950691223145,2.613718032836914,1.6641013622283936,12.632473011751845,16.810458786936238,No
136,4.277027130126953,2.652219772338867,2.5901036262512207,1.6112109422683716,13.265775527808144,21.103871014774494,No
137,4.238403797149658,2.6123244762420654,2.5794382095336914,1.595672845840454,11.92018716691719,17.234060616737946,No
138,3.815743923187256,2.755399227142334,2.3089451789855957,1.677280306816101,12.822095347089368,20.217329959661743,No
139,4.529107570648193,2.6643919944763184,2.756859302520752,1.610930323600769,11.979310433178464,15.794824674377915,No
140,4.155709266662598,2.6321046352386475,2.5296096801757812,1.5865724086761475,13.202425739614648,15.23976355948678,No
141,4.5639262199401855,2.745936393737793,2.74892258644104,1.6498613357543945,12.612904396693086,23.27729211216952,No
142,4.698137283325195,2.6679723262786865,2.8033201694488525,1.6006312370300293,12.439310603990162,23.435000121500778,No
143,4.535314559936523,2.637228488922119,2.7447240352630615,1.5977046489715576,13.107470449576388,19.212488153674183,No
144,3.9965288639068604,2.6996116638183594,2.423846960067749,1.6516883373260498,11.757896838275485,17.016739769634526,No
145,4.425774574279785,2.6691064834594727,2.686638593673706,1.6036763191223145,11.922550773776988,21.168140369848366,No
146,4.358688831329346,2.5836000442504883,2.651244640350342,1.5801924467086792,12.870103042156327,15.000346277216174,No
147,4.425543308258057,2.603485584259033,2.6806106567382812,1.5715895891189575,12.150758403935502,18.639318866640746,No
148,4.3395161628723145,2.559112787246704,2.636665105819702,1.5557595491409302,12.00572966486745,15.136916188763609,No
149,4.5721611976623535,2.6165738105773926,2.7666826248168945,1.5804221630096436,12.474585354605084,16.808991665046655,No
150,4.152409553527832,2.5434718132019043,2.511528491973877,1.5347684621810913,13.191240776168351,14.856103591562986,No
151,4.292427062988281,2.5483880043029785,2.6288156509399414,1.5410758256912231,11.333488487291609,14.014425179821151,Yes
152,4.341178894042969,2.5609853267669678,2.631795883178711,1.5423259735107422,12.10041379133643,23.538303120139968,No
153,4.638579368591309,2.643988847732544,2.8047385215759277,1.6060595512390137,13.508219245353922,18.651506913394247,No
154,4.368993282318115,2.6157708168029785,2.642287254333496,1.5682077407836914,13.160398589095381,24.1205561090591,No
155,4.498608589172363,2.566260814666748,2.722160577774048,1.5675368309020996,12.702691565318393,19.782258456454123,No
156,4.03057336807251,2.5374412536621094,2.449864149093628,1.537387728691101,11.851120524733533,16.098767982115085,No
157,4.224929332733154,2.5716426372528076,2.5599679946899414,1.5555334091186523,11.765943136786007,15.136582061625194,No
158,4.202788829803467,2.5830307006835938,2.5481369495391846,1.5545611381530762,11.430312030267833,19.93599642787714,No
159,4.149781703948975,2.618290424346924,2.514646053314209,1.5709954500198364,12.54675543181197,22.167370358670297,No
160,4.493759632110596,2.5610768795013428,2.721085786819458,1.542790174484253,13.449119465701012,18.8246956405521,No
161,4.43986701965332,2.6086907386779785,2.702002763748169,1.5664846897125244,12.527012802336705,19.10691916553266,No
162,4.048352241516113,2.6035616397857666,2.445563554763794,1.5616261959075928,12.477806222670129,18.355298648911354,No
163,4.208050727844238,2.5089962482452393,2.5564842224121094,1.5072941780090332,12.37721841691719,15.589518735419906,No
164,4.048002243041992,2.5890328884124756,2.444472551345825,1.5743777751922607,12.543834551790107,17.175829850311043,No
165,4.17763090133667,2.530810832977295,2.5348992347717285,1.5318385362625122,12.04015676243509,15.787560446636858,No
166,4.207346439361572,2.5740933418273926,2.557830810546875,1.5494322776794434,12.221995422246515,15.391481580482115,No
167,4.310540676116943,2.5759589672088623,2.60866641998291,1.572590947151184,13.340389279857884,14.263530630346034,No
168,4.823925495147705,2.552842140197754,2.9211745262145996,1.5571975708007812,12.929825216930855,14.553086727255055,No
169,4.5780534744262695,2.574404239654541,2.7901759147644043,1.5586057901382446,12.482945519609183,16.39995777847978,No
170,3.678373098373413,2.570420265197754,2.234555244445801,1.5616364479064941,11.59948393515988,17.966488566776828,No
171,4.272431373596191,2.634263753890991,2.590428590774536,1.583168387413025,11.805316300560262,17.265892301710732,No
172,4.723918437957764,2.676640272140503,2.861152410507202,1.584649682044983,12.017476171768243,20.76976058271773,No
173,3.7868094444274902,2.5758328437805176,2.293778657913208,1.5571513175964355,12.719096961259908,17.26338938569207,No
174,4.197116851806641,2.5481655597686768,2.5403027534484863,1.5489742755889893,12.88142999282591,12.887420416990668,Yes
175,4.148880481719971,2.599323272705078,2.509213447570801,1.5514330863952637,12.351577446023503,26.643984496500778,No
176,4.03172492980957,2.5609476566314697,2.447763442993164,1.5445460081100464,12.301197603511888,13.933979514968895,No
177,4.160470962524414,2.5177927017211914,2.520369291305542,1.5186855792999268,11.997465581443016,16.009888644537327,No
178,4.249918460845947,2.5309271812438965,2.5711114406585693,1.5333561897277832,11.702236779174639,18.320386919226284,No
179,4.266838550567627,2.621190071105957,2.6001086235046387,1.5716240406036377,11.577579470142116,16.65037088112364,No
180,4.317487716674805,2.6846816539764404,2.6153674125671387,1.5986417531967163,12.695235634736267,22.651784846423016,No
181,4.0474467277526855,2.551671266555786,2.440458059310913,1.5381228923797607,11.882864811082262,22.35100055890358,No
182,4.04172420501709,2.5549798011779785,2.4453320503234863,1.528149962425232,11.453407906873462,17.772389555793158,No
183,4.227231502532959,2.573559522628784,2.5611979961395264,1.5657514333724976,11.597954102896967,24.659237400369364,No
184,4.106786251068115,2.5396838188171387,2.4962706565856934,1.5290558338165283,12.582003493099208,16.08840092826594,No
185,4.403188705444336,2.5962765216827393,2.6733522415161133,1.557252049446106,13.747331067231483,18.792666516815707,No
186,4.101472854614258,2.5428545475006104,2.478611469268799,1.540815830230713,12.010228417942061,20.787536146481337,No
187,4.1742262840271,2.5579991340637207,2.5235226154327393,1.5397624969482422,12.61149092989888,23.05708865911742,No
188,3.7667689323425293,2.512934684753418,2.279416084289551,1.5297014713287354,10.559537484626947,13.924479672919906,No
189,4.080615997314453,2.60673451423645,2.476651668548584,1.5619745254516602,11.633316394506696,17.074372144731726,No
190,4.021933078765869,2.58158802986145,2.4410979747772217,1.554826021194458,11.741510658649904,21.480553800544325,No
191,4.068202018737793,2.542372465133667,2.4700050354003906,1.5349570512771606,12.11651706408855,14.660766791407465,No
192,3.8735482692718506,2.5086874961853027,2.349710464477539,1.5137693881988525,10.490333125512436,13.59401426419129,No
193,4.257331848144531,2.6170709133148193,2.594402313232422,1.5728909969329834,12.169382216794206,21.310167185069986,No
194,4.173630714416504,2.64741849899292,2.533115863800049,1.58503258228302,11.902980023572015,24.58108354393468,No
195,4.239864349365234,2.515352725982666,2.5763797760009766,1.5068551301956177,12.130320784367314,17.712565610419908,No
196,4.177700042724609,2.6514170169830322,2.524578094482422,1.5848489999771118,13.138901937004647,18.13501166407465,No
197,4.179032802581787,2.6585512161254883,2.530616283416748,1.5841877460479736,11.791147470278764,21.494347176321927,No
198,4.08303165435791,2.558659076690674,2.4704763889312744,1.5465534925460815,11.749813174706205,16.03565136566874,No
199,4.346630573272705,2.548017978668213,2.633368492126465,1.5485522747039795,11.734332297075703,15.832356264580094,No
200,4.0622477531433105,2.4917120933532715,2.462820529937744,1.516057014465332,12.983218818324678,16.897553581842924,No
201,4.127694606781006,2.4862499237060547,2.509214401245117,1.5015649795532227,8.626615238111507,16.698274081454123,No
202,3.933150291442871,2.501457691192627,2.386779308319092,1.5071152448654175,8.177073547246515,15.980145254179627,No
203,3.9189505577087402,2.4815988540649414,2.3828091621398926,1.498213291168213,8.357133096474447,14.836308077371696,No
204,4.044537544250488,2.5167031288146973,2.4537363052368164,1.5212918519973755,8.128111441821536,15.186945652702176,No
205,4.221477508544922,2.490389823913574,2.5632529258728027,1.5025560855865479,8.529983324508063,15.210776511469673,No
206,4.102284908294678,2.5234732627868652,2.496427536010742,1.5303183794021606,8.050085726120525,16.310032015454897,No
207,4.175959587097168,2.513901472091675,2.532113790512085,1.512120246887207,8.333513575259634,15.665534178168741,No
208,4.071979999542236,2.4844982624053955,2.4716615676879883,1.5020641088485718,7.614531911895327,13.233841915338258,No
209,3.8037960529327393,2.489354133605957,2.310025453567505,1.4963128566741943,7.815170000341624,17.325035842729392,No
210,4.090147972106934,2.4612791538238525,2.4851722717285156,1.4863967895507812,7.661341256149221,13.880713574066874,No
211,3.8399598598480225,2.503958225250244,2.3376805782318115,1.5038701295852661,7.967467310911451,17.4414594065902,No
212,3.4777331352233887,2.5023674964904785,2.1157889366149902,1.5112338066101074,7.305833539730801,14.192338768468119,No
213,3.6602230072021484,2.5124568939208984,2.2237589359283447,1.5128498077392578,7.3333667839573655,15.686084515940902,No
214,3.4678874015808105,2.5038859844207764,2.1095454692840576,1.508482813835144,7.431178365844493,16.277459175738723,No
215,4.0648956298828125,2.4987804889678955,2.467433214187622,1.5110841989517212,7.881497783718229,14.797484022647746,No
216,3.9969961643218994,2.491940975189209,2.430133581161499,1.5034410953521729,7.8097365870114785,15.630055951108087,No
217,4.105329513549805,2.494168281555176,2.4934325218200684,1.5024667978286743,7.824953240297895,13.772552063083204,No
218,3.958803653717041,2.4997642040252686,2.406400203704834,1.5094184875488281,7.3871505833219455,16.09157817360031,No
219,3.8759896755218506,2.5009078979492188,2.3570377826690674,1.5125041007995605,7.39040881644575,16.081428302391135,No
220,4.010394096374512,2.481308937072754,2.435899257659912,1.500058889389038,7.77971643123121,17.045088938569208,No
221,3.6030964851379395,2.5293772220611572,2.195091962814331,1.5179450511932373,7.606689519848319,14.827578246500778,No
222,3.7353761196136475,2.535161018371582,2.2698793411254883,1.527022361755371,7.395839027056573,15.642696588258165,No
223,3.750455856323242,2.474606513977051,2.2839057445526123,1.4905848503112793,7.694454171221645,15.994890892301711,No
224,3.8923301696777344,2.4743287563323975,2.3626182079315186,1.4876058101654053,7.173834530438644,15.72215354053266,No
225,4.1836957931518555,2.473684787750244,2.5378477573394775,1.4913415908813477,8.12624692538945,15.631688617807153,No
226,4.0499677658081055,2.508030652999878,2.462777614593506,1.5107529163360596,7.423702151373326,14.665358002041213,No
227,3.851297378540039,2.502476692199707,2.3415937423706055,1.5029464960098267,7.3838042754167805,14.123605778576984,No
228,4.089165687561035,2.490294933319092,2.483304262161255,1.4982852935791016,7.824355399357748,14.447666577566096,No
229,4.216620445251465,2.5028748512268066,2.562333822250366,1.5124146938323975,7.567907257789013,16.755781918254275,No
230,4.225522041320801,2.522916316986084,2.5675182342529297,1.5166285037994385,8.022863145668216,14.468192615182737,No
231,4.152030944824219,2.5021729469299316,2.5211312770843506,1.5088876485824585,7.633756234626947,15.525685264385691,No
232,3.780599594116211,2.476330518722534,2.2979695796966553,1.4957480430603027,7.628018029174638,15.369817991835149,No
233,3.791085958480835,2.494973659515381,2.305938243865967,1.507360816001892,6.926747403662203,15.354829352157854,No
234,3.4546689987182617,2.485846996307373,2.10129714012146,1.5032410621643066,7.09643814908445,14.404117661353032,No
235,3.738065719604492,2.5061841011047363,2.2724804878234863,1.5055745840072632,7.3800741749795025,14.782770278479783,No
236,3.7616159915924072,2.4812088012695312,2.2897682189941406,1.4909789562225342,7.1317886973899975,13.462242114599533,No
237,3.6039254665374756,2.496946096420288,2.1910531520843506,1.5025043487548828,7.236412997062039,14.686613044323483,No
238,3.5800094604492188,2.496763229370117,2.173909902572632,1.505576252937317,7.161730920333424,16.56661583884137,No
239,3.771122932434082,2.5154387950897217,2.289363384246826,1.52423095703125,7.441746272034709,15.778687852352254,No
240,3.9229955673217773,2.5107650756835938,2.3852367401123047,1.516913652420044,7.247398324337251,15.60450585633748,No
241,3.637563705444336,2.501610279083252,2.2102127075195312,1.5057436227798462,7.165029187448757,14.33786936236392,No
242,4.209382057189941,2.5288076400756836,2.5584375858306885,1.521859884262085,7.733022384872916,14.209904743390357,No
243,3.5045082569122314,2.5020346641540527,2.1356310844421387,1.5041669607162476,7.17804290362804,15.226125097200622,No
244,3.892381429672241,2.5094242095947266,2.3609671592712402,1.505049228668213,7.5437304634121345,14.742749441096423,No
245,3.6850481033325195,2.5018491744995117,2.239046335220337,1.5019606351852417,6.628033508984696,16.4785308125972,No
246,3.704111337661743,2.5290122032165527,2.2541756629943848,1.5258755683898926,6.603637862120798,15.786726647550545,No
247,3.8752026557922363,2.508676052093506,2.361584424972534,1.5120710134506226,7.54525335644985,14.805038333495334,No
248,4.1244587898254395,2.52761173248291,2.509035348892212,1.5142033100128174,7.410061769779994,15.253827274494556,No
249,3.685490131378174,2.5137085914611816,2.2391817569732666,1.5155656337738037,7.431032642115332,14.486382800349922,No
250,3.555964469909668,2.5239856243133545,2.164700508117676,1.5202301740646362,7.112099980356655,13.865322463063764,No
251,4.324789047241211,2.521418571472168,2.6275529861450195,1.5082072019577026,7.1413936526373325,16.48977874708398,No
252,3.5520858764648438,2.557657241821289,2.1600284576416016,1.5276402235031128,7.450326357098934,16.160953598853034,No
253,3.7945218086242676,2.5110788345336914,2.3118298053741455,1.510122299194336,7.494172118406668,13.957865049086314,No
254,4.036155700683594,2.4849495887756348,2.4517199993133545,1.4920933246612549,6.874574572116699,15.071630783437014,No
255,3.9293816089630127,2.5153255462646484,2.383646011352539,1.5113894939422607,7.355426580862257,14.591757387247279,No
256,4.223870754241943,2.5083134174346924,2.565797805786133,1.5074710845947266,7.688534478341077,13.915555440804821,No
