Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
174,5.553230285644531,2.8521888256073,3.3860583305358887,1.7326902151107788,22.19809886581033,22.008874113044325,No
175,5.478772163391113,2.8346991539001465,3.33615779876709,1.729889154434204,20.53993150450943,20.88947985517107,No
176,5.330783843994141,2.823124408721924,3.2432379722595215,1.713681697845459,20.349954734900248,23.036968130346033,No
177,5.4453253746032715,2.8417367935180664,3.314851999282837,1.718435525894165,19.384847294342716,21.407850772744947,No
178,5.55897331237793,2.8636481761932373,3.383979320526123,1.7354882955551147,20.947377186389723,21.298957219576206,No
179,5.635706424713135,2.8974452018737793,3.4237935543060303,1.748207449913025,19.499039184203333,21.639935483087093,No
180,5.659529685974121,2.8400750160217285,3.487283706665039,1.7188202142715454,21.266673356791472,22.371276001166407,No
181,5.241021633148193,2.8200201988220215,3.1982569694519043,1.7135887145996094,19.765915379885215,23.574833847686627,No
182,5.264265537261963,2.8317747116088867,3.2013089656829834,1.7172870635986328,20.26457023776988,20.76325725359642,No
183,5.536595344543457,2.858466386795044,3.38218355178833,1.745943546295166,19.3934647444657,35.444489332231726,No
184,5.362160682678223,2.8516268730163574,3.2712173461914062,1.724002718925476,19.77622813610276,24.201296413297044,No
185,5.764041423797607,2.8081326484680176,3.523449659347534,1.7106963396072388,20.888035067641432,22.29396505637636,No
186,5.45008659362793,2.8738813400268555,3.3167107105255127,1.7611243724822998,21.2865110002733,27.12232394537325,No
187,5.441519260406494,2.8183414936065674,3.3289294242858887,1.7100404500961304,18.590871822902432,22.35277143273717,No
188,4.973748207092285,2.807955741882324,3.0336856842041016,1.7016537189483643,18.55623975129817,18.996361051710732,Yes
189,5.28636360168457,2.8238162994384766,3.236022710800171,1.7122851610183716,18.606409281907624,18.750533084661743,Yes
190,5.205244064331055,2.8311126232147217,3.1708834171295166,1.7159135341644287,18.501859712353102,23.126574953829703,No
191,5.394756317138672,2.808788537979126,3.2755117416381836,1.7101598978042603,20.202719322219185,25.153876178557542,No
192,5.12435245513916,2.830061435699463,3.1226274967193604,1.7290470600128174,20.44355100437278,21.890936345742613,No
193,5.551119327545166,2.8190016746520996,3.3732950687408447,1.7136766910552979,19.408466281770977,19.99386117321151,No
194,5.430303573608398,2.800971269607544,3.305457830429077,1.6999800205230713,19.931500239136376,20.01709515940902,No
195,5.545154571533203,2.832604169845581,3.3855984210968018,1.7221450805664062,19.996613658103307,21.050620261469675,No
196,5.378725051879883,2.8373920917510986,3.272712230682373,1.7169020175933838,19.76292404003826,20.04007247521384,No
197,5.451104164123535,2.870816230773926,3.326507806777954,1.736633062362671,18.207805240502868,20.280657683709176,No
198,5.416893005371094,2.879241466522217,3.292613983154297,1.732344388961792,20.002779960371686,20.387470536061432,No
199,5.5653228759765625,2.822796583175659,3.381446361541748,1.7161848545074463,18.228868457911997,20.2339436722395,No
200,5.324784278869629,2.806584119796753,3.2538342475891113,1.7078278064727783,19.661677541678053,21.33039402702177,No
