Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
69,8.32718563079834,5.015817642211914,2.19266676902771,3.652691602706909,44.841076796939056,36.0146712188958,No
70,7.617973327636719,4.585151672363281,2.1649861335754395,3.5855889320373535,42.93628296665756,33.293114550933126,Yes
71,8.112606048583984,4.867960453033447,2.1698074340820312,3.6150102615356445,42.74268925936048,34.747952711897355,No
72,8.293925285339355,4.986103057861328,2.1777472496032715,3.6414458751678467,43.40632259497131,42.241567846034215,No
73,8.014398574829102,4.815518856048584,2.1935551166534424,3.6480114459991455,46.900903593878105,35.31539779354588,No
74,8.082573890686035,4.854754447937012,2.1955695152282715,3.6153323650360107,41.23996481279038,38.277012660381025,No
75,8.362813949584961,5.027693748474121,2.132458209991455,3.549231767654419,42.29133216042634,34.08636275272162,No
76,7.983741760253906,4.789751052856445,2.162262201309204,3.597929000854492,39.98441343263187,33.68457183125972,No
77,8.414905548095703,5.069089889526367,2.124967098236084,3.5545904636383057,42.29008096474447,35.30903115279938,No
78,8.29601764678955,4.986738204956055,2.152879476547241,3.5856499671936035,44.514049262093465,34.173208471034215,No
79,8.408334732055664,5.051595211029053,2.158224105834961,3.5800371170043945,41.21989016807871,38.16851246597978,No
80,8.201400756835938,4.934953689575195,2.1402747631073,3.56949520111084,40.88446296802405,35.615550277021775,No
81,7.5302839279174805,4.517613410949707,2.1282236576080322,3.52012038230896,38.841862530746106,31.362834734642302,Yes
82,8.272603988647461,5.000774383544922,2.143012285232544,3.554058074951172,42.63362599070784,33.05617588452566,No
83,7.716095924377441,4.648671627044678,2.1295721530914307,3.5397140979766846,40.53638716179284,36.04279864891135,No
84,7.9577789306640625,4.786301612854004,2.1653456687927246,3.6080026626586914,44.5643447663296,37.15755613335925,No
85,7.71485710144043,4.638932704925537,2.151167631149292,3.580671787261963,43.191390236403386,40.05579011955677,No
86,8.071946144104004,4.853690147399902,2.128289222717285,3.5386714935302734,42.24043027466521,32.589509622861584,No
87,8.243378639221191,5.009208679199219,2.1419827938079834,3.562356948852539,42.61433707980323,35.478561187791605,No
88,7.866052627563477,4.749496936798096,2.14782977104187,3.547473669052124,41.77943085542498,33.01188277604977,No
89,7.726588726043701,4.636349678039551,2.139103651046753,3.543325662612915,42.65318393003553,34.15134136858476,No
90,7.800880432128906,4.678249359130859,2.1370227336883545,3.532757520675659,39.4489016807871,33.28641378304821,No
91,7.494500160217285,4.502511024475098,2.138167381286621,3.551103115081787,41.19028423066412,35.61645545781493,No
92,8.09683895111084,4.874104976654053,2.122321128845215,3.519289016723633,42.10094117245149,33.50698021967341,No
93,7.48610258102417,4.507146835327148,2.12524676322937,3.502251625061035,38.450357850505604,34.51122363433126,No
94,7.874659538269043,4.733009338378906,2.1140713691711426,3.5031652450561523,39.76494175321126,31.30192639482893,Yes
95,8.084259986877441,4.878594398498535,2.2121946811676025,3.734651565551758,40.870362462421426,73.53358281493001,No
96,7.956220626831055,4.802227020263672,2.1404671669006348,3.5519728660583496,41.01275963377972,38.43259136858476,No
97,7.355605125427246,4.419450283050537,2.1268386840820312,3.522876262664795,38.50904447936595,39.13769075622084,No
98,7.8642425537109375,4.749322414398193,2.098121166229248,3.491142511367798,41.33731893960098,31.026210755248833,Yes
99,8.580501556396484,5.16387414932251,2.14309024810791,3.5585098266601562,44.423604468434,34.03247412033437,No
100,7.541990280151367,4.5388312339782715,2.1254663467407227,3.4828033447265625,40.0159281907625,33.44505734836703,No
101,7.93381929397583,4.802086353302002,2.1275901794433594,3.511136770248413,43.93829427439191,31.89034251069207,No
102,8.440101623535156,5.079061508178711,2.1302311420440674,3.55161452293396,41.52289730800765,36.4443587188958,No
103,8.012664794921875,4.852290630340576,2.09385347366333,3.4736318588256836,39.450524391910356,33.40207341076983,No
104,7.828686714172363,4.7502827644348145,2.151254177093506,3.524348020553589,39.32081852965291,39.43016135303266,No
105,7.448724746704102,4.478621959686279,2.123228073120117,3.533292531967163,43.274443153867175,45.01781201399689,No
106,7.484311580657959,4.501957893371582,2.142193078994751,3.5530903339385986,36.89789303771522,49.77460390746501,No
107,8.07138729095459,4.857510566711426,2.091695785522461,3.481477975845337,40.61132225334791,33.93943489988336,No
108,7.314305782318115,4.416324615478516,2.140848398208618,3.54854154586792,38.01855015031429,40.772936309292376,No
109,7.772893905639648,4.67641019821167,2.121774196624756,3.5273663997650146,41.231227794479366,30.88843191096423,Yes
110,7.40456485748291,4.506035804748535,2.1263821125030518,3.515594959259033,39.83499590051927,38.430100602643854,No
111,7.687498569488525,4.643813610076904,2.131221055984497,3.5441880226135254,40.397568495490574,35.489104417768274,No
112,7.61678409576416,4.58594274520874,2.1416449546813965,3.5399301052093506,38.89109046187483,41.618335682348366,No
113,8.085116386413574,4.836214542388916,2.1113455295562744,3.528646230697632,44.882626742279314,35.20608658145412,No
114,7.602233409881592,4.586184501647949,2.1210334300994873,3.520230770111084,37.19079666575567,38.100447730365474,No
115,7.686079025268555,4.644670009613037,2.110785722732544,3.5105998516082764,37.24095979092648,39.94150952566096,No
116,7.491946220397949,4.49289608001709,2.1016271114349365,3.4882967472076416,37.364657351735445,33.1498985468507,No
117,7.037458896636963,4.238826274871826,2.0799365043640137,3.4590678215026855,34.197031292702924,33.337097832426124,No
118,7.677699565887451,4.608578681945801,2.1019134521484375,3.469010353088379,37.407531087728884,31.299921631998444,No
119,7.972455978393555,4.813401222229004,2.089829683303833,3.5071535110473633,41.645937243782456,35.71608002041213,No
120,7.917219161987305,4.750810623168945,2.0890040397644043,3.4733076095581055,40.187918488658106,34.91644087772162,No
121,7.136672019958496,4.286559104919434,2.0973317623138428,3.4597995281219482,40.750260487838204,31.703094624805598,No
122,7.454002857208252,4.486793518066406,2.1261379718780518,3.5122013092041016,39.1570997881935,35.662422239502334,No
123,7.471162796020508,4.534684658050537,2.089350938796997,3.458279848098755,38.507720688712766,31.893932858670297,No
124,7.367459297180176,4.4302191734313965,2.095742702484131,3.5084049701690674,36.26640646351462,33.7281450476283,No
125,7.438179969787598,4.483613967895508,2.0961556434631348,3.5096826553344727,37.675427883301445,32.83858621695179,No
126,7.041512489318848,4.2439351081848145,2.102756977081299,3.4742565155029297,38.426269130910086,31.490134136858476,No
127,7.313445091247559,4.413890361785889,2.083482027053833,3.454204559326172,34.47727563883575,37.35382241446345,No
128,7.691029071807861,4.621710300445557,2.081777334213257,3.4469964504241943,35.81690480664116,36.0850596568818,No
129,7.476850509643555,4.493765830993652,2.077115297317505,3.4497318267822266,40.14796990297896,34.43376081356921,No
130,7.166970729827881,4.312361717224121,2.085148334503174,3.4826040267944336,35.68633848045914,37.387031614502334,No
131,7.7399210929870605,4.659422397613525,2.0788562297821045,3.4905669689178467,37.92913876742279,33.62586569304044,No
132,6.74122953414917,4.089798450469971,2.0938212871551514,3.477512836456299,33.90257541336431,34.65480110322706,No
133,7.053306579589844,4.247030258178711,2.110119342803955,3.5040154457092285,36.386670709210165,38.227467680793154,No
134,7.616722106933594,4.5841240882873535,2.085494041442871,3.4416873455047607,40.28743765373053,34.22184219479005,No
135,7.442402362823486,4.491360187530518,2.051121711730957,3.4165258407592773,37.68884514211533,32.85616130443235,No
136,7.616885662078857,4.622100353240967,2.0760855674743652,3.440965414047241,35.26508694315387,31.895591344284604,No
137,7.79738712310791,4.694037914276123,2.086155414581299,3.4711151123046875,39.46973216725881,34.17440221617419,No
138,7.577096939086914,4.562961578369141,2.0910019874572754,3.477142095565796,40.79844219732167,33.48019537325039,No
139,7.824174404144287,4.744631290435791,2.1114768981933594,3.4968385696411133,39.00394575020498,34.249735735808706,No
140,7.581489562988281,4.586825847625732,2.0910584926605225,3.46956205368042,38.766385112052475,32.21946077954899,No
141,7.325839996337891,4.421708106994629,2.0791640281677246,3.429701328277588,38.21294667258814,32.05130977838258,No
142,7.641705513000488,4.637943267822266,2.10520601272583,3.4709229469299316,36.1755218297349,35.84358597395023,No
143,7.159358501434326,4.324244976043701,2.057835817337036,3.4180490970611572,36.404772478819346,31.761029233087093,No
144,7.666388034820557,4.640397071838379,2.0676958560943604,3.428715705871582,37.859977111232574,30.233913297045103,Yes
145,7.357344627380371,4.470334529876709,2.0661773681640625,3.422140121459961,35.46522487359935,31.549687743001556,No
146,7.353841781616211,4.441431999206543,2.071401596069336,3.4705004692077637,35.196068341760046,33.58613493876361,No
147,7.522190093994141,4.512746334075928,2.0931782722473145,3.4644615650177,37.428007139928944,35.38841672336703,No
148,7.805329322814941,4.69461727142334,2.079657554626465,3.452732563018799,39.420777534845584,35.94062256998445,No
149,7.393035888671875,4.454923152923584,2.1186723709106445,3.493706703186035,36.89110327275212,36.53857649688958,No
150,7.561227798461914,4.546473979949951,2.082921266555786,3.45995831489563,37.027795333424436,31.403637733281492,No
151,7.466729164123535,4.511733055114746,2.055880069732666,3.41497802734375,38.467169991801036,30.947906541601867,No
152,7.6097846031188965,4.541379451751709,2.069551467895508,3.4485397338867188,38.39083424432905,32.99082669129083,No
153,7.103389739990234,4.303240776062012,2.083028554916382,3.451820135116577,34.165710832877835,31.250911255832037,No
154,7.129576683044434,4.311781406402588,2.054044246673584,3.4171745777130127,32.909862667395466,31.73681412811042,No
155,7.412688732147217,4.46903133392334,2.0530905723571777,3.4209890365600586,36.69676653457229,32.57665484059098,No
156,7.161709785461426,4.315563678741455,2.1257152557373047,3.581794023513794,35.57507174091282,41.323343944401245,No
157,7.536487102508545,4.571106910705566,2.0731558799743652,3.440500497817993,38.875725949713036,34.949838403965785,No
158,7.695644378662109,4.646994590759277,2.0692574977874756,3.416482925415039,36.61385453675868,31.472036596034215,No
159,7.010857105255127,4.236248970031738,2.07656192779541,3.4435133934020996,34.29134283615742,41.68341149883359,No
160,6.837663650512695,4.146361351013184,2.058164119720459,3.394629955291748,33.25757976906259,31.434009890163296,No
161,7.3532867431640625,4.428217887878418,2.0730531215667725,3.427487850189209,35.700319417873736,36.085251020606535,No
162,7.251622200012207,4.353315830230713,2.052065849304199,3.3962013721466064,36.346722123531016,33.995711022550545,No
163,7.299801826477051,4.412552833557129,2.061288356781006,3.3956973552703857,34.82491801038535,37.55757618098756,No
164,7.553065299987793,4.569447994232178,2.0654690265655518,3.4085233211517334,37.76590683930036,34.00926139677294,No
165,6.981204986572266,4.216379642486572,2.054140090942383,3.4168448448181152,34.68553566548237,33.895867758553656,No
166,7.434203147888184,4.518710136413574,2.0571272373199463,3.4205074310302734,35.243126964334515,32.50074115474339,No
167,6.890130519866943,4.175727844238281,2.0730650424957275,3.4598538875579834,33.2126242655097,37.02941533825817,No
168,7.1479997634887695,4.309617042541504,2.070913791656494,3.4284725189208984,33.616865092921564,34.1663710147745,No
169,7.657698154449463,4.63008975982666,2.093635082244873,3.4647114276885986,36.27961874829188,33.760880394634526,No
170,7.338357448577881,4.374216556549072,2.0708470344543457,3.4427287578582764,34.05674151065865,33.76231410381026,No
171,7.511807441711426,4.517861366271973,2.0725197792053223,3.4190285205841064,36.42837011478546,35.56267313860809,No
172,7.355069160461426,4.424501895904541,2.098153591156006,3.4856948852539062,33.697466862530746,37.80585390746501,No
173,7.487008094787598,4.462306976318359,2.164301633834839,3.550723075866699,36.71427046324132,54.77535721228616,No
174,7.495086669921875,4.505981922149658,2.0472397804260254,3.3924994468688965,36.936897888767426,34.214564298211506,No
175,7.708937644958496,4.643498420715332,2.0517783164978027,3.428361415863037,38.998962318939604,31.663394245723172,No
176,7.348650932312012,4.456747055053711,2.04392409324646,3.3913328647613525,36.8826395531566,36.62094187402799,No
177,7.178377151489258,4.36155366897583,2.0125184059143066,3.341402292251587,34.42653388904072,29.426206502721616,Yes
178,7.667352676391602,4.626428604125977,2.032829999923706,3.376418352127075,35.645027671494944,32.857941290824265,No
179,7.340699195861816,4.457172393798828,2.0298731327056885,3.355576992034912,36.08732320989341,32.138574674377914,No
180,6.790485382080078,4.109357833862305,2.0335652828216553,3.389136791229248,35.62252323039082,29.8168375777605,No
181,7.3737921714782715,4.445645332336426,2.060805559158325,3.436748743057251,37.5289867450123,36.39657246306376,No
182,7.4733991622924805,4.499718189239502,2.0839569568634033,3.411449432373047,36.92409128177098,34.669299183514774,No
183,6.912140846252441,4.1880598068237305,2.060774326324463,3.3912899494171143,34.31817094834654,32.74535563277605,No
184,7.536717414855957,4.529838562011719,2.044084310531616,3.394113540649414,36.605416438917736,32.144181935264385,No
185,7.1719136238098145,4.342190742492676,2.038362503051758,3.383091449737549,34.707489238863076,33.43871500777605,No
186,7.159135818481445,4.351706504821777,2.036982774734497,3.4156670570373535,33.69391611437551,36.62661292282271,No
187,7.809430122375488,4.720921039581299,2.0371854305267334,3.3730545043945312,36.599984626947254,33.63097783825817,No
188,7.779258728027344,4.704541206359863,2.0470564365386963,3.3878719806671143,37.438234490297894,33.48777094673406,No
189,7.376996994018555,4.45931339263916,2.029304027557373,3.3745851516723633,34.80002007037442,31.928770169129084,No
190,7.0037522315979,4.255558967590332,2.0291738510131836,3.352903366088867,33.820062687892865,29.633192189930014,No
191,6.883007049560547,4.1596784591674805,2.0344061851501465,3.361119031906128,37.27302114648811,33.135692068429236,No
192,7.090638160705566,4.2842206954956055,2.0199408531188965,3.3601741790771484,32.02414850368953,31.156356313180403,No
193,7.300293922424316,4.413760185241699,2.0285520553588867,3.3822054862976074,33.28308836089096,30.941558125972005,No
194,6.936875820159912,4.202907085418701,2.039668083190918,3.379721164703369,35.208198107406396,33.05558964327372,No
195,7.682971954345703,4.6459856033325195,2.037874698638916,3.3961873054504395,36.34867791746379,34.46838853518663,No
196,6.980838298797607,4.229182243347168,2.0666799545288086,3.500819683074951,34.33651612462421,38.788269707426124,No
197,8.043481826782227,4.831857681274414,2.0696804523468018,3.446154832839966,37.974036622027874,33.85353688763608,No
198,7.776888370513916,4.700362682342529,2.048903703689575,3.4098105430603027,38.73599771112326,33.98924718118196,No
199,6.858312606811523,4.140128135681152,2.0518839359283447,3.452080726623535,32.79962506832468,40.605529500388805,No
200,7.509580612182617,4.518741607666016,2.0830886363983154,3.4437129497528076,35.682320135282865,32.104138316485226,No
