Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
125,5.737709999084473,2.9947078227996826,3.4937257766723633,1.8092085123062134,23.42735805547964,29.414165775660965,No
126,5.554203987121582,2.962127208709717,3.397893190383911,1.7873989343643188,22.26448483192129,22.448043229976673,No
127,5.832900524139404,2.9668731689453125,3.541307210922241,1.801949381828308,22.19853870593058,26.108065829121305,No
128,5.420485019683838,2.8989949226379395,3.3100016117095947,1.7591674327850342,20.311682238999726,20.054805963258165,Yes
129,5.996644973754883,2.9281458854675293,3.650820255279541,1.7758033275604248,22.247433554249795,21.148565075816485,No
130,5.591432571411133,2.8908863067626953,3.4054934978485107,1.7561148405075073,21.990729195135284,21.71359381075039,No
131,5.374189376831055,2.9674835205078125,3.2752342224121094,1.8028912544250488,21.813845142115333,21.016461836605753,No
132,5.447494029998779,2.9680628776550293,3.338514804840088,1.7977269887924194,21.422041541404756,32.23720900563764,No
133,5.621494293212891,2.9167821407318115,3.4140677452087402,1.7640942335128784,22.161199268925937,24.326061005540435,No
134,5.966519355773926,2.9549920558929443,3.642021417617798,1.7879109382629395,21.269891022137195,22.417622472783826,No
135,5.618946075439453,2.9019901752471924,3.424811363220215,1.7691576480865479,21.707604536758677,21.678502867418352,No
136,5.653133392333984,2.9261722564697266,3.4447014331817627,1.768845796585083,21.30635504919377,28.03053922045101,No
137,5.587261199951172,2.8955488204956055,3.398482322692871,1.7618917226791382,23.230711089095383,21.888059814832815,No
138,5.0554070472717285,2.906848430633545,3.073855400085449,1.76003098487854,20.517486847499317,23.394509987363918,No
139,5.940658092498779,2.9142205715179443,3.616014242172241,1.7672085762023926,21.36788355766603,29.837778236780714,No
140,5.406662464141846,2.980236053466797,3.3000950813293457,1.8280588388442993,19.55406617245149,28.563314055209954,No
141,5.986132621765137,2.9167604446411133,3.64670991897583,1.7698817253112793,21.485739358431264,27.808782076205286,No
142,6.144301414489746,2.9178645610809326,3.761073350906372,1.77305269241333,23.281903354741733,22.10564644488725,No
143,5.903811931610107,2.8708221912384033,3.586099863052368,1.7527036666870117,22.302054864717135,29.277453100699844,No
144,5.20884895324707,2.882026433944702,3.1794536113739014,1.755852460861206,19.231857662612736,21.248569328343702,No
145,5.760503768920898,2.891009569168091,3.5078284740448,1.754270076751709,20.579741305684614,27.415502284214618,No
146,5.713032245635986,2.9176487922668457,3.4910426139831543,1.7660752534866333,20.901144865400383,21.839293958981337,No
147,5.770092487335205,2.9188222885131836,3.520275831222534,1.7689660787582397,20.94079666575567,24.09496652653577,No
148,5.648650646209717,2.8528518676757812,3.448625326156616,1.740185022354126,20.917583356108228,19.702970086508554,Yes
149,5.865730285644531,2.87039852142334,3.5648183822631836,1.7470531463623047,20.95370575977043,20.813013340785382,No
150,5.437708854675293,2.862423896789551,3.3195674419403076,1.7334158420562744,20.86493278559716,23.329713622667185,No
151,5.647416591644287,2.92240571975708,3.4539828300476074,1.759055256843567,21.27387734012025,27.95875352352255,No
152,5.629263877868652,2.8859505653381348,3.4210803508758545,1.735079288482666,21.299584500546597,26.94218993001555,No
153,6.05777645111084,2.9722819328308105,3.6895947456359863,1.7855827808380127,20.340086089095383,26.24658279062986,No
154,5.694321632385254,2.880629539489746,3.4612603187561035,1.7500100135803223,21.168798254304455,26.990161474533437,No
155,5.913723468780518,2.869791269302368,3.6043806076049805,1.7471190690994263,22.233933024733535,20.17411972686625,No
156,5.300451278686523,2.9877116680145264,3.237391233444214,1.8376729488372803,21.007532795845858,27.341177221034215,No
157,5.594756126403809,2.8780040740966797,3.4506936073303223,1.750765323638916,21.51080597499317,25.964126895412132,No
158,5.471105098724365,2.840175151824951,3.3417351245880127,1.7185107469558716,20.93063764006559,19.615188812208398,Yes
159,5.380101680755615,2.839938163757324,3.2744343280792236,1.7327866554260254,19.860534384394644,21.626769355073872,No
160,5.724485397338867,2.882676124572754,3.498967170715332,1.7461508512496948,20.73106552336704,23.699188374805598,No
161,5.744067192077637,2.9894495010375977,3.4900286197662354,1.896857738494873,20.108025587592238,29.682825257581648,No
162,5.267390251159668,2.884270191192627,3.2171478271484375,1.7621550559997559,20.032029328368406,25.353193647939346,No
163,5.513607978820801,2.8781065940856934,3.3670084476470947,1.7360451221466064,20.00988359182837,23.64893565318818,No
164,5.275216102600098,2.857306957244873,3.213533401489258,1.7382187843322754,21.197204239546323,25.482838015163296,No
165,5.478907585144043,2.883511543273926,3.3378663063049316,1.7340641021728516,20.905009480049195,23.26025618438958,No
166,5.535287380218506,2.832855224609375,3.3531594276428223,1.7286185026168823,22.072477538261822,24.825420088938568,No
167,5.5871782302856445,2.848231315612793,3.4046502113342285,1.7279154062271118,21.59432221918557,23.020181279160187,No
168,6.1233811378479,2.8380706310272217,3.72769832611084,1.745980978012085,20.596594014758132,25.763456211119752,No
169,5.899551868438721,2.865255355834961,3.5861928462982178,1.7291110754013062,20.333958219458868,21.508625036450233,No
170,4.884505271911621,2.841123104095459,2.973696231842041,1.7269535064697266,19.021146488111505,20.86940185167185,No
171,5.540402412414551,2.8470494747161865,3.391282558441162,1.7305479049682617,20.30884889997267,33.67802901438569,No
172,5.92466926574707,2.860499382019043,3.6015186309814453,1.7346155643463135,20.207326967750753,25.032648777702178,No
173,4.962744235992432,2.796945095062256,3.0127782821655273,1.697369933128357,19.464857628450396,22.431689225311043,No
174,5.426776885986328,2.798598051071167,3.294783353805542,1.7022459506988525,20.344328624624215,22.81318647939347,No
175,5.365842819213867,2.850536346435547,3.2842748165130615,1.727827548980713,18.979203675867723,29.02685774688958,No
176,5.234413146972656,2.7885406017303467,3.185257911682129,1.6934328079223633,19.6196813507789,19.840129276827373,No
177,5.382904052734375,2.822144031524658,3.287388801574707,1.7242540121078491,19.6387225847226,21.916223695081648,No
178,5.4739179611206055,2.8423194885253906,3.345994472503662,1.7180044651031494,19.947323807734353,21.004779536839035,No
179,5.50464391708374,2.8628671169281006,3.3604133129119873,1.7327964305877686,18.641602896966383,25.47971848269829,No
180,5.58701229095459,2.817810297012329,3.420647382736206,1.7160154581069946,19.201570613555617,24.244029755540435,No
181,5.184506416320801,2.852001428604126,3.1677162647247314,1.7146587371826172,19.171605971576934,20.808700063180403,No
182,5.198221683502197,2.8246169090270996,3.1730287075042725,1.720255970954895,19.984336567368132,19.53323198143468,Yes
183,5.480932712554932,2.797295570373535,3.3498077392578125,1.6978272199630737,18.83970389792293,25.470142702663296,No
184,5.256748199462891,2.8252952098846436,3.2161426544189453,1.7220855951309204,18.054175064908446,29.305042889774494,No
185,5.6891679763793945,2.8059911727905273,3.469057321548462,1.6897904872894287,21.5207856484012,21.595315841271383,No
186,5.29423713684082,2.8947818279266357,3.2332117557525635,1.7212001085281372,18.46125777193222,31.60158680015552,No
187,5.403371810913086,2.848050832748413,3.2913882732391357,1.7114120721817017,18.04749632754851,27.362664633553656,No
188,4.909559726715088,2.833832263946533,2.993010997772217,1.7114043235778809,18.89779482098934,20.848444486294714,No
189,5.203491687774658,2.847440719604492,3.1857333183288574,1.7184875011444092,18.70597755534299,21.13031565902022,No
190,5.150717258453369,2.8439712524414062,3.1432249546051025,1.7208540439605713,17.781732543044548,22.49291802342535,No
191,5.3216023445129395,2.7999114990234375,3.2416954040527344,1.694228172302246,19.294778286417053,22.652173648911354,No
192,5.014610290527344,2.8508615493774414,3.0603933334350586,1.7179291248321533,18.27556197048374,22.7358208592535,No
193,5.511787414550781,2.8002192974090576,3.367257595062256,1.7024072408676147,20.181694537441924,20.21023431424961,No
194,5.420787334442139,2.7975525856018066,3.3075976371765137,1.6986303329467773,20.16445750204974,21.16694814346812,No
195,5.478329658508301,2.7969229221343994,3.3542728424072266,1.6851708889007568,19.117362581989614,23.572850347492224,No
196,5.333397388458252,2.80177640914917,3.2701666355133057,1.7116206884384155,19.918546307051106,20.721107115085537,No
197,5.395923137664795,2.793565273284912,3.301990270614624,1.706662893295288,19.24092776373326,17.89064474387636,Yes
198,5.26801872253418,2.8672733306884766,3.214465618133545,1.7292810678482056,17.88941864238863,26.744997205482115,No
199,5.489436149597168,2.8186514377593994,3.3464300632476807,1.7067182064056396,18.367354041404756,24.45357303411742,No
200,5.21700382232666,2.824463367462158,3.1955723762512207,1.6999287605285645,18.08184655985242,19.12185009234059,No
