Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
147,4.551137447357178,2.7124109268188477,2.7931246757507324,1.660492181777954,14.179669351257173,24.848602437305598,No
148,4.537592887878418,2.5454261302948,2.758234977722168,1.5196419954299927,13.607965803498223,19.437334455190513,No
149,4.2339324951171875,2.483877420425415,2.5596091747283936,1.5035350322723389,13.725925158854878,15.400492381901245,No
150,4.7917609214782715,2.5455377101898193,2.90740704536438,1.5444483757019043,12.654944358089642,16.628345827663296,No
151,4.414595603942871,2.4840242862701416,2.676267623901367,1.4951732158660889,11.311020343673135,13.771654476088647,No
152,3.6662850379943848,2.4728541374206543,2.2156124114990234,1.4893243312835693,11.21485229058486,16.53806619362364,No
153,3.8547821044921875,2.4968464374542236,2.3352370262145996,1.5215678215026855,10.803383993235856,15.071313362655522,No
154,4.056829452514648,2.5867769718170166,2.4577198028564453,1.5577785968780518,10.889000153730528,20.288652434875583,No
155,3.9363961219787598,2.6183230876922607,2.3852882385253906,1.5638446807861328,11.009395710918284,21.286996986780714,No
156,4.067946434020996,2.5943307876586914,2.4663827419281006,1.558526635169983,10.410932375649084,17.042601210147744,No
157,4.33181619644165,2.568584442138672,2.6104815006256104,1.5513685941696167,12.863718954974036,19.703210050544325,No
158,4.209903717041016,2.5068612098693848,2.5558595657348633,1.5013896226882935,12.156161391432086,20.093551042476673,No
159,3.7185420989990234,2.5411763191223145,2.2582967281341553,1.5211710929870605,11.162555086772342,15.26146663588647,No
160,4.213047027587891,2.5373802185058594,2.555180549621582,1.5253554582595825,13.501507413227658,16.500092644342924,No
161,4.213210582733154,2.524326801300049,2.5473601818084717,1.5128042697906494,11.899288355766602,18.087023413199844,No
162,4.6358442306518555,2.555325508117676,2.7969655990600586,1.5275826454162598,11.708588839163706,24.174186552293936,No
163,4.19102144241333,2.759211301803589,2.5241458415985107,1.6314172744750977,13.912422707707023,21.862945604101867,No
164,4.153567790985107,2.645045518875122,2.515169143676758,1.5774428844451904,11.454267303224924,19.033801516329703,No
165,4.012068271636963,2.571897029876709,2.4275450706481934,1.5375220775604248,11.62588501810604,21.421045757192847,No
166,4.230192184448242,2.5719399452209473,2.5642776489257812,1.5385832786560059,11.629020480322492,18.83375352352255,No
167,4.287661552429199,2.5692050457000732,2.6071290969848633,1.5478055477142334,14.869757148469526,14.843605717826595,No
168,4.033740043640137,2.680319309234619,2.450951099395752,1.615404725074768,10.91183554249795,18.337895181279162,No
169,3.7367756366729736,2.571174144744873,2.271113872528076,1.542620301246643,10.545724156190216,17.603960621597977,No
170,4.352288246154785,2.549955129623413,2.624307870864868,1.5357791185379028,12.97245874897513,14.902570045198289,No
171,4.662603378295898,2.598318576812744,2.8312296867370605,1.5414879322052002,11.488188371139655,22.003821199455675,No
172,4.40836238861084,2.6698246002197266,2.6756904125213623,1.5422306060791016,11.786217417668762,22.215861319012443,No
173,3.719594955444336,2.5757689476013184,2.2557291984558105,1.550184965133667,11.753193111164252,20.50631804043546,No
174,4.145086288452148,2.5888636112213135,2.518812656402588,1.5746886730194092,10.756021112325772,17.445724083884137,No
175,4.355058193206787,2.4833791255950928,2.6409616470336914,1.491040825843811,12.208267499658376,16.945464375972005,No
176,4.149069786071777,2.607184886932373,2.5015385150909424,1.5587131977081299,12.715152278628041,22.330018893370916,No
177,4.057981491088867,2.636162281036377,2.451399326324463,1.5757015943527222,11.095265953812516,25.346796631998444,No
178,4.12580680847168,2.494516372680664,2.496666193008423,1.5126190185546875,13.744546836567368,19.58494423114308,No
179,4.19122838973999,2.517320156097412,2.546522378921509,1.5195600986480713,12.893738043181196,16.42336794080482,No
180,4.123411178588867,2.5928821563720703,2.491319179534912,1.5649327039718628,13.031237189122711,20.847249222395025,No
181,4.05066442489624,2.5024428367614746,2.455517053604126,1.5085179805755615,11.748144557939328,15.705176844381803,No
182,4.11216402053833,2.5250039100646973,2.4965999126434326,1.523268699645996,12.056637956067231,24.28101611100311,No
183,4.316806793212891,2.566026449203491,2.633075475692749,1.5336143970489502,11.745419043796119,26.734703052099533,No
184,4.300669193267822,2.555757761001587,2.6061830520629883,1.5360474586486816,12.12533735310194,17.15044226283048,No
185,3.958697557449341,2.5055482387542725,2.3950910568237305,1.517713189125061,12.373588668352008,15.304145302779938,No
186,3.9537534713745117,2.545116424560547,2.3896260261535645,1.519087553024292,12.435817504782728,20.04973482455288,No
187,3.8834495544433594,2.5030322074890137,2.35172700881958,1.498042345046997,11.057936124965838,23.438569206842924,No
188,3.9612083435058594,2.496098279953003,2.4174327850341797,1.5121660232543945,11.288039764963104,14.815704583009332,No
189,4.11928653717041,2.5170910358428955,2.4963364601135254,1.496546983718872,11.744638647854606,15.780446576108087,No
190,3.9409704208374023,2.4446864128112793,2.3783841133117676,1.486177921295166,11.575615135624487,21.852698532270608,No
191,3.9084808826446533,2.539348840713501,2.3603670597076416,1.5244505405426025,10.960463497540312,16.264545161839035,No
192,4.438810348510742,2.5742039680480957,2.692166328430176,1.5427132844924927,11.562068700464607,17.73927755637636,No
193,4.198032379150391,2.4895224571228027,2.551072120666504,1.485392689704895,11.695763015851325,18.117325707134526,No
194,4.01780891418457,2.386838436126709,2.450793743133545,1.442610502243042,11.86445451284504,14.36572341562986,No
195,4.015323638916016,2.510301113128662,2.431386709213257,1.5113945007324219,12.40612189122711,16.18622576059487,No
196,4.600580215454102,2.540518283843994,2.7826316356658936,1.5133724212646484,13.292728546050833,14.925632411547435,No
197,3.9192585945129395,2.4732437133789062,2.392859935760498,1.4942654371261597,10.861127955042361,18.91941309049378,No
198,3.662515640258789,2.56158185005188,2.2122690677642822,1.5236190557479858,11.191914414799125,19.739271481337482,No
199,4.082257270812988,2.525357246398926,2.4664578437805176,1.5330358743667603,12.465687132754852,16.162463246014774,No
200,3.9974608421325684,2.572998046875,2.4067864418029785,1.5328277349472046,13.200270309510795,16.437793120625972,No
201,4.054015159606934,2.4514946937561035,2.4505367279052734,1.4786124229431152,9.39139899050287,14.39109125923406,No
202,3.8426952362060547,2.490856647491455,2.331022262573242,1.4995248317718506,7.710119738999727,16.502076144537327,No
203,3.777921199798584,2.489414691925049,2.298457622528076,1.4910485744476318,7.967645595620388,15.770904208786936,No
204,3.8009283542633057,2.491999864578247,2.305194854736328,1.4931812286376953,7.85156677029243,15.872844879957231,No
205,4.246075630187988,2.502725839614868,2.579267740249634,1.500810980796814,7.724585354605083,15.497498602741057,No
206,3.803703546524048,2.512453079223633,2.306513786315918,1.4984323978424072,7.092724596030336,14.968576861391913,No
207,3.858795166015625,2.4838621616363525,2.340191125869751,1.5025081634521484,7.508007865878655,16.903177549086315,No
208,3.7215702533721924,2.4928367137908936,2.2590107917785645,1.4935487508773804,7.250123304693905,15.09060009234059,No
209,4.015015125274658,2.513511896133423,2.4332163333892822,1.499510645866394,7.2147668847362665,15.958074637927682,No
210,3.6033482551574707,2.4786128997802734,2.1865596771240234,1.481852650642395,7.635218809784094,15.54812038297045,No
211,4.291693687438965,2.5057015419006348,2.603287696838379,1.4930064678192139,7.3006211140338895,16.85597297822706,No
212,3.771662473678589,2.5144307613372803,2.2884328365325928,1.502518892288208,7.256041930001366,14.479789864405133,No
213,4.000180244445801,2.4964938163757324,2.425577163696289,1.501418948173523,7.3989344552814975,15.619886336022551,No
214,3.6148009300231934,2.5113353729248047,2.194003105163574,1.505151391029358,6.944728003723695,15.916392277410575,No
215,3.8927159309387207,2.486837148666382,2.3646345138549805,1.491525411605835,7.751777509223832,15.101149397356144,No
216,3.7729649543762207,2.549236297607422,2.290222406387329,1.5186665058135986,7.147342169991801,14.672196977060652,No
217,3.806980609893799,2.521171808242798,2.306123971939087,1.5063542127609253,7.571451600505602,14.838214120820373,No
218,4.028448581695557,2.5662856101989746,2.4432413578033447,1.5331549644470215,7.635144079666576,18.600421911450233,No
219,3.6888904571533203,2.546447992324829,2.2422986030578613,1.5197436809539795,6.930979263459962,16.296504422628306,No
220,3.831228017807007,2.5374441146850586,2.3283612728118896,1.5087497234344482,7.009331656531839,14.996540265357698,No
221,3.7454404830932617,2.5202488899230957,2.2687339782714844,1.49680757522583,7.395380504406941,14.580737266718508,No
222,3.731293201446533,2.490787982940674,2.2655587196350098,1.4862096309661865,7.022362453880842,14.685407149105755,No
223,3.7554659843444824,2.5201151371002197,2.2787792682647705,1.5006799697875977,7.837648285904619,15.124472990377138,No
224,3.7340614795684814,2.5315473079681396,2.261837959289551,1.5100340843200684,7.394065254338617,14.90820008748056,No
225,4.029112815856934,2.4979965686798096,2.445061683654785,1.4944828748703003,7.35238132857338,15.711262514580094,No
226,3.839751720428467,2.5370328426361084,2.326586961746216,1.5112820863723755,6.997785853375239,15.678041164463453,No
227,3.9045677185058594,2.4851114749908447,2.3765547275543213,1.4787571430206299,7.272688063678601,17.086784967923794,No
228,3.7149980068206787,2.538358211517334,2.2561118602752686,1.5049711465835571,6.976547553976497,15.885528042379471,No
229,3.6964569091796875,2.5106770992279053,2.241490125656128,1.5041245222091675,7.11881768413501,14.625560422336703,No
230,4.13320255279541,2.5130200386047363,2.5051534175872803,1.5005285739898682,7.888357474719869,15.361279524688959,No
231,3.900869369506836,2.503246545791626,2.36572003364563,1.4867243766784668,6.871298724036622,15.311224241835149,No
232,3.9712600708007812,2.5233912467956543,2.4085283279418945,1.5021545886993408,7.197108691753211,15.289335876749611,No
233,3.868635654449463,2.501023769378662,2.3449316024780273,1.4920790195465088,6.967785981484012,14.613979879471229,No
234,3.6548097133636475,2.4983904361724854,2.217966079711914,1.4906412363052368,6.9998094382003275,16.948354575719286,No
235,3.6507530212402344,2.5530383586883545,2.2115964889526367,1.5159382820129395,6.700016227111233,15.997624659797824,No
236,3.5813398361206055,2.532965898513794,2.1754024028778076,1.5002882480621338,7.5099673963172995,15.861697183611975,No
237,3.8274381160736084,2.4920170307159424,2.3185489177703857,1.4847345352172852,7.670285383643072,14.940546631998444,No
238,4.082244396209717,2.494781255722046,2.482384204864502,1.4817047119140625,7.544434527876469,15.251541541115863,No
239,3.7305262088775635,2.4760208129882812,2.2585535049438477,1.4727729558944702,6.75635526270839,15.471761700524883,No
240,4.309515476226807,2.5627832412719727,2.615915298461914,1.5131356716156006,7.796737283069144,16.219899701108087,No
241,3.58918833732605,2.557219982147217,2.187221050262451,1.509401798248291,6.687839488248155,15.830424402216174,No
242,4.037899494171143,2.5312793254852295,2.451343297958374,1.511810064315796,7.133976688473627,14.465287227838258,No
243,3.9461216926574707,2.5164966583251953,2.390127658843994,1.4969333410263062,6.7509127750068325,16.79104903771384,No
244,3.661832332611084,2.5076987743377686,2.2219722270965576,1.5096242427825928,7.259937504270292,17.485549001263607,No
245,3.5670418739318848,2.5145323276519775,2.1660361289978027,1.5034312009811401,6.840019899562722,14.634996476477449,No
246,3.6638455390930176,2.523496627807617,2.2220637798309326,1.5049467086791992,6.7777617048715495,17.80911012830482,No
247,3.285952091217041,2.548388719558716,1.9965929985046387,1.519787311553955,6.569549185228205,15.61496707328927,No
248,3.761960983276367,2.525838613510132,2.2836389541625977,1.5086039304733276,6.772627745798032,15.533991361294712,No
249,3.8177132606506348,2.5317468643188477,2.318953275680542,1.515771508216858,6.692432187756218,14.531550714424572,No
250,3.726090908050537,2.5805397033691406,2.2562496662139893,1.535223364830017,6.875247676960918,17.152759890163296,No
251,3.5639090538024902,2.5192456245422363,2.168928861618042,1.503008484840393,7.101242761854332,15.84522319692846,No
252,4.209701061248779,2.6113719940185547,2.549180746078491,1.546950340270996,6.699985267491118,18.579148644051322,No
253,3.8096745014190674,2.541780471801758,2.3161871433258057,1.5067846775054932,7.203044932016945,16.334066388024883,No
254,3.2435686588287354,2.501774549484253,1.9697866439819336,1.4956531524658203,6.478659213582946,14.453708203732504,No
255,3.6738667488098145,2.5455422401428223,2.2333312034606934,1.5183742046356201,7.030553942333971,15.770769039171851,No
256,3.476618766784668,2.5445549488067627,2.113508939743042,1.5105035305023193,6.964745533274119,15.0497970937014,No
