Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
79,4.313155174255371,2.5685410499572754,2.73227596282959,1.599447250366211,10.947589633438097,15.168410709078538,No
80,4.398122787475586,2.618192195892334,2.7438111305236816,1.6148993968963623,12.896826532180924,14.577809097978227,No
81,4.685976028442383,2.587925910949707,2.9652180671691895,1.6139719486236572,12.477777398196228,12.486605298648911,Yes
82,4.821193695068359,2.6275429725646973,3.0332977771759033,1.6494990587234497,14.814829444520361,16.75855972978227,No
83,4.3247809410095215,2.6028997898101807,2.738618850708008,1.6033709049224854,12.911246242142662,13.876901487169517,No
84,4.273679733276367,2.6867098808288574,2.6941142082214355,1.6358973979949951,11.49425005124351,13.112239380832037,No
85,4.618468284606934,2.624326229095459,2.899477958679199,1.6473667621612549,12.00789043283684,17.128342790143858,No
86,4.836953639984131,2.6181132793426514,2.8037049770355225,1.6161208152770996,13.287612735720142,14.680029220937014,No
87,4.915713310241699,2.5975089073181152,3.083104133605957,1.6488831043243408,13.342462506832469,18.56611768565319,No
88,4.347904682159424,2.568692207336426,2.753452777862549,1.6004453897476196,12.87841196365127,14.418403115279938,No
89,4.488785266876221,2.496861457824707,2.8075733184814453,1.5491021871566772,12.376349412407762,13.13892550787325,No
90,4.4937920570373535,2.8251256942749023,2.829441547393799,1.7879685163497925,11.204840589983602,19.287069887247277,No
91,4.012314796447754,2.6732780933380127,2.5101799964904785,1.640577793121338,11.882507174091282,20.628102826108087,No
92,4.377384662628174,2.599547863006592,2.7406153678894043,1.5921149253845215,11.52180731586499,21.72264409992224,No
93,4.703612804412842,2.5549991130828857,2.911587953567505,1.5959681272506714,12.820101120524734,15.548363384525661,No
94,4.556583881378174,2.604414224624634,2.88126277923584,1.6127901077270508,12.038498821399289,13.466678411741835,No
95,4.669674873352051,2.6892735958099365,2.901007652282715,1.6357934474945068,15.126842631183383,18.06464904500389,No
96,4.5505852699279785,2.5461013317108154,2.835216522216797,1.5801091194152832,13.146948235515168,21.51923964813375,No
97,4.306605815887451,2.5533010959625244,2.69885516166687,1.5763527154922485,11.50786587865537,14.168082656979005,No
98,4.374322891235352,2.593940496444702,2.7383928298950195,1.5915749073028564,10.191300560262366,14.744098099727838,No
99,4.548679828643799,2.4745538234710693,2.8457086086273193,1.557145357131958,11.756076626127356,12.349312457474728,Yes
100,4.39849328994751,2.4758284091949463,2.7794461250305176,1.5474175214767456,10.923093100915551,13.285251931862364,No
101,4.112038612365723,2.5524885654449463,2.5838475227355957,1.5646958351135254,12.299725420196776,14.554994289463453,No
102,4.3970537185668945,2.5681912899017334,2.7510528564453125,1.6026194095611572,10.659595774118612,16.373718166796266,No
103,4.643594264984131,2.518371105194092,2.9035134315490723,1.584437608718872,13.060029635829462,14.012359666601867,No
104,4.124102592468262,2.535419225692749,2.573591709136963,1.5810332298278809,10.84282334654277,14.015804213646968,No
105,4.0508880615234375,2.64028000831604,2.534501791000366,1.628811001777649,10.153923758198962,16.363906979004664,No
106,4.353077411651611,2.555398464202881,2.7350265979766846,1.5804181098937988,11.140810757720688,24.490311831745725,No
107,4.386159420013428,2.498975992202759,2.766916513442993,1.5703779458999634,11.04292818222192,13.525041310264386,No
108,4.477190017700195,2.582815647125244,2.817685604095459,1.6115871667861938,12.737937491459416,13.807413673697512,No
109,4.582376956939697,2.5844779014587402,2.881235122680664,1.5976732969284058,11.289641124624215,17.26368098755832,No
110,4.4727959632873535,2.5047147274017334,2.8080952167510986,1.5719733238220215,11.574571049125444,14.642884914463453,No
111,4.302037239074707,2.522583484649658,2.6695921421051025,1.5550099611282349,12.13583800218639,14.953015649300156,No
112,4.523557186126709,2.5365116596221924,2.884260654449463,1.568189024925232,13.422973532727521,15.712245152118973,No
113,4.80856990814209,2.5159692764282227,2.9602391719818115,1.5421322584152222,12.008497881934955,12.832912130637636,No
114,3.9061427116394043,2.4663214683532715,2.4560205936431885,1.5452698469161987,10.453360933656738,12.363291881318041,No
115,4.3126115798950195,2.513101816177368,2.7017781734466553,1.5904321670532227,10.840441590940147,15.07739599533437,No
116,4.014119625091553,2.4888157844543457,2.5162477493286133,1.5476411581039429,11.586815045094289,14.963909712772162,No
117,4.500532150268555,2.618701457977295,2.8431100845336914,1.585943341255188,11.692724702787647,14.428161146481337,No
118,4.207497596740723,2.5204131603240967,2.658259630203247,1.553867220878601,10.750311731347363,17.27734071248056,No
119,4.435219764709473,2.5265207290649414,2.7927637100219727,1.5566375255584717,12.379325806231211,15.807184340979783,No
120,4.547170639038086,2.5207040309906006,2.8545875549316406,1.562360405921936,11.20276629543591,15.372647441193624,No
121,4.3877458572387695,2.543148994445801,2.6983983516693115,1.5682289600372314,11.250025621754578,14.301078926905133,No
122,4.3931121826171875,2.509559154510498,2.7708237171173096,1.5573716163635254,10.843468160699645,17.21432433417574,No
123,3.774397373199463,2.510422945022583,2.3736801147460938,1.5472056865692139,10.427586516124624,16.32718336897356,No
124,3.950960397720337,2.5256807804107666,2.4777352809906006,1.5534145832061768,10.402320263391637,15.040657197706066,No
125,4.158155918121338,2.5046563148498535,2.638327121734619,1.5377287864685059,10.604216486745011,19.595654524688957,No
126,3.870922327041626,2.525169849395752,2.444812297821045,1.5461134910583496,10.52851274255261,18.909200950136082,No
127,4.4920806884765625,2.502375364303589,2.8038177490234375,1.545487642288208,11.908506849549058,15.050679493098755,No
128,4.759077072143555,2.5388643741607666,2.9548234939575195,1.5587910413742065,13.412979980869089,13.627420902993778,No
129,4.1489667892456055,2.608975887298584,2.596914052963257,1.5956768989562988,10.34235041165619,14.014759306959565,No
130,4.138070106506348,2.507157564163208,2.5960769653320312,1.5324987173080444,11.042992236608363,13.877533291213064,No
131,3.936438798904419,2.5413835048675537,2.473893880844116,1.5644922256469727,9.811058776305002,13.207751142107309,No
132,3.9699816703796387,2.4697811603546143,2.481250524520874,1.5409231185913086,8.80304877528013,16.673721811819597,No
133,4.186450481414795,2.521289110183716,2.615105628967285,1.5351996421813965,10.974451907966657,13.131605086022551,No
134,4.33680534362793,2.48952579498291,2.6994175910949707,1.5480625629425049,11.172803788603444,12.964216502235614,No
135,3.946565628051758,2.496579647064209,2.4644758701324463,1.521659016609192,10.174759582536213,15.938516050252721,No
136,4.013304710388184,2.5403642654418945,2.5305914878845215,1.5576317310333252,9.739111821877563,15.474519768176517,No
137,3.758355140686035,2.5142812728881836,2.395169258117676,1.5515978336334229,9.780165345722875,15.790476465299378,No
138,3.8051438331604004,2.490265130996704,2.3871254920959473,1.5312055349349976,10.966877476769609,14.67556102984059,No
139,4.169732093811035,2.501939296722412,2.6090683937072754,1.5541517734527588,9.77458193837114,13.674282234156298,No
140,4.09126615524292,2.512387990951538,2.5564615726470947,1.5483334064483643,9.844343570647718,21.63237054092146,No
141,3.8051416873931885,2.470090627670288,2.3917293548583984,1.5203856229782104,10.317837865537031,13.839787555890357,No
142,4.397703647613525,2.430940628051758,2.7536261081695557,1.5120975971221924,10.025111454632412,14.158569146092535,No
143,4.177488327026367,2.4499356746673584,2.6293997764587402,1.5105434656143188,10.123107192880568,16.911219381804045,No
144,4.016232013702393,2.484109878540039,2.49714994430542,1.5316979885101318,11.051354536758677,15.346975845645412,No
145,3.9390413761138916,2.472325325012207,2.473565101623535,1.5364772081375122,10.156746421494944,18.50491166893468,No
146,3.9480550289154053,2.477475881576538,2.4607505798339844,1.5237038135528564,10.570579393276851,15.538924292865474,No
147,4.2701520919799805,2.450500011444092,2.6854610443115234,1.5124053955078125,10.983140885487838,13.116182081065318,No
148,3.9703640937805176,2.491187334060669,2.5021426677703857,1.5309897661209106,8.77080699986335,15.647946940610419,No
149,4.139009475708008,2.4641366004943848,2.5836374759674072,1.518290400505066,9.94885257242416,18.19579394683126,No
150,4.124661445617676,2.4434945583343506,2.5717434883117676,1.5034713745117188,11.018889638562449,13.268773388899689,No
151,4.4723334312438965,2.486726999282837,2.798872232437134,1.5303350687026978,12.281045025963378,14.46189583738336,No
152,3.6852684020996094,2.4848713874816895,2.3100879192352295,1.5252265930175781,9.449748266261274,15.727476793351478,No
153,3.985316276550293,2.486908435821533,2.4885094165802,1.5212628841400146,9.970589428464061,17.239207693429236,No
154,4.221630096435547,2.4518356323242188,2.659163475036621,1.5039088726043701,10.026610327275211,13.769749951399689,No
155,3.9302330017089844,2.5227506160736084,2.4875080585479736,1.5588734149932861,9.319659145258267,13.671464934875583,No
156,3.9739389419555664,2.5165252685546875,2.5066065788269043,1.5213260650634766,9.589766884736267,15.405095742612753,No
157,3.8521792888641357,2.47479248046875,2.413614511489868,1.5221179723739624,9.277167600437277,13.08397829996112,No
158,3.9597277641296387,2.5065996646881104,2.498237133026123,1.5322766304016113,11.175472721371959,13.797193939541213,No
159,4.525814533233643,2.423987627029419,2.85427188873291,1.4923207759857178,11.818121839983602,13.927567311430794,No
160,3.859747886657715,2.419711112976074,2.4295639991760254,1.5025416612625122,10.452042480869089,12.009445166699066,Yes
161,3.9214320182800293,2.459303617477417,2.4614622592926025,1.5135810375213623,9.39282740332058,17.84736464813375,No
162,4.376592636108398,2.470963954925537,2.7357819080352783,1.5580918788909912,10.024384437346269,18.832661535283826,No
163,4.090725421905518,2.43572998046875,2.5793542861938477,1.5364971160888672,9.399780506969117,14.00977777507776,No
164,4.059053421020508,2.4755847454071045,2.543287515640259,1.5314913988113403,10.447323807734353,14.050732649688959,No
165,3.804262638092041,2.4355618953704834,2.3981809616088867,1.5088237524032593,10.217092058964198,13.505452347395023,No
166,4.206302642822266,2.457634449005127,2.638361930847168,1.5002726316452026,10.222377613418967,17.013753888024883,No
167,4.404383182525635,2.422844409942627,2.749262571334839,1.5027753114700317,11.25417848114239,13.313020934583982,No
168,4.33765983581543,2.4815897941589355,2.7019882202148438,1.5306177139282227,10.89542053839847,18.59302251409409,No
169,3.9320812225341797,2.4331412315368652,2.4931480884552,1.4936658143997192,9.655766389382345,11.646684091903188,Yes
170,4.6071672439575195,2.4518775939941406,2.8728137016296387,1.491006851196289,11.160535238453129,14.099369410964231,No
171,3.8583106994628906,2.494128942489624,2.4224321842193604,1.5372509956359863,9.956243381046734,12.786075099630638,No
172,4.187286853790283,2.4829964637756348,2.6321821212768555,1.5221197605133057,9.71264561697185,12.867640090396579,No
173,3.833573818206787,2.4664828777313232,2.402397871017456,1.5173015594482422,9.639452804728068,13.11619271238336,No
174,4.06303071975708,2.5095717906951904,2.5522398948669434,1.5156526565551758,9.927939882823175,15.450549183514774,No
175,3.819307327270508,2.5194649696350098,2.40065598487854,1.5739609003067017,9.735328342784914,22.68209777167574,No
176,3.9412856101989746,2.496800184249878,2.519150972366333,1.5438525676727295,9.145369294889313,12.51490890479199,No
177,3.814213514328003,2.4699862003326416,2.39306902885437,1.5188205242156982,8.733830537715223,14.007897550544323,No
178,4.040529727935791,2.510157585144043,2.5354528427124023,1.5362287759780884,9.709035084722602,17.820403625583204,No
179,3.927487850189209,2.4796338081359863,2.483795166015625,1.532252550125122,10.61694089061219,19.043310470937016,No
180,3.8638298511505127,2.425652503967285,2.4400672912597656,1.4849776029586792,8.7699636171085,13.80519020946734,No
181,3.6528358459472656,2.4927964210510254,2.281336545944214,1.5018588304519653,9.474056905916918,16.705699297725506,No
182,4.105724811553955,2.404106855392456,2.5557150840759277,1.4899365901947021,10.807299851393823,13.440349193234837,No
183,4.3319196701049805,2.4346282482147217,2.707961082458496,1.4925737380981445,10.196924535392183,13.904840590979783,No
184,4.119426250457764,2.502013921737671,2.5864057540893555,1.550329566001892,9.943326814020224,14.512798588160964,No
185,4.1580400466918945,2.4590635299682617,2.5929994583129883,1.5235158205032349,9.136292788330145,15.928906857503888,No
186,4.232911586761475,2.4072375297546387,2.6495659351348877,1.4946699142456055,9.44536160836294,18.201229587869364,No
187,4.413197994232178,2.484041929244995,2.738957643508911,1.5099149942398071,11.910512819417873,15.682513911839036,No
188,3.6540191173553467,2.5660181045532227,2.3024885654449463,1.5631763935089111,9.767272265304728,14.11106082328927,No
189,4.1680588722229,2.461535930633545,2.6090738773345947,1.508495807647705,9.702189805957913,14.845666674766719,No
190,4.240729808807373,2.385101556777954,2.668691873550415,1.4849189519882202,8.919597866561903,19.066728227060654,No
191,3.591461181640625,2.472966194152832,2.23372483253479,1.501834750175476,9.919924543932769,13.258991057542769,No
192,4.2177910804748535,2.4705262184143066,2.6482906341552734,1.5101721286773682,9.055444409333152,12.704262551030327,No
193,4.284910202026367,2.494762897491455,2.6915483474731445,1.5083494186401367,9.62402850847226,14.483342243390357,No
194,4.206592559814453,2.482377290725708,2.6292147636413574,1.5161001682281494,9.646742193905439,13.326913029743391,No
195,4.227133274078369,2.489344596862793,2.6314804553985596,1.4956152439117432,11.348865810330691,13.550225383942458,No
196,3.94002628326416,2.5154359340667725,2.4583821296691895,1.562448501586914,10.262914431880295,14.718546486197512,No
197,3.8232851028442383,2.5037713050842285,2.4200334548950195,1.51195228099823,9.022225804523094,18.169891499805598,No
198,4.459821701049805,2.4457483291625977,2.809438705444336,1.498996376991272,10.834873129611916,15.564410599727838,No
199,3.793440341949463,2.461374282836914,2.37819766998291,1.4991261959075928,9.351011632276578,15.655056254860032,No
200,3.773418426513672,2.4409143924713135,2.381897449493408,1.491777777671814,9.450514783752391,20.336033181862366,No
201,3.6600499153137207,2.392279624938965,2.3020405769348145,1.467179775238037,7.777435027500683,12.246513687062597,No
202,3.4307761192321777,2.3882861137390137,2.149186611175537,1.4626541137695312,6.402202830349823,12.818883347103421,No
203,3.7772598266601562,2.3691182136535645,2.3685836791992188,1.4545326232910156,5.708411622027876,11.9365234375,No
204,3.5495991706848145,2.3957719802856445,2.233280897140503,1.4688724279403687,6.0109431581374695,11.849942742758554,No
205,3.6493706703186035,2.3895177841186523,2.292416572570801,1.456108808517456,5.830134172588139,12.04149934997084,No
206,3.640636920928955,2.4294800758361816,2.2853150367736816,1.4986008405685425,6.35078850949713,12.49855717826594,No
207,3.561070442199707,2.4071240425109863,2.234903335571289,1.4622201919555664,6.305578923544684,14.019227498055988,No
208,4.139255523681641,2.4009034633636475,2.5943984985351562,1.4605960845947266,5.84329895036212,11.997512271578538,No
209,4.131697654724121,2.4090864658355713,2.593388795852661,1.4629020690917969,6.500405143994261,12.487947882241446,No
210,3.669698476791382,2.3866593837738037,2.2943568229675293,1.4618631601333618,5.986221901475813,12.133953088549767,No
211,3.967292070388794,2.3845417499542236,2.4901771545410156,1.4644958972930908,6.108142486847499,12.266452724047435,No
212,3.472055196762085,2.414815902709961,2.1726040840148926,1.4802123308181763,5.669798570306095,12.642524968409798,No
213,3.7444093227386475,2.4242053031921387,2.337717056274414,1.47702157497406,5.624667450977043,12.80494265163297,No
214,3.5139176845550537,2.4293479919433594,2.2184410095214844,1.4791637659072876,5.86459436492211,13.805018589618973,No
215,3.6081430912017822,2.4084548950195312,2.2651076316833496,1.4753721952438354,5.954225134087182,12.408775697414464,No
216,3.49387264251709,2.4120893478393555,2.1987740993499756,1.4846301078796387,5.765523580554796,13.969280047142302,No
217,3.7410807609558105,2.3954241275787354,2.359276056289673,1.4596009254455566,5.984830853716862,12.196471313666407,No
218,3.8592872619628906,2.4222805500030518,2.4256725311279297,1.4791172742843628,5.807104485515168,13.208179432348366,No
219,3.436504602432251,2.425757646560669,2.150489330291748,1.4765602350234985,5.337899699371413,13.007950707134526,No
220,3.5026865005493164,2.4173238277435303,2.1988909244537354,1.478251338005066,5.639285729536759,12.422329109156298,No
221,3.555860996246338,2.4057061672210693,2.234698534011841,1.467961311340332,5.83064607389314,13.000088088063764,No
222,3.555479049682617,2.401397705078125,2.2373576164245605,1.4704763889312744,5.610797007379065,13.215887137927682,No
223,3.583134174346924,2.4108757972717285,2.244596242904663,1.472583293914795,6.074275865161246,13.093291334564542,No
224,3.8581275939941406,2.394436836242676,2.4176900386810303,1.4639830589294434,6.228182008403936,12.228385771043934,No
225,3.6303486824035645,2.4190595149993896,2.269561767578125,1.4732927083969116,5.847473694998634,12.805103640163297,No
226,3.6607232093811035,2.386406183242798,2.314666748046875,1.4602371454238892,5.721139228614375,13.028961229101867,No
227,3.5475494861602783,2.3994202613830566,2.2347798347473145,1.4561214447021484,5.80374483294616,12.569935847589425,No
228,3.710601806640625,2.3848161697387695,2.314723014831543,1.4594411849975586,5.874348246617928,12.260105827177293,No
229,3.7829716205596924,2.4007561206817627,2.363201856613159,1.4740726947784424,5.471525690079257,12.52050705312014,No
230,3.587027072906494,2.4117801189422607,2.253486394882202,1.4729832410812378,5.639225945442744,13.628705773716952,No
231,3.6110808849334717,2.417572259902954,2.274827718734741,1.4708689451217651,5.4190742219527195,13.749632460147746,No
232,3.4457688331604004,2.39802622795105,2.159040927886963,1.4731340408325195,5.9682461054933045,12.600203969430405,No
233,3.594285726547241,2.4225306510925293,2.268113136291504,1.4826890230178833,5.642665132208253,12.917876105657076,No
234,3.5620598793029785,2.4179928302764893,2.2379746437072754,1.4906657934188843,5.332580516363761,12.988194680695957,No
235,3.7591893672943115,2.3944742679595947,2.348086357116699,1.4871795177459717,6.063127732987155,13.319755115182737,No
236,3.4337158203125,2.425800085067749,2.156923770904541,1.4779388904571533,5.854184993338344,14.392928958495334,No
237,3.605573892593384,2.4218297004699707,2.2708003520965576,1.4792773723602295,5.310480685467341,12.60229302342535,No
238,3.5873448848724365,2.416956663131714,2.249734401702881,1.4819579124450684,5.690450772068871,13.660809316679627,No
239,3.7287042140960693,2.4388697147369385,2.3222873210906982,1.4976906776428223,5.733961849207434,12.764786644634526,No
240,3.71728777885437,2.433073043823242,2.3258039951324463,1.4826246500015259,6.0470628928669035,13.989468920101089,No
241,3.5764660835266113,2.4120922088623047,2.2404348850250244,1.4789659976959229,5.94434527876469,13.235398644051322,No
242,3.769113540649414,2.382449150085449,2.3556103706359863,1.469420313835144,5.862531813678601,12.745231094479005,No
243,3.5257880687713623,2.3969860076904297,2.217360258102417,1.4651663303375244,5.767667267354469,12.961344527604977,No
244,3.675506114959717,2.372196674346924,2.299708843231201,1.4547817707061768,5.6770377835474175,13.870024543157076,No
245,3.8047938346862793,2.416538953781128,2.3856189250946045,1.4777238368988037,5.775798971713583,13.091666261664075,No
246,3.461531639099121,2.4224038124084473,2.1759085655212402,1.4851572513580322,5.513537894575021,13.228940877721618,No
247,3.360119342803955,2.3964407444000244,2.1084628105163574,1.4666616916656494,5.576357632720689,12.625080494265163,No
248,3.436964988708496,2.413782835006714,2.158970355987549,1.4818649291992188,5.570845752767149,13.008933344673405,No
249,3.6345574855804443,2.4310851097106934,2.294818162918091,1.4845536947250366,5.451096611095928,13.504006488141524,No
250,3.452261209487915,2.4328103065490723,2.1752543449401855,1.4816644191741943,6.0222530276373325,12.748595147258943,No
251,3.6574511528015137,2.3939406871795654,2.2887279987335205,1.4671788215637207,5.5725255790516535,12.237690452468895,No
252,3.3147661685943604,2.404221534729004,2.0923068523406982,1.462483286857605,5.467281019404209,13.54880989988336,No
253,3.9228217601776123,2.420461893081665,2.460519552230835,1.469106674194336,5.529360929386445,13.22141694206843,No
254,3.5176992416381836,2.4154720306396484,2.2011661529541016,1.4697246551513672,6.099281096269473,13.07348518905521,No
255,3.4820806980133057,2.4315545558929443,2.1817569732666016,1.4838824272155762,5.434109387810877,12.218926176127527,No
