Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
38,5.625121116638184,2.8887081146240234,3.4156389236450195,1.72917640209198,19.633006798305548,26.36939273911353,No
39,5.0670084953308105,2.8255367279052734,3.0802597999572754,1.7339413166046143,17.582158291199782,17.333622910186627,Yes
40,5.593669891357422,2.948093891143799,3.372650623321533,1.7651045322418213,18.799635744055752,26.924712043157076,No
41,5.387165069580078,2.8216552734375,3.290048360824585,1.726511001586914,17.361736471713584,15.532285794129082,Yes
42,5.02093505859375,2.868304491043091,3.050290584564209,1.7251460552215576,18.450118714129545,19.285297494653967,No
43,5.37421989440918,2.811065673828125,3.283550977706909,1.7129143476486206,18.024821074747198,17.315461581454123,No
44,5.508718013763428,2.835394859313965,3.3384251594543457,1.7280375957489014,18.979425731074063,18.893410405326595,No
45,4.858831405639648,2.82685923576355,2.941716194152832,1.7153840065002441,17.85386739033889,21.790174232115085,No
46,5.422634601593018,2.8860340118408203,3.3000497817993164,1.7881242036819458,16.98013566719049,19.45876567360031,No
47,5.046391010284424,2.813161849975586,3.0664467811584473,1.7023162841796875,17.244699499521726,25.576332863530325,No
48,4.969604969024658,2.887730121612549,3.0227484703063965,1.7402253150939941,17.80921934784094,32.66461229101866,No
49,4.832653045654297,2.861788272857666,2.9456655979156494,1.7562711238861084,17.174164944315386,21.276520582231726,No
50,5.627423286437988,2.8070106506347656,3.402493476867676,1.698901653289795,17.509776834517627,23.194258480754275,No
51,5.219571113586426,2.921205520629883,3.1704678535461426,1.767220377922058,17.142942701216178,20.589424572317263,No
52,4.803034782409668,2.8480899333953857,2.9149794578552246,1.713387370109558,16.582576779857884,30.410484302099533,No
53,5.145960330963135,2.880107879638672,3.1220054626464844,1.7445422410964966,16.784302191514076,32.404084248639194,No
54,4.900975704193115,2.7447333335876465,2.9601337909698486,1.6786718368530273,18.40672400245969,21.45677913588647,No
55,5.104161262512207,2.7895960807800293,3.1086349487304688,1.6826722621917725,16.379372779447937,24.888752369265163,No
56,5.322265148162842,2.761808395385742,3.232680082321167,1.6743830442428589,15.229815395258267,16.330691703926906,No
57,4.906069755554199,2.7792420387268066,2.986083507537842,1.709679126739502,15.741169035255535,29.436348780132192,No
58,5.1217427253723145,2.8967652320861816,3.125607490539551,1.727398157119751,16.57006909333151,27.574361513413685,No
59,4.8443603515625,2.811699867248535,2.94889497756958,1.6834437847137451,14.451389126127356,17.0771408437014,No
60,4.8747172355651855,2.766686201095581,2.9523496627807617,1.6708403825759888,15.532412587113965,20.11233961897356,No
61,4.688343524932861,2.754518985748291,2.841120719909668,1.6748183965682983,14.7696177234217,22.439914827954897,No
62,4.546923637390137,2.7947545051574707,2.7652392387390137,1.6953057050704956,14.199307358567914,26.542531347200622,No
63,4.958505630493164,2.762871503829956,3.0134692192077637,1.651761770248413,15.708549338958733,15.543418302877138,No
64,4.755713939666748,2.801107168197632,2.89064621925354,1.6921805143356323,15.152799603716863,20.61639774494557,No
65,4.931369304656982,2.9149091243743896,2.989741563796997,1.7478768825531006,16.875343758540584,33.389273303849144,No
66,4.70773458480835,2.9651379585266113,2.867072105407715,1.6943395137786865,17.155773862394096,28.662154937791602,No
67,4.586150169372559,2.8179712295532227,2.7876768112182617,1.6944947242736816,14.513368150450942,20.150975347492224,No
68,4.8023529052734375,2.733665943145752,2.9148261547088623,1.6583304405212402,16.132396146488112,16.041847905326595,No
69,4.843868255615234,2.7615842819213867,2.9556145668029785,1.6804269552230835,14.800831425936048,23.539897817846033,No
70,4.6377739906311035,2.7828187942504883,2.8244199752807617,1.67435884475708,13.908600795982508,19.1586952031493,No
71,4.967612266540527,2.697277545928955,3.024418592453003,1.6385531425476074,16.20280045777535,17.488417938374806,No
72,4.924593448638916,2.739995241165161,2.9905707836151123,1.660758137702942,16.752216281770977,19.382469260303267,No
73,5.047528266906738,2.743539333343506,3.060960292816162,1.6616054773330688,16.38904926209347,19.663266669906687,No
74,4.9367475509643555,2.688135862350464,3.0162086486816406,1.6345139741897583,16.595785861915825,15.63964388122084,No
75,5.135641098022461,2.774547576904297,3.1175503730773926,1.6642829179763794,15.765731757310741,18.81741166893468,No
76,4.612030982971191,2.7471885681152344,2.8095197677612305,1.6499781608581543,16.764091965017766,22.229759489210732,No
77,5.399176597595215,2.67966365814209,3.2779951095581055,1.640236735343933,13.80951186287237,21.246494702566096,No
78,5.210888862609863,2.6628642082214355,3.1749305725097656,1.6113842725753784,13.897082749726701,19.67849679237947,No
79,4.753888130187988,2.679292678833008,2.8887624740600586,1.6321637630462646,14.889927874760863,18.237483901146966,No
80,4.847214221954346,2.6969449520111084,2.961207866668701,1.6268213987350464,14.135455811013939,16.116299025563762,No
81,5.16525411605835,2.7012524604797363,3.160919189453125,1.6404783725738525,15.148482338070512,18.753288114793936,No
82,5.015224933624268,2.7549948692321777,3.0372257232666016,1.6690609455108643,15.369582066479913,19.12868451108087,No
83,4.66433048248291,2.7227623462677,2.8581395149230957,1.6809766292572021,15.990365152705657,17.32376008456454,No
84,4.797420978546143,4.076749801635742,2.9151782989501953,3.168869733810425,14.922085311902158,27.726030934097977,No
85,4.856716156005859,2.6724441051483154,2.9710378646850586,1.6902432441711426,13.948627314498497,15.14968592048989,Yes
86,4.795190334320068,3.2237067222595215,2.9071805477142334,6.925569534301758,14.39870119055753,16.927120796073094,No
87,5.251615047454834,2.8095011711120605,3.1746420860290527,1.7338660955429077,16.608754740024597,20.87254872181182,No
88,4.8459696769714355,2.671074628829956,2.950026750564575,1.9080238342285156,16.352387734012026,18.427290897161743,No
89,4.836833953857422,2.7213363647460938,2.9495902061462402,1.8289257287979126,14.866708159674774,17.837325646384137,No
90,4.482579231262207,2.6770191192626953,2.732666492462158,1.6120188236236572,14.043029601667122,22.218718106045877,No
91,4.629827499389648,2.6599183082580566,2.8234410285949707,1.627783179283142,14.106898230390817,19.265875595353812,No
92,4.300920486450195,2.66048526763916,2.628591299057007,1.6135553121566772,13.720986565660017,19.534998298989112,No
93,4.687594413757324,2.7168307304382324,2.849205732345581,1.6634893417358398,14.100099924842853,21.81813763608087,No
94,4.78900146484375,2.7101545333862305,2.9243597984313965,1.6323999166488647,14.493925509018858,22.870480171073094,No
95,5.041707992553711,2.718818187713623,3.043360471725464,1.6372134685516357,17.06061466589232,24.626582547628306,No
96,4.948380470275879,2.7075397968292236,3.0147037506103516,1.6314547061920166,15.475573927302541,17.615653552682737,No
97,4.37601375579834,2.6683623790740967,2.7036194801330566,1.666791558265686,13.133995371003007,21.304338185264385,No
98,4.910789966583252,2.728464365005493,3.0206968784332275,1.6513445377349854,15.162072543727794,19.77129908631415,No
99,4.344400405883789,2.6542978286743164,2.649050235748291,1.6333775520324707,12.761100625170812,18.53048454510109,No
100,4.427655220031738,2.6300933361053467,2.7044670581817627,1.6035367250442505,14.175557059647444,22.881759999513996,No
101,4.5789794921875,2.653129816055298,2.788898468017578,1.6047632694244385,12.654172502732987,16.12285399251555,No
102,4.4958295822143555,2.703707695007324,2.749282121658325,1.6411596536636353,14.327633916370592,24.684412361489112,No
103,4.791348934173584,2.635263442993164,2.917548656463623,1.6085519790649414,14.622511487086635,26.39275430112753,No
104,4.389632701873779,2.622985363006592,2.6805238723754883,1.6032228469848633,14.322277902090736,15.558423648911353,No
105,4.324271202087402,2.6572506427764893,2.626837968826294,1.6353745460510254,14.098526322082536,16.93427871063375,No
106,4.509965896606445,2.691479206085205,2.7420437335968018,1.6468408107757568,15.292527842306642,22.59059705482115,No
107,4.467508316040039,2.6768717765808105,2.715409755706787,1.6380059719085693,14.5504641807871,19.354083641135304,No
108,4.368642807006836,2.6606767177581787,2.6575255393981934,1.613154649734497,14.268325959961738,26.615668740279936,No
109,4.417261600494385,2.677694320678711,2.6817245483398438,1.6215740442276,14.63580490742006,16.809210366446344,No
110,4.48658561706543,2.617011547088623,2.738848924636841,1.6063718795776367,12.677328163432632,18.483931522161743,No
111,4.419584274291992,2.673792839050293,2.712007522583008,1.6687724590301514,13.799193768789287,17.702758978907465,No
112,4.297423362731934,2.6000003814697266,2.6052258014678955,1.5829529762268066,15.092355749521728,15.252279658339813,No
113,4.4395246505737305,2.5970888137817383,2.7111692428588867,1.5933114290237427,14.491176508267285,19.25993420732893,No
114,4.801959037780762,2.659769296646118,2.92763614654541,1.6121735572814941,14.589501059032523,19.572344600505442,No
115,4.223718643188477,2.651479721069336,2.573526620864868,1.6233289241790771,12.191281343946434,18.31204133456454,No
116,4.448676109313965,2.635711431503296,2.7008018493652344,1.5884418487548828,12.59799787339437,17.875844430404353,No
117,4.547496318817139,2.6446797847747803,2.7672672271728516,1.601540446281433,13.764989794001092,16.945479563569208,No
118,4.637895107269287,2.6549296379089355,2.8187355995178223,1.6291154623031616,13.630531096269472,21.132874769148522,No
119,4.394497871398926,2.6489453315734863,2.6666011810302734,1.6164971590042114,13.212480143140203,20.089509622861588,No
120,4.132182598114014,2.6398046016693115,2.533966541290283,1.6105718612670898,13.13891261273572,16.86623827517496,No
121,4.33803129196167,2.7041573524475098,2.6347270011901855,1.6149225234985352,14.751891739546323,24.558539074650078,No
122,4.60879373550415,2.6311988830566406,2.798691749572754,1.6034045219421387,14.3666974839437,23.230101210147744,No
123,4.449639320373535,2.592007875442505,2.7019829750061035,1.5640556812286377,14.028760419513528,20.737956235419908,No
124,4.376195907592773,2.6333494186401367,2.6621479988098145,1.5806896686553955,14.036477905506969,18.915951837091757,No
125,4.305403709411621,2.7140438556671143,2.615110397338867,1.6151657104492188,13.41075729365947,22.77515521724339,No
126,4.074528217315674,2.72503924369812,2.4810950756073,1.653172254562378,11.77566018720962,21.60476404548989,No
127,4.462540149688721,2.621490001678467,2.7137680053710938,1.574872374534607,12.308117612394097,16.363358706745725,No
128,4.101099491119385,2.5936660766601562,2.506964683532715,1.573676586151123,12.852180624829188,17.402928472492224,No
129,4.590098857879639,2.558835983276367,2.7970802783966064,1.5454964637756348,13.695804651202515,14.97316655326594,Yes
130,4.1987409591674805,2.628626585006714,2.555570125579834,1.579850435256958,13.007917122164526,20.990361950816485,No
131,4.004124641418457,2.729283571243286,2.4337921142578125,1.6362117528915405,12.397788415550696,18.972598537130636,No
132,4.047366619110107,2.6097333431243896,2.466585397720337,1.58074951171875,11.948736206955452,17.147336399202956,No
133,4.2403082847595215,2.658782958984375,2.5706748962402344,1.600464105606079,12.855086558827548,18.579438727157854,No
134,4.54144811630249,2.749098777770996,2.779513120651245,1.6340327262878418,13.381684075225472,20.774597832426128,No
135,4.257001876831055,2.686469316482544,2.5909976959228516,1.6309316158294678,12.331965060467342,17.509697280812595,No
136,4.2889509201049805,2.610745906829834,2.6093173027038574,1.5878900289535522,13.33294936287237,16.531871172725506,No
137,4.266695976257324,2.6140103340148926,2.600982666015625,1.5832748413085938,12.111192009428805,19.46019178897745,No
138,3.7927956581115723,2.7090632915496826,2.305626153945923,1.635066270828247,12.086930342989888,18.77121099825039,No
139,4.548134803771973,2.5772109031677246,2.769490957260132,1.5681054592132568,13.225279277124898,20.969835913199844,No
140,4.169155120849609,2.625488758087158,2.5152180194854736,1.5653407573699951,12.763130081647992,21.818889422142302,No
141,4.544781684875488,2.704190254211426,2.7648048400878906,1.613434910774231,12.773830366903525,26.824850554043547,No
142,4.67449951171875,2.617396354675293,2.846458673477173,1.5928318500518799,14.482088258403936,17.124846605268274,No
143,4.542551040649414,2.604163408279419,2.7643096446990967,1.5818029642105103,12.956879654618747,14.805014033339813,Yes
144,4.039370536804199,2.6385388374328613,2.463163137435913,1.59413743019104,12.387329401817436,16.989897210342146,No
145,4.441011905670166,2.575392007827759,2.7114083766937256,1.5782639980316162,13.074781361027604,20.847736744265163,No
146,4.365963459014893,2.543999195098877,2.6615607738494873,1.561751127243042,12.435110771385624,15.098260716368586,No
147,4.432238578796387,2.569028377532959,2.699979782104492,1.5486165285110474,13.70142115332058,16.823535308125972,No
148,4.317246913909912,2.550811767578125,2.6401493549346924,1.5585120916366577,11.712413953607543,14.497343689249611,Yes
149,4.5774006843566895,2.5721819400787354,2.784465789794922,1.5686967372894287,12.630286622027876,16.37478585487947,No
150,4.152724266052246,2.5569119453430176,2.5292463302612305,1.5539195537567139,12.671488538535119,13.801892982115085,Yes
151,4.294778823852539,2.61853289604187,2.617873430252075,1.5711843967437744,12.772880226837934,18.413445883553656,No
152,4.329916000366211,2.638803482055664,2.6423404216766357,1.6034915447235107,12.294285067641432,24.531887879082426,No
153,4.647654056549072,2.6402266025543213,2.844168186187744,1.6138536930084229,14.326726479229297,17.237972941776828,No
154,4.349132537841797,2.5789449214935303,2.648155927658081,1.5592938661575317,12.101261444383711,14.870047324552877,No
155,4.538036346435547,2.628992795944214,2.7673826217651367,1.6130748987197876,13.98579914252528,17.79222000145801,No
156,4.0443854331970215,2.6604368686676025,2.4582176208496094,1.5964648723602295,12.364405404482099,18.196416638316485,No
157,4.225292205810547,2.6369118690490723,2.567718744277954,1.574512004852295,12.216134445886855,28.331921899300156,No
158,4.250057220458984,2.5706496238708496,2.581197500228882,1.5564501285552979,14.201739290106586,16.83519634525661,No
159,4.128904342651367,2.5519473552703857,2.50885009765625,1.544999122619629,12.150538483875376,15.557196491057542,No
160,4.409759521484375,2.6590356826782227,2.6755735874176025,1.593346118927002,11.671836567368134,16.205444146092535,No
161,4.414429187774658,2.728541612625122,2.6843926906585693,1.6558018922805786,12.226958569622848,27.91255892787714,No
162,4.049071311950684,2.6380395889282227,2.468977928161621,1.6021170616149902,12.255029336908992,19.380513097783826,No
163,4.219408988952637,2.546322822570801,2.5776610374450684,1.5193605422973633,11.500299988043182,15.866103105559876,No
164,4.038454532623291,2.578895092010498,2.4514081478118896,1.5748963356018066,12.464652654413774,20.407059498930792,No
165,4.182480812072754,2.4975244998931885,2.5457630157470703,1.520369529724121,12.034879748565182,14.460612485419906,No
166,4.2285661697387695,2.5873754024505615,2.572598457336426,1.561720848083496,13.060826045367588,23.316275636664074,No
167,4.292749881744385,2.623854637145996,2.6109871864318848,1.5810470581054688,14.073084987359934,17.101109909603423,No
168,4.780467987060547,2.635666608810425,2.9177393913269043,1.583585500717163,12.39580699986335,22.782827991349144,No
169,4.554889678955078,2.591611862182617,2.7652933597564697,1.5525867938995361,11.445737394096748,15.832102631706842,No
170,3.6800715923309326,2.650359630584717,2.2375144958496094,1.570001482963562,10.443691924022957,20.56421771724339,No
171,4.285009384155273,2.5327138900756836,2.6048696041107178,1.5444732904434204,11.7922193136786,17.479038078343702,No
172,4.690255165100098,2.601728677749634,2.8474268913269043,1.5820099115371704,12.773152457980322,16.744755722686627,No
173,3.7400667667388916,2.6422243118286133,2.2937111854553223,1.597107172012329,12.821343775621754,22.582699504276828,No
174,4.190173625946045,2.6425693035125732,2.552232503890991,1.588161826133728,13.050950994124078,15.905338744167963,No
175,4.147410869598389,2.607649803161621,2.529634475708008,1.5771960020065308,11.870835397308008,17.088042500972005,No
176,4.037018299102783,2.531360387802124,2.447838306427002,1.5408220291137695,12.275726376742279,14.555378535672629,No
177,4.185100555419922,2.560049057006836,2.548926830291748,1.5324898958206177,12.02765654892047,20.674511566874028,No
178,4.228889465332031,2.592654228210449,2.578077793121338,1.5640130043029785,11.89507464471167,16.1948128280521,No
179,4.225440979003906,2.5819945335388184,2.581235885620117,1.5450427532196045,10.698767166575568,15.042425034020217,No
180,4.312033176422119,2.718132257461548,2.6126670837402344,1.6189125776290894,12.888346798988795,22.609150223561432,No
181,4.007748126983643,2.4897148609161377,2.4437642097473145,1.5060665607452393,12.670203180513802,14.817805027702176,No
182,4.03662109375,2.591431140899658,2.461210012435913,1.5641604661941528,11.738856671904893,17.73359435750389,No
183,4.2318220138549805,2.5956289768218994,2.5788283348083496,1.5433508157730103,10.761291720757038,27.402258699455675,No
184,4.1071319580078125,2.5724477767944336,2.505023241043091,1.5448451042175293,11.543175859182837,17.645658169712288,No
185,4.404314041137695,2.635138511657715,2.6713807582855225,1.5944370031356812,12.75056794889314,22.206634853713062,No
186,4.1042399406433105,2.490490198135376,2.4995293617248535,1.5071793794631958,12.475232303908172,14.781359350699844,No
187,4.163116455078125,2.6017239093780518,2.5519793033599854,1.5635195970535278,12.163244738999726,31.298390722200622,No
188,7.520105361938477,2.52662992477417,2.314612627029419,1.523763656616211,13.775798971713582,15.42748074212675,No
189,4.029289722442627,2.534820556640625,2.45501446723938,1.5343912839889526,11.569889741049467,15.174707486877915,No
190,3.9665331840515137,2.5463809967041016,2.4155359268188477,1.5441391468048096,11.250025621754578,19.691656845353812,No
191,4.103920936584473,2.4734716415405273,2.4979825019836426,1.4925121068954468,12.360758574747198,20.42751263608087,No
192,3.861229419708252,2.4807627201080322,2.35079288482666,1.4941623210906982,10.384770429078984,17.068515807251167,No
193,4.2761549949646,2.493321657180786,2.618929862976074,1.4941627979278564,13.270221969800492,21.524041966368586,No
194,4.19615364074707,2.5078399181365967,2.5483920574188232,1.506750226020813,13.388358542292977,15.974620006318041,No
195,4.252476692199707,2.5261850357055664,2.590716600418091,1.4982134103775024,12.650123197936594,19.29226708300933,No
196,4.144914150238037,2.5753657817840576,2.5169990062713623,1.5362942218780518,11.85469902978956,18.600039184000778,No
197,4.18115234375,2.5069923400878906,2.5547561645507812,1.5146474838256836,11.314391739546323,14.624459321539657,No
198,4.140074729919434,2.4870541095733643,2.517479658126831,1.5022023916244507,13.44998847021044,14.2148741251944,No
199,4.30626916885376,2.4909353256225586,2.6259796619415283,1.5126093626022339,10.759373291883028,15.091796875,No
200,4.037384986877441,2.530038833618164,2.472691059112549,1.5544042587280273,12.065316257857338,14.907786984836703,No
