Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
45,9.574183464050293,4.765331745147705,5.811290264129639,2.8354146480560303,16.594241083629406,26.962711411353034,No
46,9.196329116821289,4.534447193145752,5.567156791687012,2.7263896465301514,15.947966486745011,16.256822268662518,No
47,8.863617897033691,4.617709636688232,5.371675491333008,2.7832493782043457,16.830904960371686,24.750063787908243,No
48,9.563767433166504,4.642865180969238,5.812145233154297,2.7688870429992676,16.620906924706205,19.007640880151634,No
49,8.955381393432617,4.525425910949707,5.392871856689453,2.702881336212158,16.19878958561082,20.372689966465785,No
50,8.541743278503418,4.617840766906738,5.187212944030762,2.7565951347351074,15.866831998155234,24.124351489599533,No
51,8.446159362792969,4.5209574699401855,5.103731632232666,2.7161238193511963,16.000883950532934,23.165816667476673,No
52,8.633225440979004,4.618914604187012,5.221174716949463,2.7474350929260254,14.63144600642252,16.972080640066096,No
53,9.504365921020508,4.51930570602417,5.754401206970215,2.719667911529541,16.285669752664663,14.890407817360032,Yes
54,9.16126537322998,4.536863327026367,5.538409233093262,2.7617416381835938,15.992114905028696,20.776915459758943,No
55,9.203435897827148,4.569127082824707,5.573901176452637,2.7527785301208496,15.53837498291883,18.408131743293158,No
56,8.694479942321777,4.533151149749756,5.277591705322266,2.725529193878174,15.484612001229845,18.04730784652022,No
57,9.396537780761719,4.48214864730835,5.6777801513671875,2.6814467906951904,15.867277176141021,26.54954194206843,No
58,8.598718643188477,4.645607948303223,5.192621231079102,2.8132681846618652,15.10190412339437,17.786313544906687,No
59,9.492742538452148,4.49055290222168,5.747475624084473,3.5488576889038086,15.296377510931949,14.299733305793158,Yes
60,8.956668853759766,4.492841720581055,5.410246849060059,5.180996894836426,15.728742484285323,17.782808247472783,No
61,8.663501739501953,4.511294364929199,5.339813232421875,2.676372528076172,14.991791430377152,22.11839947025661,No
62,9.22602653503418,4.3208842277526855,5.549685478210449,2.6309523582458496,15.630453163432632,20.32932482017885,No
63,9.185985565185547,4.5344109535217285,5.564131736755371,2.706277370452881,14.04971047417327,19.87941503450622,No
64,8.228754043579102,4.320213317871094,4.989391326904297,2.609196186065674,15.212458791678054,20.096383529354586,No
65,7.976125240325928,4.653651714324951,4.829797744750977,2.792081356048584,13.600776766192949,27.444534895023327,No
66,8.239267349243164,4.339607238769531,4.996983528137207,2.667567253112793,15.188883574747198,15.240574577177293,No
67,8.236331939697266,4.414462089538574,5.01364803314209,2.656658172607422,14.675376639792294,18.9873578440902,No
68,8.4771728515625,4.450901985168457,5.145862579345703,2.6433210372924805,14.408899716452582,20.152755333884137,No
69,8.41319465637207,4.4302778244018555,5.0784382820129395,2.6445772647857666,15.519212045640886,26.940519294323483,No
70,8.150757789611816,4.427626132965088,4.93259334564209,2.6708455085754395,13.888425799398743,19.736659214618975,No
71,8.099117279052734,4.320844650268555,4.9235944747924805,2.6194822788238525,14.245349651544137,20.573076642690513,No
72,8.141426086425781,4.299115180969238,4.954787254333496,2.625094413757324,14.017597875102487,14.528959710342146,No
73,8.155691146850586,4.391991138458252,4.960202693939209,2.6442227363586426,14.059852418693632,16.833076156687405,No
74,8.646705627441406,4.414999008178711,5.244163513183594,2.6813502311706543,14.872779447936594,15.401983803946345,No
75,8.04126262664795,4.315647602081299,4.852845191955566,2.6090219020843506,14.206561517832741,15.416185726088647,No
76,8.426715850830078,4.173186302185059,5.101016521453857,2.583808422088623,14.723946945886855,14.873388595937014,No
77,8.66382884979248,4.628819465637207,5.2416090965271,2.769897222518921,14.937377229092649,20.61203890454899,No
78,8.533759117126465,4.37131404876709,5.176753044128418,2.6248369216918945,14.444979417190488,17.464719211702956,No
79,8.240386009216309,4.392845153808594,4.972714424133301,2.6225039958953857,15.254339684681607,16.782832547628306,No
80,8.272357940673828,4.371237277984619,4.999800682067871,2.626532793045044,13.922468570647718,19.470795769342924,No
81,8.43605899810791,4.332224369049072,5.101446151733398,2.6311941146850586,13.854186594698005,20.93975080190513,No
82,7.79490852355957,4.309699058532715,4.720818042755127,2.585482597351074,13.274877656121891,15.429332110225506,No
83,8.409201622009277,4.375187873840332,5.09914493560791,2.6469898223876953,13.574311628860345,25.40771712188958,No
84,8.084928512573242,4.492264270782471,4.884050369262695,2.6839599609375,13.644933725061492,17.1690060628888,No
85,8.11761474609375,4.334672451019287,4.916034698486328,2.614069938659668,13.99809865229571,17.95551856531882,No
86,8.459609985351562,4.244594573974609,5.099907875061035,2.571063280105591,14.08760077890134,14.726355948678071,No
87,9.086764335632324,4.298530578613281,5.4998321533203125,2.5778608322143555,14.710351402364035,29.58185507387247,No
88,8.347356796264648,4.307480335235596,5.051491737365723,2.5841329097747803,13.007604323244056,17.40138541261664,No
89,8.405673027038574,4.337817192077637,5.085907459259033,2.601992130279541,14.818594774870183,15.14672737655521,No
90,7.902395248413086,4.463722229003906,4.788392543792725,2.66251277923584,13.322720944930309,19.718589011469675,No
91,8.13967514038086,4.346676826477051,4.894461631774902,2.620889902114868,13.960723985378518,20.269102959758943,No
92,7.830539226531982,4.352099895477295,4.746104717254639,2.6565418243408203,13.35063584654277,18.447104636469675,No
93,8.385309219360352,4.412214279174805,5.07340145111084,2.6251957416534424,13.114191889860617,19.77953987655521,No
94,8.523454666137695,4.369925498962402,5.138813495635986,2.584810733795166,14.191586669855152,19.221489842534993,No
95,8.318893432617188,4.47148323059082,5.0523905754089355,2.6649813652038574,13.108619158239957,21.513120565221616,No
96,8.637996673583984,4.2627739906311035,5.2371721267700195,2.546912431716919,14.577986215496038,18.576062524300156,No
97,8.517173767089844,4.366560935974121,5.154071807861328,2.599309206008911,13.703043864443837,20.443736027410576,No
98,8.626304626464844,4.371607303619385,5.229498386383057,2.6113786697387695,14.160994294889313,15.479827833398133,No
99,7.850719451904297,4.258298873901367,4.7598161697387695,2.589064359664917,13.241061210371686,13.378087638510886,Yes
100,7.624107360839844,4.275795936584473,4.609702110290527,2.6020662784576416,12.826271693085543,21.634627417865474,No
101,7.95810604095459,4.232817649841309,4.785978317260742,2.6685256958007812,12.325780609456135,18.208657841660187,No
102,8.30012321472168,4.274205207824707,5.031899452209473,2.602322578430176,12.992729827138563,16.22453951205288,No
103,8.518962860107422,4.461942195892334,5.203751564025879,2.64475154876709,13.795834116220279,18.950254544129084,No
104,7.827055931091309,4.162691116333008,4.73249626159668,2.5117692947387695,13.054083253621208,13.270916358864696,Yes
105,7.1865739822387695,4.240909099578857,4.340619087219238,2.536123275756836,12.176042805411315,14.337337796461897,No
106,7.624728202819824,4.2917280197143555,4.608804702758789,2.571796417236328,12.475838685433178,20.523704801710732,No
107,7.350762844085693,4.2923102378845215,4.45811653137207,2.587066888809204,13.884766158786555,16.883775393662518,No
108,8.203085899353027,4.384906768798828,4.959728240966797,2.605950355529785,12.96097806777808,25.828021724339035,No
109,8.486795425415039,4.331256866455078,5.126084327697754,2.5868165493011475,13.08024947048374,18.494310726088646,No
110,7.538252830505371,4.311083793640137,4.543861389160156,2.607661008834839,13.058211558827548,21.629079388608087,No
111,7.908996105194092,4.184196949005127,4.780765533447266,2.544858932495117,12.874163022683794,14.90720074358476,No
112,7.814652442932129,4.332846641540527,4.727676868438721,2.587430477142334,12.555500990707843,17.535110687208398,No
113,7.474160671234131,4.994889259338379,4.522894859313965,2.60062313079834,13.392026723490025,22.350554043545877,No
114,8.503137588500977,4.224133491516113,5.135317802429199,2.5786824226379395,13.206462233533752,15.542343020995334,No
115,7.696099281311035,4.308736801147461,4.656093120574951,2.6197550296783447,12.285663347226018,19.68555598755832,No
116,7.546833038330078,4.244516849517822,4.575354099273682,2.5392799377441406,12.819257737769883,17.06594150952566,No
117,7.732564449310303,4.320252895355225,4.6836419105529785,2.588001251220703,11.49402372574474,17.95968756075039,No
118,8.408601760864258,4.293064117431641,5.108480453491211,2.590630054473877,12.710536092511616,16.438872958786938,No
119,7.723090171813965,4.197640895843506,4.6608686447143555,2.545177698135376,12.295716683178464,16.767418655229392,No
120,7.460226535797119,4.296103000640869,4.508831024169922,2.568605899810791,11.956929830554797,15.896106203829705,No
121,7.815807342529297,4.507870197296143,4.728481292724609,2.5435659885406494,11.707230886171086,21.595554286547433,No
122,7.985766410827637,4.558618545532227,4.817317008972168,2.4810733795166016,12.750911707433724,24.11958106531882,No
123,7.7697434425354,4.519049644470215,4.709929943084717,2.5712647438049316,12.189413091008472,16.085826630540435,No
124,7.338575839996338,4.134954452514648,4.4431047439575195,2.4801173210144043,12.081005312243782,19.195379325427684,No
125,7.64714241027832,4.341059684753418,4.624123573303223,2.604462146759033,12.836697612052474,27.16775004860031,No
126,7.700763702392578,4.356640338897705,4.6662468910217285,2.553856134414673,13.160874726701284,20.043509428460343,No
127,8.26500415802002,4.047712326049805,5.004392623901367,2.4860105514526367,13.436238128587046,15.149174098464231,No
128,6.99183464050293,4.191798210144043,4.232458114624023,2.5386650562286377,11.22923783820716,21.567931084758943,No
129,7.857675552368164,4.235610008239746,4.756758689880371,2.535348892211914,13.063408504714403,14.660467595742613,No
130,7.593235969543457,4.405563831329346,4.588451385498047,2.5488953590393066,12.738662373599345,18.40399919809487,No
131,7.22556209564209,4.150642395019531,4.375166893005371,2.502312183380127,11.744087780131183,17.12132612023717,No
132,7.338434219360352,4.195847988128662,4.438720703125,2.49647855758667,11.940733678942333,22.60595171559098,No
133,7.862631320953369,4.359628200531006,4.763535499572754,2.4738287925720215,13.91143199986335,13.09740109836703,Yes
134,7.608285427093506,5.174368858337402,4.579226970672607,2.512712240219116,11.153868244397376,16.17452979199067,No
135,7.622262001037598,4.391171455383301,4.634277820587158,2.5169754028320312,11.882893635556163,16.24974788588647,No
136,7.389003753662109,5.152996063232422,4.4519267082214355,2.5002474784851074,11.714371882686526,17.050450160381025,No
137,7.795348167419434,8.504728317260742,4.709643363952637,2.4830336570739746,12.202984080349822,17.40887289803655,No
138,7.357352256774902,4.159801483154297,4.434835433959961,2.5077245235443115,12.744580998906805,14.999541334564542,No
139,7.554201602935791,4.338486194610596,4.563380241394043,2.5322775840759277,11.702905079939875,24.33517508262053,No
140,7.231993675231934,4.088231563568115,4.364201545715332,2.4758973121643066,12.535195750204974,13.620196163005444,No
141,7.257828712463379,4.239053726196289,4.391433238983154,2.503361225128174,11.667903628040449,28.941138948289268,No
142,7.503662109375,4.183198928833008,4.55350923538208,2.4922597408294678,12.06879761376059,17.425149445956453,No
143,8.091666221618652,4.180647850036621,4.916696548461914,2.5132970809936523,11.425523964881116,16.07665787811042,No
144,7.727789878845215,4.180531024932861,4.679664611816406,2.512539863586426,11.941112667395464,14.474100590493778,No
145,7.317562103271484,4.111956596374512,4.429276466369629,2.460655450820923,12.9063652978956,17.547458203732504,No
146,8.03807258605957,4.159882545471191,4.874683856964111,2.4978644847869873,12.82172810194042,15.8857345937014,No
147,7.821408748626709,4.32955265045166,4.73387336730957,2.479062557220459,12.43800175936048,26.80812597200622,No
148,6.860064506530762,4.600944519042969,4.164011478424072,2.5487754344940186,11.339338787920196,22.35065580044712,No
149,7.406771659851074,5.918725490570068,4.469058990478516,2.6335344314575195,11.785808537168625,20.1088829218507,No
150,7.528716087341309,4.328336715698242,4.539910316467285,2.508375644683838,12.322791404755398,15.788105681376361,No
151,7.778690338134766,5.885577201843262,4.690924167633057,2.4934935569763184,11.86303464061219,17.01028352206454,No
152,7.291237831115723,4.2188239097595215,4.427319526672363,2.5215539932250977,11.143883233123804,19.844363578926906,No
153,7.425158500671387,4.386417388916016,4.474529266357422,2.49539852142334,12.841125905301995,19.56204892836314,No
154,7.057310581207275,4.140986919403076,4.275176048278809,2.5415151119232178,11.099241596064498,15.093160721228616,No
155,7.555916786193848,4.937707901000977,4.561140537261963,2.4600861072540283,12.011970697253348,13.08716010157465,Yes
156,7.125235080718994,4.444963455200195,4.319150924682617,2.525010347366333,12.111813336977317,17.512839594673405,No
157,7.891111373901367,4.112681865692139,4.780013084411621,2.4407782554626465,12.201015475539766,14.361727558806376,No
158,8.147214889526367,4.336535930633545,4.934081077575684,2.4720191955566406,12.66600975334791,20.200139118390357,No
159,6.8859710693359375,4.199440956115723,4.160958290100098,2.4232211112976074,11.890756311492211,14.121755929237947,No
160,7.331679344177246,4.463309288024902,4.445945739746094,2.5445754528045654,11.284706801721782,17.708865911741835,No
161,7.737957000732422,5.388986110687256,4.703033924102783,2.5300960540771484,12.12423455008199,24.380956575622083,No
162,7.615481853485107,5.273109436035156,4.611691474914551,2.500180959701538,12.097276193973764,17.064453125,No
163,7.422452449798584,4.631108283996582,4.5004425048828125,2.495037317276001,11.04922152569008,16.323343944401245,No
164,7.047830581665039,5.825704574584961,4.2789154052734375,2.5443058013916016,11.80328364136376,20.754244933417574,No
165,7.50372314453125,4.446678161621094,4.5583648681640625,2.4269790649414062,11.757268037715223,15.809374392496112,No
166,7.178929328918457,5.090461730957031,4.34957218170166,2.4897546768188477,11.469554950122985,24.10568745139969,No
167,7.916898727416992,4.346742630004883,4.785971641540527,2.4810080528259277,12.606089009975403,19.286772210342146,No
168,7.182299613952637,4.667900085449219,4.3261613845825195,2.609483242034912,11.811398264553157,20.215671474047433,No
169,7.211691856384277,4.080938816070557,4.380022048950195,2.444253444671631,11.216108824132277,13.330895217729394,No
170,7.092344760894775,4.499250411987305,4.281889915466309,2.454202651977539,11.859050457775348,16.084531128499222,No
171,7.22713565826416,4.3146467208862305,4.3348541259765625,2.5911478996276855,11.281625785733807,24.073346981920686,No
172,7.018923759460449,4.161942481994629,4.253526210784912,2.4440743923187256,11.493261478546051,16.951001773911354,No
173,7.38686466217041,4.445815086364746,4.4591264724731445,2.5067543983459473,13.380817205862257,19.05956879374028,No
174,7.672372817993164,4.613531112670898,4.649885177612305,2.462064504623413,10.894954008950533,19.70514798794712,No
175,7.00068473815918,4.0764923095703125,4.229707717895508,2.479976177215576,11.750153730527467,14.727941533825817,No
176,7.298711776733398,4.168734550476074,4.421024322509766,2.443241596221924,12.079239546324132,21.891032027604975,No
177,6.8654937744140625,4.0954389572143555,4.172018051147461,2.3973898887634277,11.17447240537032,11.159983111391913,Yes
178,7.7198405265808105,4.343036651611328,4.684240341186523,2.4880146980285645,12.03997207228751,19.624816230073872,No
179,7.292683124542236,4.111630439758301,4.415757179260254,2.485761880874634,10.510148349959005,16.017795307639968,No
180,6.9758501052856445,4.043417453765869,4.238551139831543,2.446882724761963,11.42962558075977,16.363217462091757,No
181,7.245671272277832,4.0992817878723145,4.390888690948486,2.4747495651245117,11.109446527398196,17.65959430890358,No
182,7.204124450683594,4.209872722625732,4.372732162475586,2.538649559020996,11.643239486540038,18.2461089375972,No
183,7.8809614181518555,4.122806549072266,4.770168781280518,2.4675090312957764,11.589037732303908,15.03931765163297,No
184,7.095237731933594,4.124266624450684,4.284454345703125,2.468702793121338,11.328647043249521,15.556927670587092,No
185,7.554934501647949,4.353127479553223,4.554177284240723,2.447817087173462,11.37306555752938,17.04446624708398,No
186,7.337174415588379,3.99800443649292,4.440028190612793,2.4077649116516113,10.159668369089916,15.874046218895801,No
187,7.049970626831055,4.020653247833252,4.2799224853515625,2.4553587436676025,11.821634155506969,13.840639580093313,No
188,7.153032302856445,4.024343490600586,4.322140216827393,2.4240195751190186,11.94938742655097,23.783394488724728,No
189,7.601736068725586,4.00113582611084,4.587839126586914,2.4426026344299316,12.317427917463787,16.421022975797044,No
190,7.338827610015869,4.046823978424072,4.450498580932617,2.421320915222168,11.26263686287237,14.259750437402799,No
191,6.556265830993652,4.128139972686768,3.9871816635131836,2.445544719696045,11.57805454017491,15.90209771092535,No
192,7.605819225311279,4.031458854675293,4.592682838439941,2.4242749214172363,11.472847345586226,13.873575403382581,No
193,7.492072105407715,4.087546348571777,4.548224925994873,2.443941593170166,11.337515373052746,21.212562572900467,No
194,7.373659133911133,4.202585697174072,4.457103729248047,2.5460872650146484,11.79209227247882,17.36130989988336,No
195,6.59867000579834,4.248653411865234,3.984330654144287,2.535550832748413,11.15475539764963,19.37255175933126,No
196,6.8427348136901855,4.05776309967041,4.154048919677734,2.452594757080078,10.88343809784094,13.900094466854588,No
197,7.105610370635986,4.020071506500244,4.308324813842773,2.460437297821045,11.261760385351188,15.086133420003888,No
198,7.5964155197143555,4.074084281921387,4.6080217361450195,2.4649124145507812,10.616532010112053,17.4199826253888,No
199,6.669774055480957,4.070943355560303,4.034833908081055,2.456732749938965,10.06123599344083,14.681708969187403,No
200,7.177437782287598,4.0983781814575195,4.330896377563477,2.427511215209961,10.534309664525827,13.854439030909798,No
201,6.688990592956543,4.047451019287109,4.060558795928955,2.4015936851501465,7.825678122437824,17.3579747035381,No
202,6.881110191345215,3.9201889038085938,4.181076526641846,2.355891466140747,7.265113098694998,13.3583984375,No
203,7.069324493408203,3.9518370628356934,4.2844390869140625,2.37131667137146,7.599402799603717,14.04856993584759,No
204,6.68239688873291,3.9723012447357178,4.065520286560059,2.375910758972168,6.928329013220825,13.299663442846034,No
205,7.057924270629883,3.9702024459838867,4.2870283126831055,2.385399341583252,7.419312824542224,13.80322341562986,No
206,6.838806629180908,4.044166088104248,4.157378196716309,2.381110668182373,6.758086866288603,13.663792160769828,No
207,7.033914566040039,3.9329538345336914,4.281662940979004,2.371062755584717,6.949320169445204,14.350113603227062,No
208,7.039305686950684,3.962587833404541,4.274196624755859,2.385171890258789,6.755042681572834,15.323662883942458,No
209,7.229730129241943,3.996577262878418,4.38080358505249,2.4163198471069336,6.909660896078163,15.270661207231726,No
210,6.537507057189941,3.9850950241088867,3.9785990715026855,2.390002489089966,6.853819349549057,14.175044651535769,No
211,6.790476322174072,3.971142053604126,4.1332316398620605,2.395871162414551,6.4894865400382615,13.85348980608476,No
212,6.537212371826172,4.039952278137207,3.9766550064086914,2.4250707626342773,7.026678651954086,14.349047433903577,No
213,6.834217548370361,4.03181791305542,4.139792442321777,2.436828851699829,6.603787322355835,15.388258772356144,No
214,6.041858673095703,4.009058952331543,3.6687536239624023,2.4048285484313965,6.170874683998361,13.822411425933126,No
215,6.367908477783203,3.98893404006958,3.8665404319763184,2.3978915214538574,6.544985929386445,15.55953538102644,No
216,6.584125518798828,3.965820789337158,3.9998061656951904,2.400373697280884,7.08043416063132,14.151778771384137,No
217,6.120258808135986,3.9870667457580566,3.7200756072998047,2.4003772735595703,6.651160878996993,15.792063569206842,No
218,6.259181976318359,3.9352307319641113,3.8070759773254395,2.3806586265563965,7.059880175594425,15.33030290143857,No
219,6.806432723999023,3.925980567932129,4.135960102081299,2.3723206520080566,6.442547485651818,12.709300277021773,No
220,6.701096534729004,4.000186920166016,4.061708927154541,2.4119460582733154,7.1108589266192945,14.013393941971229,No
221,6.802455902099609,3.9867467880249023,4.138058662414551,2.389221668243408,6.776563354058486,13.795600760594867,No
222,6.431680679321289,3.990633964538574,3.915592670440674,2.3845489025115967,6.411781096269473,16.458487740571538,No
223,7.275289535522461,3.9658191204071045,4.417435646057129,2.3780884742736816,6.683693034298988,13.48561127041213,No
224,6.556266784667969,3.9278454780578613,3.970459461212158,2.372037172317505,6.337790273127903,13.933024215104977,No
225,6.99233341217041,3.999734878540039,4.24293327331543,2.3943557739257812,6.587376588548784,13.880505503985226,No
226,7.256030082702637,4.056657791137695,4.406315326690674,2.4441592693328857,6.812327586943153,15.169271845839813,No
227,6.427358627319336,4.120656967163086,3.90201473236084,2.4464993476867676,6.589989473729161,16.449417707523327,No
228,6.4388427734375,4.012503147125244,3.9053714275360107,2.4127025604248047,6.6505785178669035,14.282077724047435,No
229,6.147861480712891,4.024078369140625,3.734973907470703,2.4114394187927246,6.179618107748019,15.580819279743391,No
230,6.031698226928711,3.97882080078125,3.6609222888946533,2.4021530151367188,6.244578329974036,15.183663612947123,No
231,6.590204238891602,3.9511570930480957,4.002513885498047,2.3835573196411133,6.197759377562176,13.858879884331259,No
232,6.526267051696777,3.944192886352539,3.961655616760254,2.3909926414489746,6.461565232987155,15.386591174183515,No
233,6.201539993286133,3.943289279937744,3.772756576538086,2.375533103942871,5.862118662886035,14.909661134331259,No
234,6.875607490539551,4.000411033630371,4.16935396194458,2.3951828479766846,6.25079854468434,13.941312086897357,No
235,6.561683654785156,3.9638607501983643,3.982283115386963,2.3690404891967773,6.083328351325499,14.765751057056764,No
236,6.025757312774658,3.9829533100128174,3.6624388694763184,2.386521577835083,6.183378100232304,14.70633565804821,No
237,6.839961528778076,3.9060072898864746,4.147107124328613,2.353889226913452,6.766070177985789,12.79957687354199,No
238,7.323736190795898,3.9518327713012695,4.447722434997559,2.3725812435150146,6.820151296460781,15.780492138899689,No
239,6.559967994689941,3.93619966506958,3.9827194213867188,2.366797685623169,6.380017059818257,12.94457438277605,No
240,6.750385284423828,3.985870838165283,4.098777770996094,2.4047951698303223,6.204156275621755,13.925026426419128,No
241,6.828418731689453,3.9666671752929688,4.142189025878906,2.3848984241485596,6.58796695647718,13.83618050155521,No
242,6.807194709777832,3.9630141258239746,4.139369964599609,2.4022464752197266,6.327819674091282,13.208811236391913,No
243,6.813143730163574,4.028111457824707,4.134873390197754,2.415565013885498,6.169417446706751,14.844415216757387,No
244,6.628871440887451,3.9191336631774902,4.032708168029785,2.3589398860931396,6.423318358841214,14.563684632581648,No
245,6.700302600860596,3.98121976852417,4.059347629547119,2.4029555320739746,6.728293036007106,17.119997205482115,No
246,6.582191467285156,3.907860279083252,3.9951813220977783,2.3579511642456055,6.394769318802951,14.347856726283048,No
247,6.554085731506348,3.9783451557159424,3.9916939735412598,2.396754264831543,6.118609507379065,14.609332474727838,No
248,7.188443183898926,4.008841514587402,4.372378349304199,2.398952007293701,6.711100838685433,14.696983135692069,No
249,6.8072896003723145,4.009739875793457,4.141842842102051,2.4157097339630127,6.285763699098114,14.277304262247279,No
250,6.816839694976807,4.070134162902832,4.142292022705078,2.4139516353607178,6.274434613282318,15.232473512830483,No
251,6.006989479064941,4.037674903869629,3.6526710987091064,2.418337345123291,6.00240417463788,13.939992284700622,No
252,6.7569475173950195,3.9652106761932373,4.104422569274902,2.3859779834747314,6.437616899255261,14.331809511080872,No
253,6.923328399658203,4.022857189178467,4.20853328704834,2.4026360511779785,6.653883724207434,14.166800823775272,No
254,6.619866371154785,3.9960055351257324,4.014965057373047,2.395111083984375,6.371811159128177,12.52465858281493,No
255,6.353938102722168,4.029299736022949,3.8797175884246826,2.4087538719177246,6.082178575088822,14.57202869848367,No
256,6.717134475708008,3.9941742420196533,4.07968282699585,2.3966662883758545,6.197172212353102,13.517251591660187,No
257,6.50711727142334,4.053962707519531,3.9539361000061035,2.4286792278289795,5.769974292839573,14.684899883359254,No
258,6.394008159637451,3.994205951690674,3.884011745452881,2.4121389389038086,6.359408628552884,14.498687791601867,No
259,6.4987077713012695,4.123734951019287,3.951432228088379,2.43048095703125,6.1960672741869365,14.490352838258165,No
260,6.772246360778809,3.9566736221313477,4.120837211608887,2.3763022422790527,6.627100983875375,13.554347297822707,No
261,6.657319068908691,3.9996533393859863,4.038989543914795,2.396613121032715,5.673039722260181,14.499403127430016,No
262,6.177962303161621,3.959530830383301,3.754379987716675,2.3859152793884277,6.0400638835747475,12.96386111246112,No
