Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
66,8.811960220336914,4.96798038482666,5.30914306640625,2.9925360679626465,16.12965461874829,21.55510212140358,No
67,8.358880996704102,5.1591949462890625,5.034602165222168,3.0860095024108887,15.459751426277672,30.806291310264385,No
68,8.348807334899902,4.964818954467773,5.041265487670898,2.988678216934204,17.31263558178464,22.861186880346033,No
69,8.667885780334473,5.149024963378906,5.219880104064941,3.1228504180908203,16.66593075293796,26.735015916601867,No
70,8.398116111755371,5.194931983947754,5.07478141784668,3.122581958770752,16.045354775895053,30.860541407465007,No
71,8.166147232055664,5.0617356300354,4.9206013679504395,3.0333468914031982,15.56963352350369,32.02568526438569,No
72,8.273422241210938,5.0615339279174805,4.985182762145996,3.0496573448181152,15.121874145941515,29.18989356531882,No
73,7.641472816467285,4.967780113220215,4.600903034210205,2.9820542335510254,15.039709449303087,22.02657222006221,No
74,8.621091842651367,5.0655717849731445,5.1944990158081055,3.0484514236450195,15.734715555821262,22.201966186333593,No
75,8.881070137023926,5.027301788330078,5.355569839477539,3.021463394165039,16.940040823995627,32.55448094867807,No
76,8.317187309265137,5.156160831451416,5.002533912658691,3.0899839401245117,16.086319691172452,24.855561394342924,No
77,8.590309143066406,5.27615213394165,5.1740827560424805,3.1590733528137207,15.108977862804045,22.421474047433904,No
78,7.766545295715332,5.219632148742676,4.671735763549805,3.131314754486084,14.953391893276851,30.869866592146188,No
79,8.137005805969238,5.288879871368408,4.896892547607422,3.175832509994507,14.913310928532386,27.13450136080871,No
80,7.93782377243042,5.122106552124023,4.78281831741333,3.0788795948028564,15.026740571194315,29.306024008553656,No
81,8.211162567138672,5.126950263977051,4.947491645812988,3.069420576095581,14.96148089471167,28.618302269634526,No
82,8.461481094360352,5.155414581298828,5.103509426116943,3.0845980644226074,15.788793471576934,23.809189103810265,No
83,7.467160701751709,5.015080451965332,4.495278358459473,3.030036211013794,14.846142431333698,22.755242758553656,No
84,8.307787895202637,5.163201808929443,5.017363548278809,3.113161563873291,16.13725787441924,28.000030375194402,No
85,8.459060668945312,4.9813032150268555,5.090622901916504,3.002880573272705,15.295299262093469,20.490440926321927,No
86,8.039447784423828,5.176130771636963,4.8471269607543945,3.0966784954071045,14.273354229297622,24.8134234059098,No
87,8.181812286376953,4.93701171875,4.94249153137207,2.97135591506958,16.00453718570648,22.90140971277216,No
88,8.524956703186035,5.005356788635254,5.150800704956055,3.0096733570098877,14.23054668283684,23.72238591076983,No
89,7.934187889099121,4.988547325134277,4.789789199829102,2.9883131980895996,15.03694657010112,23.62013389385692,No
90,8.333283424377441,5.07505464553833,5.020012855529785,3.027215003967285,15.789880261000274,30.810920489891135,No
91,7.980565071105957,4.977038383483887,4.807406425476074,2.999917984008789,16.00805163637606,21.886363360225506,No
92,8.204721450805664,5.119826316833496,4.967077255249023,3.087845802307129,15.366980390817163,22.848043533728617,No
93,8.36899185180664,5.075125694274902,5.045204162597656,3.032226085662842,15.034286177917464,27.92948398619751,No
94,7.7926201820373535,5.069427490234375,4.696734428405762,3.0608015060424805,14.685858072560809,21.969679480948678,No
95,8.806539535522461,5.039974212646484,5.309481620788574,3.038302421569824,14.828949166438917,22.486726040046655,No
96,8.497122764587402,4.863215923309326,5.145721435546875,2.935084342956543,15.54807281702651,21.00458361683515,No
97,7.976282119750977,4.9892473220825195,4.809566497802734,3.0027127265930176,15.011502032659196,21.18719321053655,No
98,8.240577697753906,5.034389495849609,4.975929260253906,3.022684097290039,14.215721295094289,21.65503802974339,No
99,7.831774711608887,5.199682235717773,4.728415489196777,3.0855793952941895,13.854013647854606,28.02371695178849,No
100,8.02430534362793,5.062238693237305,4.842681884765625,3.047045946121216,15.185270907351736,23.895418205676517,No
101,8.76504898071289,5.1525468826293945,5.2739338874816895,3.0715994834899902,15.128337233533752,25.13477777507776,No
102,8.476235389709473,5.119015693664551,5.094424247741699,3.0884242057800293,14.975157573790653,24.589907537908243,No
103,8.331207275390625,5.106832504272461,5.018604278564453,3.0612969398498535,14.602950345039629,22.229636469673405,No
104,7.973087310791016,5.13377571105957,4.806844234466553,3.056014060974121,14.493810211123257,24.86522829996112,No
105,7.565186023712158,5.061794281005859,4.553545951843262,3.0419468879699707,13.610820493987429,21.985978810264385,No
106,8.467370986938477,5.10991907119751,5.108306407928467,3.0722546577453613,14.137482064771795,22.864374756998444,No
107,7.4619855880737305,5.098072052001953,4.502287864685059,3.056849479675293,13.362272393413502,24.583651766621305,No
108,8.650297164916992,5.152164936065674,5.207340240478516,3.0993075370788574,14.211289799125444,23.354514968895803,No
109,7.874724388122559,5.082906246185303,4.7598419189453125,3.0527195930480957,14.325885231620662,21.622491008942458,No
110,8.314952850341797,4.999046325683594,5.027398586273193,3.004802703857422,14.488143533069145,22.769499356045877,No
111,7.332189559936523,4.982169151306152,4.435433387756348,2.996675491333008,13.321843399836022,20.38062852352255,No
112,8.05013370513916,5.190361022949219,4.856827735900879,3.1167287826538086,13.489168403252254,25.24243050155521,No
113,8.077882766723633,5.09876823425293,4.855226516723633,3.0685691833496094,14.607409597909264,23.140445786353034,No
114,7.854816436767578,5.020844459533691,4.75544548034668,3.011079788208008,12.946256234626947,21.307436455093313,No
115,7.600196838378906,5.038735389709473,4.580128192901611,3.051832675933838,14.493366100710576,23.090407209856142,No
116,8.016429901123047,5.151538848876953,4.845273971557617,3.094714641571045,13.632964095381253,25.668439565513218,No
117,8.053620338439941,5.220860958099365,4.862957000732422,3.124969005584717,13.885001024870183,24.220578586702956,No
118,7.64300537109375,5.142594337463379,4.600837230682373,3.0941808223724365,14.13827847430992,29.22802050933126,No
119,7.470919609069824,5.109584808349609,4.507184028625488,3.054868221282959,13.845859524460234,22.047224314735615,No
120,7.336666107177734,4.934244155883789,4.421677589416504,2.9545936584472656,13.20889202992621,22.243472370723172,No
121,7.901602745056152,4.9643778800964355,4.773331642150879,2.9901657104492188,13.36042122164526,22.48222747375583,No
122,8.406465530395508,4.917842388153076,5.0557355880737305,2.9571380615234375,13.954947347294343,22.48518298017107,No
123,7.636624813079834,4.9938063621521,4.603198528289795,2.9887146949768066,12.999577241049467,21.032811284992224,No
124,7.858936786651611,5.039429664611816,4.726117134094238,3.028975009918213,14.927438123462695,22.333206770023327,No
125,7.947710990905762,5.0818281173706055,4.806896209716797,3.059401512145996,13.722779020907351,21.95874744848367,No
126,7.920958518981934,5.044610500335693,4.790265083312988,3.0187196731567383,13.261728358157967,28.435592437791602,No
127,7.771096229553223,4.901002407073975,4.689732074737549,2.9425106048583984,14.209988427507517,22.834318502138412,No
128,7.454301834106445,4.979658126831055,4.51365852355957,3.0209639072418213,13.749455537715223,21.284314857115085,No
129,7.594535827636719,5.058836936950684,4.593305587768555,3.067495822906494,13.88766141705384,32.04931109059098,No
130,7.519839286804199,5.2427849769592285,4.536622047424316,3.1556572914123535,13.227566018720962,26.287288588646966,No
131,7.984807014465332,5.058788299560547,4.8194074630737305,3.0508193969726562,13.786429864717135,21.267963889968897,No
132,7.479730606079102,5.0705413818359375,4.508063316345215,3.056732416152954,12.981943068461328,24.35151086216952,No
133,7.262261390686035,5.048468112945557,4.398622989654541,3.0516111850738525,12.441198073244056,22.9623833592535,No
134,7.941309928894043,4.9870147705078125,4.788334369659424,3.013089656829834,13.084396992006013,21.09057275466563,No
135,7.963341236114502,5.105859756469727,4.822368621826172,3.0603270530700684,13.451275963377972,28.754033825816485,No
136,7.39167594909668,4.969419002532959,4.458456039428711,2.998903274536133,13.34951275963378,21.818319887247277,No
137,7.320558547973633,5.09913444519043,4.434338569641113,3.0573410987854004,12.842130491596064,25.08202821248056,No
138,7.7668843269348145,5.024507999420166,4.675497055053711,3.029740810394287,13.716423758198962,25.61179286547434,No
139,7.027550220489502,5.029079437255859,4.243921756744385,3.0349113941192627,12.546616647308008,26.96123517690513,No
140,7.4543962478637695,5.033603191375732,4.522592544555664,3.0293123722076416,13.452443888357475,31.83175179821151,No
141,8.080953598022461,5.105568885803223,4.870826244354248,3.047328472137451,13.37054181470347,30.802591611586315,No
142,8.105531692504883,4.990338325500488,4.882716655731201,3.0127601623535156,14.776532394438371,22.575315294517885,No
143,7.23066520690918,4.968238830566406,4.3649702072143555,2.995331287384033,13.026389339641979,21.34470985614308,No
144,7.178570747375488,4.932158470153809,4.341365814208984,2.968618869781494,12.552323893140203,20.836532853810265,No
145,7.705903053283691,5.068553924560547,4.666506767272949,3.014418840408325,13.353832160426347,23.89160004374028,No
146,8.500184059143066,5.094535827636719,5.138716697692871,3.0497798919677734,13.757957689942607,26.26902094673406,No
147,7.830422401428223,5.032896518707275,4.727170944213867,3.03865647315979,13.34531826489478,27.027866203343702,No
148,7.567385673522949,4.923711776733398,4.552213668823242,2.959007740020752,12.626782847089368,20.726887514580092,No
149,7.457509994506836,4.992170333862305,4.503230094909668,3.0090079307556152,12.136842588480459,22.243159506220838,No
150,7.914405822753906,5.023804664611816,4.761336803436279,3.030426502227783,13.082559698688167,22.698553533242613,No
151,7.648802757263184,4.985062599182129,4.6136674880981445,3.002531051635742,12.772931470347089,22.1474077809098,No
152,7.835944175720215,5.1158766746521,4.732658863067627,3.056309461593628,12.285991092169992,34.19595949164075,No
153,7.6362433433532715,4.977651596069336,4.61182975769043,3.005687713623047,12.505136094219733,20.762128815124417,No
154,7.248559951782227,5.158289909362793,4.3854217529296875,3.097943067550659,12.083428703197596,24.1420860468507,No
155,7.1334381103515625,5.025678634643555,4.310074806213379,3.0401251316070557,12.189657565250068,27.58760813569207,No
156,7.5264129638671875,5.052272796630859,4.544686317443848,3.050417900085449,12.339902466520908,21.747161438083204,No
157,6.996554374694824,5.044406890869141,4.2205729484558105,3.0609195232391357,11.956082177507517,22.446861634914463,No
158,7.012055397033691,4.999882698059082,4.21946907043457,3.004349708557129,11.984310945613556,22.217711168351478,No
159,6.896056175231934,5.0996174812316895,4.167303562164307,3.049009323120117,12.807545393208526,30.133474679237946,No
160,7.300835609436035,5.075904369354248,4.405534744262695,3.056929111480713,12.753518720962012,21.30249137344479,No
161,7.648529052734375,5.0753374099731445,4.62531852722168,3.0546369552612305,13.176457023776988,23.236120054918352,No
162,7.5953474044799805,5.104729652404785,4.601413726806641,3.0675344467163086,11.823959329734901,22.306716562986004,No
163,7.242401599884033,5.071198463439941,4.371237754821777,3.0503158569335938,12.01746122574474,21.186684426030325,No
164,7.009157180786133,5.101204872131348,4.241886615753174,3.0606017112731934,11.721452027534845,28.45752636566874,No
165,7.7453293800354,5.03170108795166,4.6642680168151855,3.0221495628356934,13.14511521248975,23.528435738238723,No
166,7.454555511474609,5.0533576011657715,4.505746841430664,3.0271549224853516,12.009221696501777,20.98387988433126,No
167,7.491176605224609,4.907651901245117,4.512911796569824,2.959798574447632,12.821058733602078,20.42580858767496,No
168,7.12399959564209,5.024480819702148,4.316678047180176,3.0706753730773926,12.09363043181197,21.182952833398133,No
169,7.134978294372559,5.044965744018555,4.315948963165283,3.037202835083008,13.308207288535119,21.765170890843702,No
170,7.458156585693359,4.918842315673828,4.4933319091796875,2.9874186515808105,11.357088258403936,22.384650199261277,No
171,7.282936096191406,4.985293388366699,4.40290641784668,3.000936508178711,11.338990759087181,22.34423296559098,No
172,7.247109413146973,4.8714985847473145,4.374090671539307,2.93391752243042,11.908103306914457,21.563113578926906,No
173,7.490762710571289,4.995783805847168,4.526277542114258,2.9983043670654297,12.801540294479366,20.69040083106532,No
174,7.885740756988525,5.073273658752441,4.785905361175537,3.070826292037964,12.385605271248975,23.624425908825817,No
175,7.18398904800415,5.0707902908325195,4.350736141204834,3.051119804382324,12.463418539901612,21.252559110128306,No
176,7.2328691482543945,4.944419860839844,4.3796796798706055,2.991875648498535,11.36887106279038,29.634167233670297,No
177,7.336184501647949,4.866143226623535,4.439749717712402,2.918640375137329,11.389143208526919,21.974733913297044,No
178,7.280287265777588,4.954827308654785,4.402379989624023,2.976759195327759,11.882562687892866,26.685197560264385,No
179,7.759177207946777,4.901856899261475,4.700521469116211,2.936922550201416,13.121428967955726,21.825014580093313,No
180,7.508159637451172,4.943997383117676,4.544785976409912,2.9742326736450195,12.852465666848866,22.467465129276828,No
181,7.147319793701172,4.971173286437988,4.32786750793457,2.9701271057128906,12.011382464471167,22.01690075816485,No
182,7.068868160247803,4.971593856811523,4.278637886047363,2.993027687072754,11.373750939464335,21.192533169712288,No
183,7.887983322143555,5.140292167663574,4.759071350097656,3.086524486541748,12.665520804864718,23.57273795927294,No
184,7.235167980194092,5.096724987030029,4.376810073852539,3.0710105895996094,12.424486283820716,23.177670587091757,No
185,7.465034484863281,5.074129581451416,4.477361679077148,3.0442471504211426,12.679781446433452,25.13400928265941,No
186,7.6358442306518555,5.0255022048950195,4.6092987060546875,3.0264482498168945,12.01939566821536,21.420775417962673,No
187,7.612979888916016,5.047458648681641,4.614826202392578,3.047767162322998,12.776533462011479,21.52980565950622,No
188,7.314471244812012,5.074584007263184,4.435210704803467,3.0626721382141113,12.290307290243236,21.858770533631414,No
189,7.188048362731934,5.080404758453369,4.360649585723877,3.035839080810547,10.768345176277672,25.91484618001555,No
190,7.7492289543151855,5.078726291656494,4.668145179748535,3.047941207885742,12.890516107543045,22.727561843895803,No
191,7.091803073883057,5.024409294128418,4.281002044677734,3.0296144485473633,13.088992894233398,25.727692457231726,No
192,7.75568962097168,4.920941352844238,4.679752826690674,2.9681742191314697,12.366390022888767,20.050167671073094,No
193,7.700533390045166,4.992099285125732,4.646969795227051,2.997134208679199,11.957049398742827,21.522898340299378,No
194,7.252507209777832,4.975345611572266,4.384723663330078,2.984536647796631,11.796217374965838,21.649843871500778,No
195,7.259143829345703,5.040076732635498,4.397930145263672,3.058366537094116,12.061487940694178,26.905390381998444,No
196,7.444701194763184,5.033661365509033,4.492910385131836,3.0302834510803223,12.383969749248429,21.451290338258165,No
197,7.4725751876831055,5.024385929107666,4.5383477210998535,3.0127499103546143,11.149953453812516,25.40919943137636,No
198,7.220297813415527,4.993991851806641,4.35968542098999,3.01690673828125,11.730928874009292,20.58962504860031,No
199,7.305798530578613,4.991894721984863,4.40936279296875,2.9910240173339844,12.78460431470347,22.27318234836703,No
200,6.766002655029297,5.093019485473633,4.0674238204956055,3.0556459426879883,12.853492672178191,24.87766390454899,No
