Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
20,9.0805082321167,3.670262336730957,5.479377269744873,2.207599639892578,41.44614734216999,32.19049499416796,Yes
21,8.431010246276855,3.6223344802856445,5.074129581451416,2.182891368865967,39.4148119363214,30.557521505637634,Yes
22,7.735291481018066,3.6535446643829346,4.670990467071533,2.2050490379333496,37.7396658923203,32.60258006901244,No
23,7.896101951599121,3.592228889465332,4.761736869812012,2.168275833129883,39.043945579393274,34.33101064346812,No
24,8.05385971069336,3.6106419563293457,4.859881401062012,2.174595832824707,37.62692163159333,31.538439808514774,No
25,7.969663619995117,3.5821175575256348,4.797824859619141,2.1565346717834473,37.137076386990984,30.791607941290824,No
26,7.783069133758545,3.55094575881958,4.669147491455078,2.145245313644409,36.11017354468434,30.17700537033437,Yes
27,7.865496635437012,3.632417917251587,4.743782997131348,2.1924257278442383,35.50351872096201,41.471204315707624,No
28,8.141548156738281,3.557504892349243,4.927123069763184,2.1471593379974365,38.61388442880568,31.430790119556764,No
29,7.984968185424805,3.556067943572998,4.818415641784668,2.140549421310425,37.33438524870183,28.770381755443236,Yes
30,7.240827560424805,3.5560641288757324,4.37281608581543,2.1519126892089844,33.578477299125446,31.665921461897355,No
31,7.339125156402588,3.623234510421753,4.4526238441467285,2.169970989227295,35.53216384257994,33.06025223561431,No
32,7.8477935791015625,3.6259493827819824,4.784969329833984,2.1765761375427246,36.005897273845314,37.401499319595644,No
33,8.062161445617676,3.4750852584838867,4.870445728302002,2.100149393081665,36.255969868816614,29.185814176710732,No
34,7.518672466278076,3.567328453063965,4.566189765930176,2.143862009048462,33.27027961874829,37.87065027216174,No
35,7.671864986419678,3.455315113067627,4.630590915679932,2.0927605628967285,34.35952018994261,28.837368171656298,No
36,7.609669208526611,3.516899585723877,4.5958170890808105,2.127542495727539,34.249508916370594,34.988190124416796,No
37,7.762301921844482,3.4559433460235596,4.699263572692871,2.094219446182251,32.928856928122435,35.55034080968118,No
38,7.924687385559082,3.463982343673706,4.81599235534668,2.086820602416992,34.127305957912,33.41812062597201,No
39,7.3241777420043945,3.434234142303467,4.436514854431152,2.084210157394409,34.294624555889584,26.589752624416796,Yes
40,7.7231340408325195,3.459352493286133,4.686600208282471,2.106198310852051,34.072680377152224,37.13842887344479,No
41,7.639795303344727,3.500930070877075,4.610076904296875,2.0968894958496094,32.85516449166439,31.046783874416796,No
42,7.105530738830566,3.38399076461792,4.310113906860352,2.0497195720672607,32.22201036827002,32.95241118293157,No
43,7.540031433105469,3.4043526649475098,4.580756187438965,2.0692646503448486,33.778756149221095,29.793175301321927,No
44,7.616367816925049,3.346830368041992,4.604754447937012,2.0357539653778076,33.251776441650726,26.278024154354586,Yes
45,6.8845953941345215,3.3913159370422363,4.1640167236328125,2.055419921875,31.140953812517083,32.16526232017885,No
46,7.634154319763184,3.4500081539154053,4.635002613067627,2.116551160812378,33.22450421904892,44.514039414852256,No
47,7.035895347595215,3.3679633140563965,4.283763408660889,2.0638158321380615,30.89220500819896,32.371983743195955,No
48,7.00043249130249,3.3379156589508057,4.241575241088867,2.0305819511413574,33.020268943017214,27.118985711508554,No
49,6.662173271179199,3.302013397216797,4.04636812210083,2.015292167663574,28.75667233192129,25.738217462091757,Yes
50,8.239931106567383,3.3137402534484863,4.688956260681152,2.019453525543213,34.4135436594698,28.692244605365474,No
51,7.285770893096924,3.3657333850860596,4.442669868469238,2.0412416458129883,31.274530694861983,27.69921267496112,No
52,6.836251735687256,3.4208531379699707,4.153489589691162,2.0907328128814697,31.934792634599617,27.631697730365474,No
53,7.159541130065918,3.30216121673584,4.373197555541992,2.013145923614502,30.134608157966657,30.41020788783048,No
54,6.91741943359375,3.3193106651306152,4.210094451904297,2.0064687728881836,31.461864153457228,28.30788297045101,No
55,7.175572395324707,3.2807836532592773,4.35429573059082,2.0066022872924805,29.040358533752393,27.199552877138412,No
56,7.296674728393555,3.2664225101470947,4.420249938964844,1.9983201026916504,29.491066548237225,23.84739198580871,Yes
57,6.952604293823242,3.270967483520508,4.218671798706055,1.9857616424560547,30.466960747471987,26.852637781881803,No
58,7.166469097137451,3.2715091705322266,4.351712226867676,1.9861618280410767,32.175906156053564,28.955230000972005,No
59,6.857607841491699,3.262598991394043,4.152185440063477,1.976418137550354,29.352277773981964,29.334683004471227,No
60,6.631078720092773,3.248112916946411,4.042586326599121,1.9681015014648438,27.659508233123805,31.095317360031103,No
61,6.5108642578125,3.2018849849700928,3.954047679901123,1.95109224319458,28.470163466794205,27.57764203440902,No
62,6.502459526062012,3.178208589553833,3.947662353515625,1.9367105960845947,29.150250239136376,24.019848670781492,No
63,6.876862049102783,3.237955093383789,4.1719970703125,1.962028980255127,31.164875990707845,30.4316254374028,No
64,6.595945835113525,3.238344192504883,4.03074836730957,1.9715386629104614,27.185691531156053,25.34912792816874,No
65,6.77726936340332,3.220430374145508,4.135118007659912,1.9423868656158447,28.643005688029515,27.623314176710732,No
66,6.591270446777344,3.2646324634552,3.997149705886841,1.9855968952178955,29.870977384531294,34.034351307348366,No
67,6.454573154449463,3.1839771270751953,3.905010223388672,1.941258430480957,28.643693205110687,28.619216562986004,No
68,6.70726203918457,3.216043472290039,4.074837684631348,1.9493904113769531,28.078052405028696,32.73160174475117,No
69,6.721279144287109,3.1673665046691895,4.096886157989502,1.933259129524231,28.0316535426346,23.500321977060654,Yes
70,6.679418087005615,3.214695453643799,4.025449752807617,1.9516656398773193,27.427422109866082,25.81472650174961,No
71,6.913249492645264,3.2499685287475586,4.213011264801025,1.9646241664886475,27.302639894779993,25.68972650174961,No
72,6.841665267944336,3.1663613319396973,4.154408931732178,1.9234141111373901,28.574187790379884,26.031575014580092,No
73,7.071687698364258,3.177764654159546,4.2876691818237305,1.9446380138397217,32.341550799398746,30.663175544323483,No
74,6.792328357696533,3.267609119415283,4.112823486328125,1.9926797151565552,27.411739460918284,36.29754932931571,No
75,6.951247692108154,3.1801059246063232,4.224821090698242,1.9233059883117676,27.065361095927848,28.353597638024883,No
76,6.263357162475586,3.1487648487091064,3.807173728942871,1.9268196821212769,26.505273811150587,30.670997156881803,No
77,7.237140655517578,3.163306713104248,4.384134292602539,1.925039291381836,27.80127980664116,22.907817360031103,Yes
78,7.078659534454346,3.2154877185821533,4.294559955596924,1.952032208442688,28.95368013801585,29.573811722395025,No
79,6.506442546844482,3.1266584396362305,3.953289031982422,1.9066435098648071,29.71674936799672,22.58202821248056,Yes
80,6.69512939453125,3.140157699584961,4.069741725921631,1.8976837396621704,26.193798681333696,33.17523449650078,No
81,6.966753005981445,3.2038369178771973,4.236407279968262,1.9209717512130737,27.016459842169994,30.801479879471227,No
82,6.6764044761657715,3.102562427520752,4.057931900024414,1.8928916454315186,26.35383856586499,29.449170149688957,No
83,6.417814254760742,3.0764551162719727,3.9087278842926025,1.8814011812210083,27.148546392456957,25.73016196053655,No
84,6.508044242858887,3.1487765312194824,3.96628737449646,1.9081487655639648,26.524665209073518,29.507165508359254,No
85,6.61175537109375,3.2058169841766357,4.016794681549072,1.9439470767974854,25.868282830008198,29.417209370139968,No
86,6.60513973236084,3.116276979446411,4.010948657989502,1.89615797996521,27.909930992074337,38.28497399883359,No
87,7.0491743087768555,3.1397573947906494,4.297394752502441,1.8968912363052368,29.41264262776715,32.34662349339036,No
88,6.495207786560059,3.0588769912719727,3.943739414215088,1.8673477172851562,27.00417848114239,26.095317360031103,No
89,6.588234901428223,3.0620293617248535,3.997044086456299,1.8569022417068481,26.095189088548782,23.315528406881803,No
90,6.188997268676758,3.0521583557128906,3.740947723388672,1.8524636030197144,26.658577309374145,31.823413807348366,No
91,6.308873176574707,3.1156539916992188,3.84541654586792,1.8980733156204224,26.410516022137195,31.665459758942458,No
92,5.913947105407715,3.1070618629455566,3.6117289066314697,1.8756234645843506,25.144491749795026,24.975142459661743,No
93,6.304378509521484,3.070270538330078,3.8199150562286377,1.8662431240081787,25.176290482372234,28.21510193915241,No
94,6.510297775268555,3.0966572761535645,3.971135139465332,1.870788812637329,25.83544855151681,24.645485031104197,No
95,6.755992412567139,3.112581729888916,4.049022197723389,1.8966920375823975,27.10424210849959,31.19800981726283,No
96,6.5064191818237305,3.0462965965270996,3.965049982070923,1.864450454711914,24.733845483738726,25.178153552682737,No
97,5.942714214324951,3.0366406440734863,3.648505210876465,1.8593807220458984,25.092959995900518,22.098497642884915,Yes
98,6.569750785827637,3.078359603881836,3.9743337631225586,1.8725522756576538,25.78007566958185,24.696709758942458,No
99,5.892736911773682,3.0228729248046875,3.5895018577575684,1.8363897800445557,24.01590043386171,29.454160794129084,No
100,5.96884822845459,3.0799930095672607,3.614309787750244,1.860581398010254,24.484257566958185,24.78540532659409,No
101,6.188902854919434,3.0208826065063477,3.764225482940674,1.836492657661438,24.26119243645805,28.685246160575428,No
102,6.04149055480957,3.0135867595672607,3.6768784523010254,1.8291118144989014,25.623206477179558,26.153406881804045,No
103,6.444269180297852,3.0566654205322266,3.920064926147461,1.8576066493988037,24.200118714129545,30.19584102838258,No
104,5.983656406402588,2.976243019104004,3.650912046432495,1.825015902519226,25.24451694452036,28.313362655520994,No
105,5.897191047668457,2.9978623390197754,3.5866880416870117,1.8131084442138672,24.163509497130363,35.463306765163296,No
106,6.013381004333496,3.0397658348083496,3.6550629138946533,1.8350415229797363,23.032595142115333,22.879298090007776,No
107,6.054362773895264,2.9728293418884277,3.668738842010498,1.8132771253585815,25.279161827001914,22.32990954267107,No
108,5.907992362976074,2.9517836570739746,3.597210645675659,1.7970359325408936,23.478449969253894,25.35212444109642,No
109,6.089097023010254,3.0547218322753906,3.6943118572235107,1.8576552867889404,26.175397991254442,25.43455360614308,No
110,6.096664905548096,2.9838154315948486,3.7023074626922607,1.814468264579773,25.523789799125446,28.166477327954897,No
111,5.967344760894775,2.999004364013672,3.6414926052093506,1.8234421014785767,23.92978571672588,30.53245589521773,No
112,5.786916732788086,2.9746930599212646,3.5193793773651123,1.8198820352554321,24.50698192812244,23.209101319498444,No
113,6.071099758148193,2.965085029602051,3.6833057403564453,1.8092498779296875,24.611268874692538,24.085290508359254,No
114,6.536194324493408,2.9478344917297363,3.893291473388672,1.7963707447052002,25.532853494807323,30.031711702954897,No
115,5.681033611297607,2.9897403717041016,3.470024824142456,1.8152005672454834,23.3826395531566,28.317080579315707,No
116,6.194756984710693,2.9654908180236816,3.634660243988037,1.79690420627594,24.36885077890134,24.78395187354199,No
117,6.107634544372559,2.9754130840301514,3.7102484703063965,1.8097249269485474,26.109541541404756,24.203533546364696,No
118,6.240725517272949,3.041752576828003,3.7917439937591553,1.8384722471237183,25.154187448756492,35.42013753888025,No
119,6.083736419677734,2.9074039459228516,3.6550512313842773,1.7810356616973877,25.424535392183657,21.29980772501944,Yes
120,5.574611186981201,2.9562861919403076,3.400029182434082,1.787730097770691,22.174360310194043,21.87863287325039,No
121,5.731587886810303,2.9719197750091553,3.5011439323425293,1.7937833070755005,22.898102282044274,21.65238779403188,No
122,6.168743133544922,2.9487831592559814,3.7582035064697266,1.7760025262832642,22.878599856518175,32.11446588258165,No
123,5.887012958526611,3.000688076019287,3.5899503231048584,1.8286659717559814,23.488986915823997,27.183223172628306,No
124,5.881002426147461,2.9246644973754883,3.5916788578033447,1.778314232826233,25.79442598729161,21.762417379471227,No
125,5.745664596557617,2.923917293548584,3.491262435913086,1.7753636837005615,22.470863794752663,23.94627083738336,No
126,5.6041765213012695,2.924182415008545,3.4073829650878906,1.7968342304229736,22.68226889177371,27.82693732989891,No
127,5.8641767501831055,2.9878525733947754,3.565183401107788,1.810695767402649,23.076011205247337,34.64570677002333,No
128,5.490342140197754,2.898721933364868,3.342522621154785,1.772024154663086,21.909162339437003,21.394643638219286,No
129,6.079219341278076,2.918222665786743,3.718691825866699,1.7708152532577515,23.51534102555343,26.142253110419908,No
130,5.677896022796631,2.8709702491760254,3.4545631408691406,1.7542294263839722,23.760235890953812,22.570605620625972,No
131,5.43809700012207,2.9286856651306152,3.3007867336273193,1.7861225605010986,22.15494542566275,24.69725954996112,No
132,5.480106353759766,2.9711530208587646,3.3471434116363525,1.8008239269256592,22.09949140817163,33.15298770412131,No
133,5.703080654144287,2.890536069869995,3.4741370677948,1.7588520050048828,24.59706801721782,21.823322681765163,No
134,6.017828464508057,2.943647861480713,3.675649404525757,1.7811298370361328,22.185065933315112,21.99970991689347,No
135,5.6620378494262695,2.9083666801452637,3.449796676635742,1.7748079299926758,22.49357748018584,21.073395582231726,Yes
136,5.70987606048584,2.917401075363159,3.4892165660858154,1.76835036277771,21.9910195750205,23.049153139580092,No
137,5.625242710113525,2.974384307861328,3.4208455085754395,1.7866873741149902,22.643488231074063,30.587699261275272,No
138,5.1388421058654785,2.9139244556427,3.1156835556030273,1.7640661001205444,22.512445767286145,20.960500097200622,Yes
139,6.00546932220459,2.935412645339966,3.655452251434326,1.8010307550430298,22.355074815523366,32.2348822657465,No
140,5.519639015197754,2.9532406330108643,3.373750925064087,1.8019979000091553,21.47686782590872,28.651061916796266,No
141,6.083611011505127,2.9351205825805664,3.7127633094787598,1.7708193063735962,23.153525553429898,30.58251725311042,No
142,6.186339378356934,2.872488021850586,3.760019063949585,1.7324774265289307,23.254599104946706,23.990747715785382,No
143,5.922394752502441,2.8747646808624268,3.6088240146636963,1.7403900623321533,21.109731569417875,24.68629714230171,No
144,5.333288192749023,2.914815664291382,3.2401857376098633,1.757516860961914,23.023956340530198,24.953648972103423,No
145,5.831886291503906,2.8594179153442383,3.534255027770996,1.7386093139648438,21.85619790243236,27.2666091562986,No
146,5.768928527832031,2.9690442085266113,3.5086779594421387,1.812025785446167,21.589776492894234,20.933080409214618,Yes
147,5.838798999786377,2.89013934135437,3.5567991733551025,1.7604105472564697,22.244939703470894,22.293395521481337,No
148,5.731239318847656,2.830974817276001,3.479099750518799,1.7126593589782715,22.25917472328505,21.12676024251555,No
149,5.9487128257751465,2.866483688354492,3.6299233436584473,1.7311829328536987,22.00125119568188,20.74338732017885,Yes
150,5.479303359985352,2.813443660736084,3.347776412963867,1.7091619968414307,21.456641585815795,19.446715833981337,Yes
151,5.7189130783081055,2.8670027256011963,3.489936351776123,1.7378376722335815,23.10835440010932,22.551797300252723,No
152,5.685763359069824,2.8632092475891113,3.4625539779663086,1.7244104146957397,21.35475240844493,25.15253967000389,No
153,6.188665390014648,2.862797975540161,3.7366905212402344,1.7137761116027832,22.795807426892594,23.147252867418352,No
154,5.706191062927246,2.8217287063598633,3.482450485229492,1.7205328941345215,20.67683494465701,23.55935768613919,No
155,5.942305088043213,2.914565324783325,3.609004497528076,1.7690409421920776,22.6991899255261,22.270187354199066,No
156,5.3176140785217285,2.9602105617523193,3.2409260272979736,1.7739156484603882,21.088232782180924,22.93869830141913,No
157,5.552486419677734,2.930968999862671,3.3806216716766357,1.7664850950241089,20.25488521453949,35.819474144634526,No
158,5.528595924377441,2.82049560546875,3.357428789138794,1.7118630409240723,21.18831562585406,27.15134136858476,No
159,5.411722183227539,2.879204273223877,3.3005318641662598,1.734126329421997,19.695558041814703,21.626327395995336,No
160,5.775687217712402,2.8675179481506348,3.506859302520752,1.7381796836853027,20.38652551926756,24.88229308417574,No
161,5.749536514282227,2.8964710235595703,3.500380754470825,1.749260425567627,20.288216982098934,29.057002089813373,No
162,5.352209568023682,2.856520175933838,3.257779121398926,1.7434618473052979,21.794914935774802,21.893422555404353,No
163,5.556312561035156,2.825042486190796,3.3862295150756836,1.7244175672531128,20.333832245832195,22.149526450719286,No
164,5.352540016174316,2.848482608795166,3.233736515045166,1.7317317724227905,21.248817128996993,21.436948690221616,No
165,5.550031661987305,2.825193166732788,3.374608039855957,1.7114763259887695,21.989990434544957,21.928363141524105,No
166,5.551193714141846,2.847865104675293,3.3753061294555664,1.7267347574234009,21.31793821740913,22.38330609690902,No
167,5.780113697052002,2.885124683380127,3.5205135345458984,1.7596596479415894,25.07416857406395,22.080031043448678,No
168,6.150757789611816,2.823681354522705,3.751126766204834,1.722696304321289,20.537755790516535,23.317232455287712,No
169,5.906136512756348,2.8382041454315186,3.5971360206604004,1.7113518714904785,20.782817197321673,21.090911438083204,No
170,4.90192174911499,2.868910312652588,3.006131172180176,1.7288800477981567,19.68382754851052,24.9868733597395,No
171,5.595432281494141,2.851135492324829,3.409269094467163,1.732419729232788,20.26090846201148,27.35571175155521,No
172,6.004561424255371,2.9102108478546143,3.642483711242676,1.759432315826416,21.118489939191036,24.28127581891524,No
173,5.017212867736816,2.813708543777466,3.0534257888793945,1.7000033855438232,20.1964804249795,21.850025515163296,No
174,5.4714460372924805,2.823850154876709,3.321582794189453,1.7057064771652222,20.097322099617383,19.47925526098367,No
175,5.386936187744141,2.857079267501831,3.2933554649353027,1.7200634479522705,19.384082911997815,21.955679553849144,No
176,5.291415214538574,2.833811044692993,3.228578805923462,1.7088496685028076,18.61010735515168,23.993097237072316,No
177,5.4884724617004395,2.8279025554656982,3.3445181846618652,1.711260199546814,21.96990724924843,20.749520071928462,No
178,5.556771755218506,2.893378734588623,3.391314744949341,1.7559771537780762,22.112806179967205,25.617965104976673,No
179,5.573051452636719,2.8731882572174072,3.4001693725585938,1.738191843032837,18.9446783615742,25.441315124416796,No
180,5.630946636199951,2.8076322078704834,3.437685012817383,1.7000746726989746,20.725603819349548,21.91871901730171,No
181,5.221662521362305,2.8210034370422363,3.1819920539855957,1.7044283151626587,20.10764126127357,19.768638219284604,No
182,5.264513969421387,2.8658270835876465,3.2015511989593506,1.7264361381530762,20.90192419376879,25.435387405229392,No
183,5.512594699859619,2.8333377838134766,3.366366147994995,1.7147308588027954,19.956699234763597,35.21402969479005,No
184,5.4359917640686035,2.86708402633667,3.3107516765594482,1.7247040271759033,21.105508250204974,28.511129471228617,No
185,5.726164817810059,2.8001325130462646,3.483320951461792,1.7014676332473755,20.611798390953812,20.764230778576984,No
186,5.342645168304443,2.8074328899383545,3.254086971282959,1.7073625326156616,19.313785358021317,27.268714157270608,No
187,6.808128833770752,2.819876194000244,3.3387393951416016,1.6943904161453247,21.782057085269198,19.42158339813375,Yes
188,4.989152908325195,2.8385848999023438,3.048689365386963,1.7180054187774658,18.03020804864717,20.25903206405521,No
189,5.233852386474609,2.8140387535095215,3.192688226699829,1.698421597480774,19.167551328915003,19.97137289803655,No
190,5.234476089477539,2.818556785583496,3.1923866271972656,1.7176272869110107,18.549437175457776,28.12937402799378,No
191,5.388678550720215,2.7778048515319824,3.261047840118408,1.6875929832458496,21.26246711874829,23.93629106726283,No
192,5.08941650390625,2.792734146118164,3.104560613632202,1.6977564096450806,18.635551892593604,23.132258152702178,No
193,5.550826072692871,2.7981019020080566,3.3528456687927246,1.6919927597045898,19.850667873735993,19.99076290338258,No
194,5.384765148162842,2.811469554901123,3.2656116485595703,1.6926701068878174,19.79510496378792,20.123350626944013,No
195,5.513516426086426,2.819105386734009,3.3554677963256836,1.6903325319290161,19.548070681880294,20.205685628888023,No
196,5.375619888305664,2.8474349975585938,3.267911434173584,1.7090572118759155,20.965192846406122,20.428120139968897,No
197,5.502269744873047,2.8240199089050293,3.329521417617798,1.7028017044067383,19.652329871549604,19.872047531104197,No
198,5.440465450286865,2.84486985206604,3.3326196670532227,1.7276196479797363,20.2542809681607,28.930015552099533,No
199,5.543091297149658,2.7648656368255615,3.3797333240509033,1.6825753450393677,19.3696813507789,23.65677093458398,No
200,5.261750221252441,2.787370204925537,3.199392557144165,1.6923069953918457,19.937262998770155,20.459005637636082,No
