Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
153,4.24931526184082,2.6320271492004395,2.5731935501098633,1.551957130432129,12.729371284845586,17.48830099387636,No
154,3.983656883239746,2.6060898303985596,2.4080591201782227,1.555866003036499,11.395898811150587,18.64306412811042,No
155,4.164872169494629,2.5281739234924316,2.523770332336426,1.5240944623947144,11.603269549398743,17.477467680793158,No
156,3.6734046936035156,2.576993942260742,2.2371513843536377,1.6019021272659302,9.94119166780541,21.393152216174183,No
157,3.8782598972320557,2.470938205718994,2.360891342163086,1.4913002252578735,10.88527005329325,13.965943332037325,No
158,3.8973336219787598,2.482222318649292,2.3661439418792725,1.4844573736190796,11.024229639245696,13.715884100408243,Yes
159,3.796436309814453,2.4945926666259766,2.3082542419433594,1.5032775402069092,10.629825430445477,20.808454024105753,No
160,4.104275226593018,2.508748769760132,2.4895670413970947,1.5218417644500732,13.2651638084176,24.73629471228616,No
161,4.01171350479126,2.5362489223480225,2.4344840049743652,1.5306196212768555,10.503850736198414,22.465912956842924,No
162,3.690314531326294,2.4933738708496094,2.2440576553344727,1.4994350671768188,10.172268934476634,19.57451035186625,No
163,3.8265585899353027,2.550182342529297,2.31687068939209,1.5268352031707764,11.220205102145394,23.64333598610031,No
164,3.6502389907836914,2.506204843521118,2.2194457054138184,1.521053671836853,10.776465137332604,19.10665034506221,No
165,3.823354959487915,2.4700541496276855,2.3222267627716064,1.4978995323181152,10.201828966247609,14.806209297239503,No
166,3.84330415725708,2.494041681289673,2.330475330352783,1.5388127565383911,11.10609861813337,15.590524154354588,No
167,3.967766761779785,2.513214111328125,2.394106864929199,1.547485113143921,12.169753732235584,15.270523000097201,No
168,4.453128337860107,2.5031754970550537,2.715761184692383,1.5044457912445068,11.324223020292429,21.584380771286938,No
169,4.205517768859863,2.527698278427124,2.5489683151245117,1.5326001644134521,11.108038398469526,18.17852413005443,No
170,3.3328909873962402,2.6262121200561523,2.031233310699463,1.5828639268875122,10.256575182768517,21.575359338549767,No
171,3.8967432975769043,2.464069366455078,2.3603451251983643,1.504442811012268,10.626910955862257,17.12380321734059,No
172,4.3058953285217285,2.55035138130188,2.6247551441192627,1.5777931213378906,9.920063328436731,19.729442068429236,No
173,3.4072275161743164,2.5062451362609863,2.069322109222412,1.5277419090270996,11.481597174774528,18.951618390357698,No
174,3.7703404426574707,2.5305161476135254,2.2944397926330566,1.5099551677703857,10.58679796392457,14.9409445470451,No
175,3.770348072052002,2.5036206245422363,2.3055505752563477,1.5092661380767822,9.992135188917738,22.910935373736393,No
176,3.6742043495178223,2.4947428703308105,2.23217511177063,1.5122233629226685,10.681184237496584,16.153162361489112,No
177,3.8054232597351074,2.600538969039917,2.316071033477783,1.5687448978424072,10.089138084176005,20.134893200816485,No
178,3.8220345973968506,2.5596086978912354,2.3208296298980713,1.5295157432556152,9.777118492074337,19.206669785186627,No
179,3.906437397003174,2.5610733032226562,2.3626351356506348,1.5511746406555176,11.821895710918284,16.35273194498445,No
180,3.894878387451172,2.50862979888916,2.370481014251709,1.527007818222046,10.407721115742007,18.981890309097977,No
181,3.6185789108276367,2.497772693634033,2.203613042831421,1.5080974102020264,10.118324465359388,17.2232090785381,No
182,3.705227851867676,2.596871852874756,2.2414979934692383,1.5445129871368408,11.019297451489479,18.300794918837482,No
183,3.8672664165496826,2.63448429107666,2.3493454456329346,1.576317548751831,10.132498633506422,30.832389677293936,No
184,3.7723870277404785,2.5034289360046387,2.286576271057129,1.5136737823486328,11.893899246720416,16.00654585439347,No
185,4.005746364593506,2.551804780960083,2.426954746246338,1.5622066259384155,11.701762776714949,17.203967911644636,No
186,3.727281093597412,2.496838092803955,2.261155128479004,1.504866361618042,10.417706127015578,23.581680416504664,No
187,3.788156032562256,2.5580642223358154,2.3068060874938965,1.5268149375915527,12.109993124829188,25.820361100311043,No
188,3.4142494201660156,2.4512510299682617,2.073768138885498,1.480459451675415,9.517258386854332,14.778224630637636,No
189,3.718170166015625,2.497539520263672,2.2499947547912598,1.4958661794662476,10.511116638767422,15.273069960147746,No
190,3.6114132404327393,2.4548587799072266,2.1949193477630615,1.4903974533081055,9.900807512298442,18.03785052974339,No
191,3.7140986919403076,2.457512855529785,2.252016305923462,1.4942622184753418,9.842978144643345,16.24464333446734,No
192,3.5211093425750732,2.446104049682617,2.1414835453033447,1.494550347328186,10.712697928054114,17.411280132192847,No
193,3.891700267791748,2.4086899757385254,2.3521246910095215,1.463305115699768,10.34561825293796,18.52859217048989,No
194,3.8277981281280518,2.4538464546203613,2.328964948654175,1.5007392168045044,10.20523238931402,16.804546255346033,No
195,3.8362698554992676,2.5364906787872314,2.348778247833252,1.5373945236206055,10.358068290516535,20.720163965299378,No
196,3.7694244384765625,2.5112664699554443,2.303797721862793,1.5359232425689697,10.75886192436458,15.10181613287325,No
197,3.9218368530273438,2.561228036880493,2.4244306087493896,1.5480072498321533,12.544317094834653,16.0332562815902,No
198,3.7654755115509033,2.519495725631714,2.320364475250244,1.5143210887908936,11.209041490161246,21.958076156687405,No
199,3.9167041778564453,2.4745070934295654,2.3864896297454834,1.499373435974121,10.473229536758677,15.57616883748056,No
200,3.6388869285583496,2.4908783435821533,2.213526964187622,1.5088484287261963,11.170299262093469,17.951261481823483,No
