Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
33,8.661876678466797,3.7354745864868164,5.203619003295898,2.2483954429626465,42.41035375102487,35.66005297433904,Yes
34,8.258160591125488,3.759708881378174,4.967979431152344,2.273369550704956,44.13990332057939,37.87460815999222,No
35,8.519123077392578,3.8824708461761475,5.130398750305176,2.309722423553467,44.12958629406942,52.59399300155521,No
36,8.435593605041504,3.763212203979492,5.062946319580078,2.2527236938476562,43.52996037168625,43.65933611975117,No
37,8.620223045349121,3.708085298538208,5.181268215179443,2.2308101654052734,43.23240639518994,36.79561139191291,No
38,10.188702583312988,3.8712284564971924,5.294858932495117,2.327024221420288,45.25826301585133,40.285709078538105,No
39,8.204026222229004,3.756340980529785,4.9272541999816895,2.255852699279785,45.22152996037168,38.193043472978225,No
40,8.574554443359375,3.787821054458618,5.166839599609375,2.3001797199249268,41.683340735173545,47.277933028771386,No
41,8.385259628295898,3.6959969997406006,5.059557914733887,2.222161293029785,39.60194896146488,36.44301917282271,No
42,7.951571464538574,3.719727039337158,4.81087064743042,2.2397401332855225,40.85894370046461,43.887405229393465,No
43,8.24193286895752,3.7288856506347656,4.981242656707764,2.2587900161743164,39.83943273435365,42.02580980268274,No
44,8.39023494720459,3.659541606903076,5.056855201721191,2.2064993381500244,40.2655097021044,35.51799730268274,Yes
45,7.592642784118652,3.6421914100646973,4.585646629333496,2.2108423709869385,37.11610071057666,39.80757010594868,No
46,8.463820457458496,3.772608518600464,5.107813835144043,2.3001632690429688,41.30665823995627,38.669526997472786,No
47,7.897897720336914,3.6849312782287598,4.77918004989624,2.2258899211883545,38.60739785460508,44.02629276827372,No
48,7.906643867492676,3.6591529846191406,4.759573459625244,2.2186524868011475,42.980920333424436,35.200585633748055,Yes
49,7.533005237579346,3.6005587577819824,4.5558061599731445,2.1934211254119873,37.1286468297349,33.01460439346812,Yes
50,8.509318351745605,3.5956735610961914,5.138213157653809,2.1766481399536133,38.066112667395466,32.72584564541213,Yes
51,8.15405559539795,3.646528720855713,4.932433128356934,2.194514751434326,37.451818290516535,33.92287130637636,No
52,7.57803201675415,3.622995615005493,4.583377361297607,2.1751909255981445,37.79619175321126,34.08734994653966,No
53,8.102954864501953,3.587982177734375,4.900146007537842,2.1834259033203125,39.412040516534574,32.31829254957232,Yes
54,7.769830703735352,3.6151626110076904,4.689746856689453,2.194281578063965,37.78084005192676,34.98928970645412,No
55,8.060725212097168,3.7006311416625977,4.871879577636719,2.231499195098877,36.53484131593331,42.57774834758943,No
56,8.347822189331055,3.64302396774292,5.041340351104736,2.2016687393188477,40.210845688712766,34.82188897258943,No
57,7.886595249176025,3.580874443054199,4.790840148925781,2.1588234901428223,38.24192487701558,39.107279111586315,No
58,8.135120391845703,3.623051166534424,4.936026573181152,2.1956653594970703,41.12761341896693,42.651283655715396,No
59,7.7997846603393555,3.6138265132904053,4.976579666137695,2.1971230506896973,36.49100249385078,34.7006494216563,No
60,7.667468070983887,3.594348430633545,4.64441442489624,2.1697094440460205,34.25743884941241,31.622952711897355,Yes
61,7.564816474914551,3.605631113052368,4.474898338317871,2.185758590698242,35.13873112530746,32.745762660381025,No
62,7.477350234985352,3.6094970703125,4.545302391052246,2.17720627784729,36.370567436458046,43.5995789998056,No
63,7.853951930999756,3.5434281826019287,4.7588605880737305,2.166027545928955,40.384151236676686,35.06581393370917,No
64,7.638148307800293,3.552760362625122,4.632901191711426,2.16886043548584,39.26925901885761,34.250589278771386,No
65,7.889728546142578,3.5543906688690186,4.770291805267334,2.1716318130493164,38.533440660016396,32.89347723075428,No
66,7.403315544128418,3.5283331871032715,4.493800163269043,2.1337759494781494,34.798935416097294,27.452857698289268,Yes
67,7.372044563293457,3.4960784912109375,4.479778289794922,2.122100591659546,34.06039261068598,29.935398036547433,No
68,7.596751689910889,3.5092737674713135,4.599637508392334,2.1281957626342773,35.64248684749931,31.843069595645414,No
69,7.659395217895508,3.4749648571014404,4.64178466796875,2.1080567836761475,34.355828522137195,30.575840785381025,No
70,7.4223833084106445,3.469118118286133,4.499980449676514,2.1313958168029785,33.26780498428533,32.110486732115085,No
71,7.8456926345825195,3.530362367630005,4.753894329071045,2.1428134441375732,33.67304078983329,37.74535867029549,No
72,7.816808700561523,3.5256576538085938,4.73333740234375,2.1568679809570312,36.58338172998087,37.661948386469675,No
73,7.989777565002441,3.4652836322784424,4.843115329742432,2.1210529804229736,38.33918505739273,34.48176577080093,No
74,7.646842002868652,3.765496253967285,4.646915435791016,2.146413803100586,32.08077044616015,35.91431765163297,No
75,7.9227800369262695,3.5214357376098633,4.826542854309082,2.1376893520355225,34.84573141568735,33.41336083300933,No
76,7.234704971313477,3.761753559112549,4.398015022277832,2.166780948638916,34.852796614512165,39.14303375291602,No
77,8.050403594970703,3.484433174133301,4.892153263092041,2.105203866958618,34.57879543591145,31.253241033242613,No
78,8.098714828491211,3.5047621726989746,4.907003402709961,2.1351237297058105,35.51457450806231,36.05200537033437,No
79,7.535731315612793,3.432901382446289,4.548427581787109,2.096963882446289,37.91034948073244,32.49653115279938,No
80,7.687384605407715,3.471134901046753,4.660820960998535,2.1100189685821533,33.9279153286417,32.77465554529549,No
81,8.059043884277344,3.4643938541412354,4.8842692375183105,2.10910701751709,34.63491134872916,29.989083155132192,No
82,7.718684196472168,3.4391696453094482,4.661088943481445,2.123054027557373,36.11566087045641,32.624921024494554,No
83,7.3722243309021,3.3669724464416504,4.492240905761719,2.048957586288452,33.11657898332878,28.729590906881803,No
84,7.468575477600098,3.426389217376709,4.5341339111328125,2.081204414367676,34.80554369363214,33.6747970937014,No
85,7.590292930603027,3.4896912574768066,4.601663589477539,2.114610195159912,32.89524972670129,31.793825330482115,No
86,7.517912864685059,3.4239578247070312,4.590754508972168,2.0922813415527344,35.08513468502323,34.985234618001556,No
87,7.910610198974609,3.4564034938812256,4.799321174621582,2.0952436923980713,34.33634958321946,43.34771092534992,No
88,7.428646564483643,3.42331600189209,4.519625663757324,2.093515634536743,34.536596406121895,34.418640041796266,No
89,7.6305670738220215,3.3857197761535645,4.638443946838379,2.0833394527435303,35.92342938644438,33.84880746986781,No
90,7.113556861877441,3.441713333129883,4.3353352546691895,2.0922820568084717,32.86127100983875,36.588170076788494,No
91,7.342341423034668,3.5023396015167236,4.468965530395508,2.097161054611206,36.60878569964471,33.93458094381804,No
92,6.92095422744751,3.4272565841674805,4.203744411468506,2.084256410598755,32.715709551790106,32.338036425933126,No
93,7.221900939941406,3.387363910675049,4.383286476135254,2.0611770153045654,33.32690369636513,33.52036656784603,No
94,7.430245399475098,3.378451108932495,4.513415336608887,2.0522959232330322,32.88965350847226,33.942858184292376,No
95,7.684430122375488,3.4917659759521484,4.679189682006836,2.13350510597229,34.70863581238043,32.34101015746501,No
96,7.74418306350708,3.359907865524292,4.801809787750244,2.0560333728790283,35.590918796119155,37.15621051224728,No
97,6.844310283660889,3.388408899307251,4.171362400054932,2.0549235343933105,31.905259292156327,29.846353154160187,No
98,7.61657190322876,3.3561112880706787,4.604169845581055,2.054619550704956,35.02839957980323,30.970533023911354,No
99,6.83205509185791,3.385125160217285,4.205601692199707,2.061725378036499,29.718557836840667,34.99879714230171,No
100,6.88379430770874,3.4532854557037354,4.198536396026611,2.0808396339416504,32.60740212489751,32.296206745723175,No
101,7.131970405578613,3.368246078491211,4.353028297424316,2.0542080402374268,30.353067778081442,34.04419287033437,No
102,6.98253059387207,3.3649685382843018,4.228534698486328,2.0450942516326904,32.61415345722875,37.3125151875972,No
103,7.494912147521973,3.3345890045166016,4.579893112182617,2.027401924133301,32.34428592169992,29.64233816096423,No
104,6.951104640960693,3.4509057998657227,4.236462593078613,2.092367172241211,32.28575729365947,37.48219102352255,No
105,6.823292255401611,3.3527987003326416,4.147487163543701,2.0425844192504883,31.378196313883574,30.03045113238725,No
106,7.002306938171387,3.3485794067382812,4.253458023071289,2.04313588142395,31.21889091965018,29.189529062986004,No
107,6.997077941894531,3.3894903659820557,4.263646125793457,2.0744211673736572,31.268661177917465,31.832441315124417,No
108,6.990908622741699,3.359740734100342,4.267188549041748,2.056309223175049,32.78070553771522,35.36548648911353,No
109,7.057006359100342,3.4094643592834473,4.274503231048584,2.071171522140503,32.024441018720964,32.276775733864696,No
110,7.062325477600098,3.311330556869507,4.318847179412842,2.011789321899414,30.735899494397376,35.41287179237947,No
111,7.142184257507324,3.3981881141662598,4.343114852905273,2.059253454208374,33.71322637674228,40.86806838063764,No
112,6.747875213623047,3.3282511234283447,4.110316753387451,2.0241100788116455,31.97486292361301,31.550109958203734,No
113,7.045590877532959,3.288318395614624,4.292791843414307,2.0165441036224365,31.137460713309647,28.82010291115863,No
114,7.448826789855957,3.308776378631592,4.525909423828125,2.020385265350342,34.3538257549877,36.46557882970451,No
115,6.683099746704102,3.4317758083343506,4.075895309448242,2.098583698272705,30.681348643755125,45.261764312791605,No
116,6.8980255126953125,3.3280248641967773,4.197975158691406,2.020364284515381,29.432954273708663,32.66073337869362,No
117,7.008465766906738,3.3162598609924316,4.284583568572998,2.024430751800537,32.35055471098661,30.271417549572316,No
118,7.316431999206543,3.401033639907837,4.456602096557617,2.0616626739501953,33.88451848182564,38.866045392690516,No
119,6.913678169250488,3.321902275085449,4.205997467041016,2.021775722503662,31.22410494670675,32.95287592340591,No
120,6.477387428283691,3.3660051822662354,3.96431827545166,2.0474936962127686,28.2000546597431,33.6845475311042,No
121,6.769760608673096,3.2955782413482666,4.097442626953125,2.0107216835021973,28.664361420470073,26.77653576982893,Yes
122,7.349632263183594,3.2991695404052734,4.495943069458008,2.023223400115967,34.44620285597158,28.050088695567652,No
123,7.004608154296875,3.2981083393096924,4.291182518005371,2.038403034210205,32.59628868884941,33.21818805890358,No
124,6.938135147094727,3.278233528137207,4.253508567810059,2.00561261177063,31.177050594424706,26.76294287033437,Yes
125,6.72478723526001,3.304011344909668,4.107000827789307,2.0110464096069336,31.74872745285597,37.56701679140747,No
126,6.532241344451904,3.3632709980010986,4.0064239501953125,2.0485613346099854,30.494181726564634,29.804827225894247,No
127,6.860307693481445,3.346525192260742,4.190145015716553,2.05694317817688,30.12267482577207,39.69646979490669,No
128,6.501628875732422,3.250528335571289,3.9684643745422363,2.000734567642212,29.295527722738452,29.25239356531882,No
129,7.183269500732422,3.4586451053619385,4.365464210510254,2.076752185821533,31.77922801653457,35.17925920975894,No
130,6.822192192077637,3.300510883331299,4.148724555969238,2.0146007537841797,31.67555812722055,31.691360687208398,No
131,6.427567481994629,3.213742256164551,3.9363794326782227,1.964078664779663,28.16820681880295,29.877308514774494,No
132,6.548512935638428,3.39087176322937,3.9895811080932617,2.066319704055786,30.1362287339437,34.12826533339813,No
133,6.6816911697387695,3.2754743099212646,4.076602458953857,1.9907286167144775,30.44273537851872,36.82553095839813,No
134,7.13301944732666,3.2781198024749756,4.34432315826416,2.007033109664917,32.73567316889861,37.575807372667185,No
135,6.628680229187012,3.227315664291382,4.044607162475586,1.9615435600280762,28.900848080076525,26.437606313180403,Yes
136,6.79265022277832,3.221517562866211,4.115283489227295,1.9778937101364136,30.62029413774255,35.99689565513219,No
137,6.613373279571533,3.279963970184326,4.0566205978393555,2.001605987548828,29.580680770019132,35.34220694012442,No
138,6.112338542938232,3.2437920570373535,3.718165397644043,1.9803040027618408,28.88673049330418,28.295277264774494,No
139,7.081181526184082,3.2431702613830566,4.3111443519592285,1.9759196043014526,31.062303566548238,29.68581113919129,No
140,6.538490295410156,3.2299156188964844,3.9779767990112305,1.9758076667785645,28.915209073517353,35.15916905618196,No
141,7.0344085693359375,3.313837766647339,4.350597381591797,2.027439832687378,29.36019489614649,35.11370954024106,No
142,7.202888488769531,3.212155342102051,4.400443077087402,1.952552080154419,29.07600479980869,27.689122035381025,No
143,6.960609436035156,3.276294708251953,4.236973285675049,1.986099123954773,29.118786724514894,29.5922282027605,No
144,6.333853244781494,3.262254238128662,3.876100540161133,1.9932407140731812,28.76071416370593,35.716180258553656,No
145,6.815184593200684,3.172515392303467,4.154478549957275,1.9411041736602783,29.773516500409947,27.94772429043546,No
146,6.85896110534668,3.2565512657165527,4.188821315765381,1.9968326091766357,29.427960166712218,29.45366871597978,No
147,6.879461288452148,3.2287654876708984,4.210824012756348,1.9762682914733887,30.857160853375238,26.996801492029547,No
148,6.721950531005859,3.2300796508789062,4.10507869720459,1.9588340520858765,28.333499163022683,27.84197305112753,No
149,6.988346576690674,3.242185354232788,4.268308162689209,1.9789214134216309,28.824514467750753,26.70752940318818,No
150,6.567615985870361,3.209021806716919,4.013434410095215,1.9540517330169678,30.66406677029243,35.137848707231726,No
151,6.687821865081787,3.222198009490967,4.077663421630859,1.9638137817382812,26.871671307051106,26.875555866057542,No
152,6.673429489135742,3.236966133117676,4.07219123840332,1.9865843057632446,27.72394481074064,27.43092073289269,No
153,7.214229583740234,3.2066876888275146,4.382996559143066,1.9456812143325806,29.34510368270019,31.98659238919129,No
154,6.726491928100586,3.2577946186065674,4.1110076904296875,1.978092074394226,28.031770975676416,28.938566169323483,No
155,7.072419166564941,3.220205068588257,4.325074195861816,1.9885796308517456,30.871378792019676,29.334400515163296,No
156,6.406354904174805,3.2321834564208984,3.929826259613037,1.9785703420639038,28.568843519404208,32.344321053654745,No
157,6.65820837020874,3.1823678016662598,4.0733184814453125,1.947169303894043,28.89275374077617,27.842583592534993,No
158,6.506329536437988,3.2186663150787354,3.948145627975464,1.964394450187683,28.961343177780815,30.906025223561432,No
159,6.461113452911377,3.158970594406128,3.937880039215088,1.9354606866836548,29.2539927234217,27.17530739696734,No
160,6.856337547302246,3.2574002742767334,4.169434070587158,1.9836483001708984,30.384326318666304,29.545489891135304,No
161,6.796408176422119,3.2679522037506104,4.169159889221191,1.9936277866363525,27.65595748496857,41.303879519828925,No
162,6.426677703857422,3.1498446464538574,3.9333086013793945,1.933034896850586,30.08953095107953,31.654154111586315,No
163,6.584389686584473,3.20910906791687,4.015913009643555,1.9468770027160645,27.049396607679693,32.211065075816485,No
164,6.392371654510498,3.2947988510131836,3.9031357765197754,2.015989303588867,28.217073910221373,33.121306376360806,No
165,6.547555923461914,3.2411227226257324,3.9840476512908936,1.9727766513824463,29.34272940010932,41.30826569790047,No
166,6.564202308654785,3.214796543121338,4.002091884613037,1.9623641967773438,28.718871703334244,32.17309000777605,No
167,6.872598648071289,3.303333044052124,4.17310905456543,2.0096447467803955,32.59178780062859,35.787999368195955,No
168,7.440052032470703,3.200497627258301,4.554433345794678,1.9466619491577148,30.79174210849959,36.3756135789269,No
169,7.017568111419678,3.1382253170013428,4.270733833312988,1.92044198513031,28.39085132549877,26.62698957523328,No
170,5.984220504760742,3.2885239124298096,3.653792142868042,1.946752667427063,26.54402671494944,33.54661984836703,No
171,6.709112167358398,3.1832032203674316,4.076175689697266,1.945962905883789,27.54310433178464,35.735234618001556,No
172,7.205349922180176,3.177809715270996,4.390087127685547,1.928367257118225,28.915853887674228,30.00000911255832,No
173,6.034430503845215,3.178830146789551,3.681428909301758,1.9378727674484253,27.451899426072696,31.732421875,No
174,6.511585235595703,3.215951442718506,3.966385841369629,1.9492032527923584,27.582587455588957,28.297810555987557,No
175,6.4995951652526855,3.182939052581787,3.9558897018432617,1.9594721794128418,27.834767439874284,32.52964011469673,No
176,6.285301685333252,3.1374642848968506,3.8330814838409424,1.9096391201019287,26.173856415687347,30.268698969673405,No
177,6.502693176269531,3.1873886585235596,3.967456817626953,1.9547076225280762,25.87168198278218,30.02272368293157,No
178,6.593625545501709,3.1483006477355957,4.010044574737549,1.9343361854553223,26.355198654003825,26.999018881220838,No
179,6.689993858337402,3.2520642280578613,4.086889266967773,1.9815375804901123,29.37437013186663,29.92999428946345,No
180,6.764101505279541,3.222123861312866,4.129312515258789,1.9658790826797485,28.490729195135284,31.022811770995336,No
181,6.299429416656494,3.1869425773620605,3.8166074752807617,1.9296377897262573,26.88291498701831,28.582924280715396,No
182,6.2378668785095215,3.2028846740722656,3.834005832672119,1.9358811378479004,27.39418855903252,30.306540386858476,No
183,6.567662715911865,3.142672538757324,4.025820255279541,1.909665822982788,25.438035921699917,31.03567262830482,No
184,6.416336536407471,3.2020180225372314,3.8988866806030273,1.959900140762329,26.729355271248973,34.77710378596423,No
185,6.900681972503662,3.150602340698242,4.213184833526611,1.9201586246490479,27.563768276851597,27.52835524397356,No
186,6.458447456359863,3.215306282043457,3.955747365951538,1.9752802848815918,28.520196348045914,35.438863846228614,No
187,6.528497219085693,3.2453396320343018,3.9935519695281982,1.9677635431289673,25.591958612325772,27.185346398716952,No
188,5.985453128814697,3.1341629028320312,3.654884099960327,1.9142605066299438,25.869674945340257,26.8403358281493,No
189,6.389795780181885,3.1568055152893066,3.9211199283599854,1.9323406219482422,26.327879458185297,30.923281371500778,No
190,6.304575443267822,3.1632909774780273,3.850325345993042,1.929695725440979,27.38996737496584,39.97384392010109,No
191,6.473994731903076,3.1912434101104736,3.969611644744873,1.956649899482727,27.096843826865264,31.384878013219286,No
192,6.109405994415283,3.133164644241333,3.717900276184082,1.9208877086639404,27.03976282795846,26.724454461508554,No
193,6.610791206359863,3.106738805770874,4.029139518737793,1.8908007144927979,27.11465948688166,28.207644828926906,No
194,6.509716033935547,3.202533006668091,3.9776415824890137,2.00144100189209,27.907684818256353,31.660599727838257,No
195,6.641108512878418,3.1830015182495117,4.054184913635254,1.9456881284713745,26.025500051243508,34.041449990279936,No
196,6.427245140075684,3.191450834274292,3.917283058166504,1.9434106349945068,27.039707314156875,32.91192712383359,No
197,6.547607898712158,3.2111105918884277,3.967092514038086,1.9464051723480225,27.03167275895053,26.721286328732504,No
198,6.441581726074219,3.1311635971069336,3.9386136531829834,1.9046162366867065,25.70387016602897,25.590955482115085,Yes
199,6.629345893859863,3.171419382095337,4.043638706207275,1.920163869857788,24.379065318393003,28.23635546267496,No
200,6.284984588623047,3.2013766765594482,3.833178758621216,1.9605118036270142,25.407187329188304,28.759167233670297,No
