Epoch,Training Loss,Validation Loss,Aux train loss,Aux val loss,Train MAE,Validation MAE,Best Epoch
54,8.123875617980957,4.902256011962891,2.2176661491394043,3.6529219150543213,40.96184920743372,39.935896189735615,No
55,8.03446102142334,4.840665817260742,2.146725654602051,3.563143730163574,43.71069622847773,32.74722978227061,No
56,8.657678604125977,5.19612979888916,2.152536630630493,3.587759256362915,45.213574405575294,45.15316084272939,No
57,8.525344848632812,5.111266613006592,2.167752742767334,3.562920093536377,47.56363162749385,33.721319741446344,No
58,8.078374862670898,4.835600852966309,2.178675889968872,3.6070103645324707,40.616288603443564,34.51858050641524,No
59,8.210807800292969,4.942933559417725,2.121567487716675,3.5090572834014893,41.2641688302815,31.689152410575428,No
60,7.27689266204834,4.390538692474365,2.1014444828033447,3.4784131050109863,37.02215854741733,31.07372059681182,No
61,7.677535057067871,4.62625789642334,2.131572961807251,3.5258731842041016,40.91561475129817,42.046319133942454,No
62,7.868427276611328,4.747068881988525,2.1210296154022217,3.4875574111938477,41.509262264279855,33.301194352643854,No
63,7.942999839782715,4.801517963409424,2.1073660850524902,3.488166570663452,39.658128928669036,35.44668849630638,No
64,7.777312278747559,4.706713676452637,2.0922279357910156,3.457901954650879,39.405592374965835,33.636654962091754,No
65,7.6245927810668945,4.601888656616211,2.0840446949005127,3.454209089279175,36.283479092648264,29.2011870625972,Yes
66,7.7935991287231445,4.710451126098633,2.080613374710083,3.4540395736694336,38.52451574883848,31.954640722200622,No
67,8.092358589172363,4.894484996795654,2.0817079544067383,3.458983898162842,39.71339505329325,32.79150466562986,No
68,7.670046806335449,4.639276504516602,2.0923211574554443,3.4718055725097656,35.99354331784641,31.779117661353034,No
69,7.920827865600586,4.7555317878723145,2.102659225463867,3.5363264083862305,41.72666712216453,38.43183806376361,No
70,7.2796549797058105,4.379363059997559,2.0842456817626953,3.463366985321045,39.0466017012845,28.94068332037325,Yes
71,7.7808685302734375,4.690827369689941,2.0850865840911865,3.4737980365753174,39.69290619021591,33.78407185555987,No
72,7.837972640991211,4.720817565917969,2.0599217414855957,3.4476470947265625,39.23203060945614,41.49048345159409,No
73,7.633079528808594,4.601118087768555,2.0712368488311768,3.4344987869262695,41.14328539218366,32.98335439346812,No
74,7.677743434906006,4.607845306396484,2.0757131576538086,3.4424381256103516,36.58043522820443,30.22165386858476,No
75,8.006821632385254,4.835079193115234,2.0658507347106934,3.467085123062134,38.88694827821809,30.544277920878695,No
76,7.639705657958984,4.608553886413574,2.064779043197632,3.4474680423736572,36.96242569691172,29.70679432348367,No
77,8.095398902893066,4.862650394439697,2.071955680847168,3.465097665786743,40.53773230390817,31.271608913297044,No
78,7.806469917297363,4.673702239990234,2.0845160484313965,3.489311933517456,37.385342648264555,40.344998420489894,No
79,7.994401931762695,4.826261520385742,2.0635626316070557,3.4394683837890625,37.2002852555343,34.27197949066874,No
80,7.846146583557129,4.720776081085205,2.066972494125366,3.4421586990356445,37.79592699508062,33.55014944595646,No
81,7.191828727722168,4.338410377502441,2.0351977348327637,3.3958146572113037,35.553750170811696,33.663218069595644,No
82,7.883084774017334,4.736482620239258,2.0388920307159424,3.3870058059692383,38.12637930445477,31.03289633553655,No
83,7.287283897399902,4.407846927642822,2.0239009857177734,3.347316265106201,36.58246788740093,28.17917112169518,Yes
84,7.597574234008789,4.604621410369873,2.0181870460510254,3.3643076419830322,38.55969014758131,35.202332207426124,No
85,7.135836601257324,4.33544921875,2.0261497497558594,3.404996871948242,33.523589095381254,39.28637733281493,No
86,7.573147773742676,4.5707902908325195,2.0639703273773193,3.4429523944854736,36.46794718502323,41.89135704218507,No
87,7.909071445465088,4.7251176834106445,2.0623903274536133,3.4434010982513428,40.22674398742826,31.23826909992224,No
88,7.424459934234619,4.483073711395264,2.09739351272583,3.4562230110168457,35.65882925662749,30.86250060750389,No
89,7.317636013031006,4.392569541931152,2.022383689880371,3.339719295501709,36.11130944247062,28.944258480754275,No
90,7.409907817840576,4.464746952056885,2.0279605388641357,3.397547960281372,35.64070400040995,30.072426613530325,No
91,7.016624927520752,4.217033863067627,2.0341203212738037,3.3861773014068604,35.85537800628587,34.45132678849145,No
92,7.663851261138916,4.6170806884765625,2.021291732788086,3.3429741859436035,38.45172434408308,32.583364721034215,No
93,7.004651069641113,4.212656497955322,2.07039737701416,3.39882230758667,33.1743112018311,34.38940999222395,No
94,7.387520790100098,4.447482109069824,2.0410704612731934,3.3955187797546387,35.40207578915004,27.14767508262053,Yes
95,7.708965301513672,4.636101722717285,2.065573215484619,3.444974899291992,37.17607696775075,40.649704145606535,No
96,7.612129211425781,4.562755584716797,2.0217268466949463,3.346222400665283,37.7299637879202,29.13962261858476,No
97,6.926609039306641,4.195936679840088,2.004436492919922,3.314415454864502,34.72068444247062,29.372983087091757,No
98,7.510302543640137,4.530576229095459,2.031877279281616,3.3949193954467773,36.18258062312107,31.67185677488336,No
99,8.2592191696167,4.984765529632568,2.0464067459106445,3.3997015953063965,42.015945271932225,32.95025150660964,No
100,7.147938251495361,4.3211259841918945,2.0299642086029053,3.37369966506958,37.33250204974036,33.9198155618196,No
101,7.5079779624938965,4.53269100189209,2.033121347427368,3.359206199645996,36.99837728887674,29.534794785186627,No
102,7.9693708419799805,4.807474136352539,1.9954200983047485,3.323643922805786,35.58463719595518,29.56375145800933,No
103,7.565315246582031,4.557954788208008,1.9994474649429321,3.3208675384521484,34.0855339573654,32.32365680890358,No
104,7.395956993103027,4.463065147399902,1.9899269342422485,3.3065900802612305,35.486680957912,27.649482406687405,No
105,6.855132579803467,4.144632816314697,2.0387818813323975,3.3854904174804688,32.862278798852145,38.10827541796267,No
106,7.132841110229492,4.301400661468506,1.9732515811920166,3.304253578186035,34.016634924159604,26.202286644634526,Yes
107,7.650839805603027,4.6370439529418945,1.9997642040252686,3.3226113319396973,36.03400860890954,29.33372618584759,No
108,6.974238395690918,4.221112251281738,1.9972772598266602,3.340562343597412,34.94555377152227,29.966742199650078,No
109,7.36448860168457,4.426546096801758,2.0206010341644287,3.3985469341278076,35.51222584722602,36.372545684292376,No
110,6.8129377365112305,4.117876052856445,1.993228793144226,3.305318593978882,31.50675773776988,32.177640211897355,No
111,7.224173545837402,4.366747856140137,2.002211332321167,3.347341775894165,34.413056846132825,31.48097905326594,No
112,7.064270973205566,4.273499965667725,1.9741783142089844,3.3022806644439697,32.70708783137469,33.00173442360031,No
113,7.363548278808594,4.420483589172363,1.965050458908081,3.2841668128967285,33.47067803703197,26.684371354976673,No
114,7.094779968261719,4.283745765686035,1.974571943283081,3.286060333251953,32.139012964607815,25.80663758748056,Yes
115,7.291843414306641,4.371040344238281,1.9612784385681152,3.2568604946136475,31.248791507242416,28.87645800933126,No
116,7.045686721801758,4.273766994476318,1.981092929840088,3.3016786575317383,31.741077223968297,31.724922239502334,No
117,6.722692489624023,4.002077579498291,2.0078296661376953,3.329977035522461,34.8991869363214,29.518161328732504,No
118,7.260052680969238,4.365719795227051,1.9813244342803955,3.3022990226745605,32.32086123257721,32.040599484836704,No
119,7.408909797668457,4.464786052703857,1.982206106185913,3.310734510421753,34.3908555957912,28.13059814832815,No
120,7.379842758178711,4.474545478820801,1.9764988422393799,3.2837772369384766,33.149229639245696,28.31888790338258,No
121,6.664529800415039,4.024677276611328,1.9708795547485352,3.2799081802368164,35.84239204700738,26.18648850602644,No
122,7.027820110321045,4.243841171264648,1.9858510494232178,3.307068347930908,34.29487223285051,33.97975493293157,No
123,7.066774845123291,4.250470161437988,1.9959372282028198,3.306844472885132,33.863504372779445,38.152182761469675,No
124,6.82839298248291,4.145200252532959,1.9430209398269653,3.2341086864471436,30.343521539355017,28.11838732017885,No
125,6.9265618324279785,4.19966983795166,1.9910969734191895,3.3404974937438965,32.170090017764416,30.398741251944013,No
126,6.545009613037109,3.937960624694824,1.9641571044921875,3.2699453830718994,30.562423134736267,27.089430647356142,No
127,6.878848552703857,4.147070407867432,1.9554017782211304,3.2435142993927,30.212376588548782,31.596356191679625,No
128,7.159841060638428,4.313138484954834,1.9624199867248535,3.2588095664978027,31.148123633506422,27.666890430598755,No
129,6.873239040374756,4.1469926834106445,1.9717289209365845,3.2494559288024902,32.43300124692539,31.510193915241057,No
130,6.762066841125488,4.058810710906982,1.9497766494750977,3.232602834701538,32.10527551926756,27.507739599533437,No
131,7.1662750244140625,4.346498012542725,2.028099775314331,3.3325624465942383,32.106033496173815,31.69773947803266,No
132,6.319222450256348,3.8241281509399414,1.9822380542755127,3.3111701011657715,28.328176243509155,47.040733135692065,No
133,6.5874738693237305,4.001738548278809,1.9652750492095947,3.248138904571533,29.60851453607543,28.769992952954897,No
134,7.140066623687744,4.296993255615234,1.9587924480438232,3.30722713470459,32.902964009975406,45.991297506804045,No
135,7.043834686279297,4.237698554992676,1.9519007205963135,3.2757434844970703,34.30977128313747,31.22925374222395,No
136,7.210915565490723,4.332932949066162,1.969893455505371,3.2635271549224854,32.65556675321126,26.230365474339035,No
137,7.223237037658691,4.3402204513549805,1.9448654651641846,3.2515065670013428,33.5377792771249,28.663934924183515,No
138,7.066982269287109,4.280880928039551,1.9864033460617065,3.281675100326538,35.96484695271932,28.695437038297044,No
139,7.187435150146484,4.33442497253418,1.9543277025222778,3.2437222003936768,34.94866681470347,27.457966805987557,No
140,7.083772659301758,4.245377540588379,1.9817728996276855,3.2334306240081787,32.70713053429899,27.939547288102645,No
141,6.731326103210449,4.078212738037109,1.9647116661071777,3.2698514461517334,29.576944264143208,28.49882751749611,No
142,7.2960896492004395,4.382228851318359,1.9720810651779175,3.2910521030426025,36.12034965154414,28.29320567651633,No
143,6.624187469482422,3.9989542961120605,1.9395496845245361,3.206577777862549,28.98078154892047,27.249468434097977,No
144,7.071203231811523,4.262817859649658,1.9487297534942627,3.2480921745300293,30.180244773162066,34.639106240279936,No
145,6.758653163909912,4.068171501159668,1.9257307052612305,3.213632583618164,30.382761256490845,28.24538297045101,No
146,6.843057632446289,4.147686004638672,1.9433187246322632,3.2398085594177246,31.026723490024597,27.72088841368585,No
147,6.893745422363281,4.1758880615234375,1.9618178606033325,3.235454797744751,30.184805445476908,27.88669141232504,No
148,7.190886974334717,4.350794792175293,1.9415568113327026,3.2282280921936035,31.686626725198142,27.86011007970451,No
149,6.72492790222168,4.096836090087891,1.9519860744476318,3.2368617057800293,29.661707433725063,34.30931971714619,No
150,7.020116806030273,4.214547634124756,1.9140264987945557,3.202954053878784,30.35932589163706,23.464418497278384,Yes
151,6.8715105056762695,4.131099700927734,1.9315640926361084,3.218513011932373,31.57576566343263,26.305941995528773,No
152,6.88355827331543,4.16471529006958,1.9299079179763794,3.2095894813537598,29.907426465564363,28.44602327954899,No
153,6.681715965270996,4.047698020935059,1.9506008625030518,3.2310409545898438,31.883006798305548,26.63501773911353,No
154,6.634190082550049,4.016777992248535,1.9310235977172852,3.2057557106018066,27.78097456613829,26.88330154062986,No
155,6.854036808013916,4.133591175079346,1.9635087251663208,3.259432792663574,31.724600300628587,31.54197244362364,No
156,6.581524848937988,3.9781625270843506,1.9384912252426147,3.244229793548584,29.73521838275485,31.82034591271384,No
157,6.830388069152832,4.119338512420654,1.938934564590454,3.210542678833008,30.53097456613829,24.933025733864696,No
158,7.087745666503906,4.284217357635498,1.9049973487854004,3.164696455001831,29.51208919786827,29.028853397161743,No
159,6.530310153961182,3.945932149887085,1.9580490589141846,3.238248586654663,30.264425047827274,38.28051492029549,No
160,6.32770299911499,3.811521530151367,1.9023542404174805,3.1612086296081543,28.921943324678875,26.982810677488335,No
161,6.77707052230835,4.087155342102051,1.9454879760742188,3.2156190872192383,29.747762366766874,33.84081575622084,No
162,6.6288042068481445,4.0112457275390625,1.9118905067443848,3.207695484161377,28.28925252801312,30.683949139774494,No
163,6.773961544036865,4.111056327819824,1.9080816507339478,3.15240740776062,28.770826216179284,26.449273425349922,No
164,6.872130870819092,4.149858474731445,1.9075541496276855,3.1587562561035156,29.4413774255261,29.741497983087093,No
165,6.436670303344727,3.8851816654205322,1.9275410175323486,3.1527585983276367,27.693149596884396,24.785254969381803,No
166,6.862576484680176,4.163896083831787,1.9167957305908203,3.160304069519043,30.748834210166713,25.66157477157854,No
167,6.3735175132751465,3.8409223556518555,1.9025189876556396,3.1875123977661133,28.09081203880842,26.465882581648522,No
168,6.571481704711914,3.966418743133545,1.9084705114364624,3.1474907398223877,28.190548988794752,24.6674614842535,No
169,7.02146053314209,4.194777011871338,1.918692946434021,3.186789035797119,29.11540465291063,25.472499817748833,No
170,6.640600204467773,4.023849964141846,1.9429657459259033,3.252289056777954,27.67862206203881,31.621974630637634,No
171,6.920742988586426,4.198407173156738,1.9100329875946045,3.1835248470306396,29.863884428805683,26.45099569887247,No
172,6.763819217681885,4.080559730529785,1.9062886238098145,3.177192211151123,28.725317709756766,32.65307275466563,No
173,6.542847633361816,3.9870986938476562,2.0128443241119385,3.3279829025268555,31.808456033069145,57.3197292962675,No
174,6.880888938903809,4.179024696350098,1.916967749595642,3.1515679359436035,31.584329734900248,26.51348658631415,No
175,6.971187591552734,4.2236647605896,1.9243264198303223,3.195085048675537,26.846034606449848,27.533361076010888,No
176,6.7038984298706055,4.079372882843018,1.893642544746399,3.155670166015625,30.083381729980868,26.287227838258165,No
177,6.650572299957275,4.019524574279785,1.920686960220337,3.1810829639434814,29.377175713992894,26.57446782659409,No
178,6.946139812469482,4.233245849609375,1.9554693698883057,3.2354507446289062,29.968591999180102,35.01915763510886,No
179,6.659576416015625,4.028529644012451,1.9379085302352905,3.176776647567749,28.643148742825908,26.97686017690513,No
180,6.211691379547119,3.765619993209839,1.8991316556930542,3.1439499855041504,28.416731432768515,27.102507168545877,No
181,6.5455217361450195,3.9942712783813477,1.8932000398635864,3.1202123165130615,27.279663586362393,27.3564529062986,No
182,6.913618087768555,4.15110445022583,1.904935359954834,3.1845128536224365,29.542645275348455,27.200585633748055,No
183,6.312105655670166,3.8174033164978027,1.908186435699463,3.161004066467285,29.05269113828915,25.584148401049767,No
184,6.853262901306152,4.131321907043457,1.8797343969345093,3.1523170471191406,29.040595534982234,27.76755382484448,No
185,6.847912788391113,4.010553359985352,1.8846007585525513,3.1299476623535156,30.32903030199508,26.01949783728616,No
186,6.5289835929870605,3.96048641204834,1.8934333324432373,3.1198415756225586,27.50421477862804,25.220019683125972,No
187,7.003165245056152,4.233691215515137,1.9297093152999878,3.207622766494751,27.56547212353102,29.04784093118196,No
188,7.058348655700684,4.286219120025635,1.9081554412841797,3.160595417022705,28.864717135829462,29.104621282076206,No
189,6.713155746459961,4.076536178588867,1.9086048603057861,3.157136917114258,27.550306179967205,29.912993293157076,No
190,6.3394246101379395,3.8301072120666504,1.88754403591156,3.116093635559082,25.596608960781634,25.584181813763607,No
191,6.1599507331848145,3.7331557273864746,1.8767306804656982,3.110402822494507,26.551367347635967,29.367032586508554,No
192,6.345085144042969,3.8286890983581543,1.8863710165023804,3.1374292373657227,25.41591580691446,29.362986610614307,No
193,6.643938064575195,4.03172492980957,1.8913685083389282,3.144878625869751,27.31890543864444,29.246260813569208,No
194,6.20731782913208,3.7793636322021484,1.8886756896972656,3.1543614864349365,27.444556658239957,24.87203538102644,No
195,6.990119457244873,4.230545997619629,1.915633201599121,3.166344165802002,27.874359456135558,28.84818174086314,No
196,6.328051567077637,3.8510849475860596,1.9073222875595093,3.1697616577148438,26.11657471303635,26.718598124027995,No
197,7.222989082336426,4.349643230438232,1.9010822772979736,3.1598966121673584,29.812790379885215,26.65205214813375,No
198,6.89003849029541,4.164050579071045,1.889887809753418,3.1467080116271973,28.08886478546051,26.934489818234837,No
199,6.195063591003418,3.7515957355499268,1.8899059295654297,3.1286697387695312,27.138763152500683,26.91140770800933,No
200,6.8212432861328125,4.129703044891357,1.8808705806732178,3.10237455368042,28.09083125512435,24.074662227838257,No
